,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
23447,23448,A Comedy of Errors,52.0,3.2.181,OF SYRACUSE,"Of such enchanting presence and discourse,"
23448,23449,A Comedy of Errors,52.0,3.2.182,OF SYRACUSE,Hath almost made me traitor to myself:
23449,23450,A Comedy of Errors,52.0,3.2.183,OF SYRACUSE,"But, lest myself be guilty to self-wrong,"
23450,23451,A Comedy of Errors,52.0,3.2.184,OF SYRACUSE,I'll stop mine ears against the mermaid's song.
23451,23452,A Comedy of Errors,52.0,,OF SYRACUSE,Enter ANGELO with the chain
23452,23453,A Comedy of Errors,53.0,3.2.185,ANGELO,"Master Antipholus,--"
23453,23454,A Comedy of Errors,53.0,3.2.186,ANGELO,ANTIPHOLUS
23454,23455,A Comedy of Errors,54.0,3.2.187,OF SYRACUSE,"Ay, that's my name."
23455,23456,A Comedy of Errors,55.0,3.2.188,ANGELO,"I know it well, sir, lo, here is the chain."
23456,23457,A Comedy of Errors,55.0,3.2.189,ANGELO,I thought to have ta'en you at the Porpentine:
23457,23458,A Comedy of Errors,55.0,3.2.190,ANGELO,The chain unfinish'd made me stay thus long.
23458,23459,A Comedy of Errors,55.0,3.2.191,ANGELO,ANTIPHOLUS
23459,23460,A Comedy of Errors,56.0,3.2.192,OF SYRACUSE,What is your will that I shall do with this?
23460,23461,A Comedy of Errors,57.0,3.2.193,ANGELO,"What please yourself, sir: I have made it for you."
23461,23462,A Comedy of Errors,57.0,3.2.194,ANGELO,ANTIPHOLUS
23462,23463,A Comedy of Errors,58.0,3.2.195,OF SYRACUSE,"Made it for me, sir! I bespoke it not."
23463,23464,A Comedy of Errors,59.0,3.2.196,ANGELO,"Not once, nor twice, but twenty times you have."
23464,23465,A Comedy of Errors,59.0,3.2.197,ANGELO,"Go home with it and please your wife withal,"
23465,23466,A Comedy of Errors,59.0,3.2.198,ANGELO,And soon at supper-time I'll visit you
23466,23467,A Comedy of Errors,59.0,3.2.199,ANGELO,And then receive my money for the chain.
23467,23468,A Comedy of Errors,59.0,3.2.200,ANGELO,ANTIPHOLUS
23468,23469,A Comedy of Errors,60.0,3.2.201,OF SYRACUSE,"I pray you, sir, receive the money now,"
23469,23470,A Comedy of Errors,60.0,3.2.202,OF SYRACUSE,For fear you ne'er see chain nor money more.
23470,23471,A Comedy of Errors,61.0,3.2.203,ANGELO,"You are a merry man, sir: fare you well."
23471,23472,A Comedy of Errors,61.0,,ANGELO,Exit
23472,23473,A Comedy of Errors,61.0,3.2.204,ANGELO,ANTIPHOLUS
23473,23474,A Comedy of Errors,62.0,3.2.205,OF SYRACUSE,"What I should think of this, I cannot tell:"
23474,23475,A Comedy of Errors,62.0,3.2.206,OF SYRACUSE,"But this I think, there's no man is so vain"
23475,23476,A Comedy of Errors,62.0,3.2.207,OF SYRACUSE,That would refuse so fair an offer'd chain.
23476,23477,A Comedy of Errors,62.0,3.2.208,OF SYRACUSE,"I see a man here needs not live by shifts,"
23477,23478,A Comedy of Errors,62.0,3.2.209,OF SYRACUSE,When in the streets he meets such golden gifts.
23478,23479,A Comedy of Errors,62.0,3.2.210,OF SYRACUSE,"I'll to the mart, and there for Dromio stay"
23479,23480,A Comedy of Errors,62.0,3.2.211,OF SYRACUSE,"If any ship put out, then straight away."
23480,23481,A Comedy of Errors,62.0,,OF SYRACUSE,Exit
23481,23482,A Comedy of Errors,62.0,,OF SYRACUSE,ACT IV
23482,23483,A Comedy of Errors,62.0,,OF SYRACUSE,SCENE I. A public place.
23483,23484,A Comedy of Errors,62.0,,OF SYRACUSE,"Enter Second Merchant, ANGELO, and an Officer"
23484,23485,A Comedy of Errors,1.0,4.1.1,Second Merchant,"You know since Pentecost the sum is due,"
23485,23486,A Comedy of Errors,1.0,4.1.2,Second Merchant,"And since I have not much importuned you,"
23486,23487,A Comedy of Errors,1.0,4.1.3,Second Merchant,"Nor now I had not, but that I am bound"
23487,23488,A Comedy of Errors,1.0,4.1.4,Second Merchant,"To Persia, and want guilders for my voyage:"
23488,23489,A Comedy of Errors,1.0,4.1.5,Second Merchant,"Therefore make present satisfaction,"
23489,23490,A Comedy of Errors,1.0,4.1.6,Second Merchant,Or I'll attach you by this officer.
23490,23491,A Comedy of Errors,2.0,4.1.7,ANGELO,Even just the sum that I do owe to you
23491,23492,A Comedy of Errors,2.0,4.1.8,ANGELO,"Is growing to me by Antipholus,"
23492,23493,A Comedy of Errors,2.0,4.1.9,ANGELO,And in the instant that I met with you
23493,23494,A Comedy of Errors,2.0,4.1.10,ANGELO,He had of me a chain: at five o'clock
23494,23495,A Comedy of Errors,2.0,4.1.11,ANGELO,I shall receive the money for the same.
23495,23496,A Comedy of Errors,2.0,4.1.12,ANGELO,"Pleaseth you walk with me down to his house,"
23496,23497,A Comedy of Errors,2.0,4.1.13,ANGELO,I will discharge my bond and thank you too.
23497,23498,A Comedy of Errors,2.0,,ANGELO,Enter ANTIPHOLUS of Ephesus and DROMIO of Ephesus from the courtezan's
23498,23499,A Comedy of Errors,3.0,4.1.14,Officer,That labour may you save: see where he comes.
23499,23500,A Comedy of Errors,3.0,4.1.15,Officer,ANTIPHOLUS
23500,23501,A Comedy of Errors,4.0,4.1.16,OF EPHESUS,"While I go to the goldsmith's house, go thou"
23501,23502,A Comedy of Errors,4.0,4.1.17,OF EPHESUS,And buy a rope's end: that will I bestow
23502,23503,A Comedy of Errors,4.0,4.1.18,OF EPHESUS,"Among my wife and her confederates,"
23503,23504,A Comedy of Errors,4.0,4.1.19,OF EPHESUS,For locking me out of my doors by day.
23504,23505,A Comedy of Errors,4.0,4.1.20,OF EPHESUS,"But, soft! I see the goldsmith. Get thee gone,"
23505,23506,A Comedy of Errors,4.0,4.1.21,OF EPHESUS,Buy thou a rope and bring it home to me.
23506,23507,A Comedy of Errors,5.0,4.1.22,DROMIO OF EPHESUS,I buy a thousand pound a year: I buy a rope.
23507,23508,A Comedy of Errors,5.0,,DROMIO OF EPHESUS,Exit
23508,23509,A Comedy of Errors,5.0,4.1.23,DROMIO OF EPHESUS,ANTIPHOLUS
23509,23510,A Comedy of Errors,6.0,4.1.24,OF EPHESUS,A man is well holp up that trusts to you:
23510,23511,A Comedy of Errors,6.0,4.1.25,OF EPHESUS,"I promised your presence and the chain,"
23511,23512,A Comedy of Errors,6.0,4.1.26,OF EPHESUS,But neither chain nor goldsmith came to me.
23512,23513,A Comedy of Errors,6.0,4.1.27,OF EPHESUS,"Belike you thought our love would last too long,"
23513,23514,A Comedy of Errors,6.0,4.1.28,OF EPHESUS,"If it were chain'd together, and therefore came not."
23514,23515,A Comedy of Errors,7.0,4.1.29,ANGELO,"Saving your merry humour, here's the note"
23515,23516,A Comedy of Errors,7.0,4.1.30,ANGELO,"How much your chain weighs to the utmost carat,"
23516,23517,A Comedy of Errors,7.0,4.1.31,ANGELO,The fineness of the gold and chargeful fashion.
23517,23518,A Comedy of Errors,7.0,4.1.32,ANGELO,Which doth amount to three odd ducats more
23518,23519,A Comedy of Errors,7.0,4.1.33,ANGELO,Than I stand debted to this gentleman:
23519,23520,A Comedy of Errors,7.0,4.1.34,ANGELO,"I pray you, see him presently discharged,"
23520,23521,A Comedy of Errors,7.0,4.1.35,ANGELO,For he is bound to sea and stays but for it.
23521,23522,A Comedy of Errors,7.0,4.1.36,ANGELO,ANTIPHOLUS
23522,23523,A Comedy of Errors,8.0,4.1.37,OF EPHESUS,"I am not furnish'd with the present money,"
23523,23524,A Comedy of Errors,8.0,4.1.38,OF EPHESUS,"Besides, I have some business in the town."
23524,23525,A Comedy of Errors,8.0,4.1.39,OF EPHESUS,"Good signior, take the stranger to my house"
23525,23526,A Comedy of Errors,8.0,4.1.40,OF EPHESUS,And with you take the chain and bid my wife
23526,23527,A Comedy of Errors,8.0,4.1.41,OF EPHESUS,Disburse the sum on the receipt thereof:
23527,23528,A Comedy of Errors,8.0,4.1.42,OF EPHESUS,Perchance I will be there as soon as you.
23528,23529,A Comedy of Errors,9.0,4.1.43,ANGELO,Then you will bring the chain to her yourself?
23529,23530,A Comedy of Errors,9.0,4.1.44,ANGELO,ANTIPHOLUS
23530,23531,A Comedy of Errors,10.0,4.1.45,OF EPHESUS,"No, bear it with you, lest I come not time enough."
23531,23532,A Comedy of Errors,11.0,4.1.46,ANGELO,"Well, sir, I will. Have you the chain about you?"
23532,23533,A Comedy of Errors,11.0,4.1.47,ANGELO,ANTIPHOLUS
23533,23534,A Comedy of Errors,12.0,4.1.48,OF EPHESUS,"An if I have not, sir, I hope you have,"
23534,23535,A Comedy of Errors,12.0,4.1.49,OF EPHESUS,Or else you may return without your money.
23535,23536,A Comedy of Errors,13.0,4.1.50,ANGELO,"Nay, come, I pray you, sir, give me the chain:"
23536,23537,A Comedy of Errors,13.0,4.1.51,ANGELO,"Both wind and tide stays for this gentleman,"
23537,23538,A Comedy of Errors,13.0,4.1.52,ANGELO,"And I, to blame, have held him here too long."
23538,23539,A Comedy of Errors,13.0,4.1.53,ANGELO,ANTIPHOLUS
23539,23540,A Comedy of Errors,14.0,4.1.54,OF EPHESUS,Good Lord! you use this dalliance to excuse
23540,23541,A Comedy of Errors,14.0,4.1.55,OF EPHESUS,Your breach of promise to the Porpentine.
23541,23542,A Comedy of Errors,14.0,4.1.56,OF EPHESUS,"I should have chid you for not bringing it,"
23542,23543,A Comedy of Errors,14.0,4.1.57,OF EPHESUS,"But, like a shrew, you first begin to brawl."
23543,23544,A Comedy of Errors,15.0,4.1.58,Second Merchant,"The hour steals on, I pray you, sir, dispatch."
23544,23545,A Comedy of Errors,16.0,4.1.59,ANGELO,"You hear how he importunes me,--the chain!"
23545,23546,A Comedy of Errors,16.0,4.1.60,ANGELO,ANTIPHOLUS
23546,23547,A Comedy of Errors,17.0,4.1.61,OF EPHESUS,"Why, give it to my wife and fetch your money."
23547,23548,A Comedy of Errors,18.0,4.1.62,ANGELO,"Come, come, you know I gave it you even now."
23548,23549,A Comedy of Errors,18.0,4.1.63,ANGELO,Either send the chain or send me by some token.
23549,23550,A Comedy of Errors,18.0,4.1.64,ANGELO,ANTIPHOLUS
23550,23551,A Comedy of Errors,19.0,4.1.65,OF EPHESUS,"Fie, now you run this humour out of breath,"
23551,23552,A Comedy of Errors,19.0,4.1.66,OF EPHESUS,"where's the chain? I pray you, let me see it."
23552,23553,A Comedy of Errors,20.0,4.1.67,Second Merchant,My business cannot brook this dalliance.
23553,23554,A Comedy of Errors,20.0,4.1.68,Second Merchant,"Good sir, say whether you'll answer me or no:"
23554,23555,A Comedy of Errors,20.0,4.1.69,Second Merchant,"If not, I'll leave him to the officer."
23555,23556,A Comedy of Errors,20.0,4.1.70,Second Merchant,ANTIPHOLUS
23556,23557,A Comedy of Errors,21.0,4.1.71,OF EPHESUS,I answer you! what should I answer you?
23557,23558,A Comedy of Errors,22.0,4.1.72,ANGELO,The money that you owe me for the chain.
23558,23559,A Comedy of Errors,22.0,4.1.73,ANGELO,ANTIPHOLUS
23559,23560,A Comedy of Errors,23.0,4.1.74,OF EPHESUS,I owe you none till I receive the chain.
23560,23561,A Comedy of Errors,24.0,4.1.75,ANGELO,You know I gave it you half an hour since.
23561,23562,A Comedy of Errors,24.0,4.1.76,ANGELO,ANTIPHOLUS
23562,23563,A Comedy of Errors,25.0,4.1.77,OF EPHESUS,You gave me none: you wrong me much to say so.
23563,23564,A Comedy of Errors,26.0,4.1.78,ANGELO,"You wrong me more, sir, in denying it:"
23564,23565,A Comedy of Errors,26.0,4.1.79,ANGELO,Consider how it stands upon my credit.
23565,23566,A Comedy of Errors,27.0,4.1.80,Second Merchant,"Well, officer, arrest him at my suit."
23566,23567,A Comedy of Errors,28.0,4.1.81,Officer,"I do, and charge you in the duke's name to obey me."
23567,23568,A Comedy of Errors,29.0,4.1.82,ANGELO,This touches me in reputation.
23568,23569,A Comedy of Errors,29.0,4.1.83,ANGELO,Either consent to pay this sum for me
23569,23570,A Comedy of Errors,29.0,4.1.84,ANGELO,Or I attach you by this officer.
23570,23571,A Comedy of Errors,29.0,4.1.85,ANGELO,ANTIPHOLUS
23571,23572,A Comedy of Errors,30.0,4.1.86,OF EPHESUS,Consent to pay thee that I never had!
23572,23573,A Comedy of Errors,30.0,4.1.87,OF EPHESUS,"Arrest me, foolish fellow, if thou darest."
23573,23574,A Comedy of Errors,31.0,4.1.88,ANGELO,"Here is thy fee, arrest him, officer,"
23574,23575,A Comedy of Errors,31.0,4.1.89,ANGELO,"I would not spare my brother in this case,"
23575,23576,A Comedy of Errors,31.0,4.1.90,ANGELO,If he should scorn me so apparently.
23576,23577,A Comedy of Errors,32.0,4.1.91,Officer,"I do arrest you, sir: you hear the suit."
23577,23578,A Comedy of Errors,32.0,4.1.92,Officer,ANTIPHOLUS
23578,23579,A Comedy of Errors,33.0,4.1.93,OF EPHESUS,I do obey thee till I give thee bail.
23579,23580,A Comedy of Errors,33.0,4.1.94,OF EPHESUS,"But, sirrah, you shall buy this sport as dear"
23580,23581,A Comedy of Errors,33.0,4.1.95,OF EPHESUS,As all the metal in your shop will answer.
23581,23582,A Comedy of Errors,34.0,4.1.96,ANGELO,"Sir, sir, I will have law in Ephesus,"
23582,23583,A Comedy of Errors,34.0,4.1.97,ANGELO,"To your notorious shame, I doubt it not."
23583,23584,A Comedy of Errors,34.0,,ANGELO,"Enter DROMIO of Syracuse, from the bay"
23584,23585,A Comedy of Errors,35.0,4.1.98,DROMIO OF SYRACUSE,"Master, there is a bark of Epidamnum"
23585,23586,A Comedy of Errors,35.0,4.1.99,DROMIO OF SYRACUSE,"That stays but till her owner comes aboard,"
23586,23587,A Comedy of Errors,35.0,4.1.100,DROMIO OF SYRACUSE,"And then, sir, she bears away. Our fraughtage, sir,"
23587,23588,A Comedy of Errors,35.0,4.1.101,DROMIO OF SYRACUSE,"I have convey'd aboard, and I have bought"
23588,23589,A Comedy of Errors,35.0,4.1.102,DROMIO OF SYRACUSE,"The oil, the balsamum and aqua-vitae."
23589,23590,A Comedy of Errors,35.0,4.1.103,DROMIO OF SYRACUSE,"The ship is in her trim, the merry wind"
23590,23591,A Comedy of Errors,35.0,4.1.104,DROMIO OF SYRACUSE,Blows fair from land: they stay for nought at all
23591,23592,A Comedy of Errors,35.0,4.1.105,DROMIO OF SYRACUSE,"But for their owner, master, and yourself."
23592,23593,A Comedy of Errors,35.0,4.1.106,DROMIO OF SYRACUSE,ANTIPHOLUS
23593,23594,A Comedy of Errors,36.0,4.1.107,OF EPHESUS,"How now! a madman! Why, thou peevish sheep,"
23594,23595,A Comedy of Errors,36.0,4.1.108,OF EPHESUS,What ship of Epidamnum stays for me?
23595,23596,A Comedy of Errors,37.0,4.1.109,DROMIO OF SYRACUSE,"A ship you sent me to, to hire waftage."
23596,23597,A Comedy of Errors,37.0,4.1.110,DROMIO OF SYRACUSE,ANTIPHOLUS
23597,23598,A Comedy of Errors,38.0,4.1.111,OF EPHESUS,"Thou drunken slave, I sent thee for a rope,"
23598,23599,A Comedy of Errors,38.0,4.1.112,OF EPHESUS,And told thee to what purpose and what end.
23599,23600,A Comedy of Errors,39.0,4.1.113,DROMIO OF SYRACUSE,You sent me for a rope's end as soon:
23600,23601,A Comedy of Errors,39.0,4.1.114,DROMIO OF SYRACUSE,"You sent me to the bay, sir, for a bark."
23601,23602,A Comedy of Errors,39.0,4.1.115,DROMIO OF SYRACUSE,ANTIPHOLUS
23602,23603,A Comedy of Errors,40.0,4.1.116,OF EPHESUS,I will debate this matter at more leisure
23603,23604,A Comedy of Errors,40.0,4.1.117,OF EPHESUS,And teach your ears to list me with more heed.
23604,23605,A Comedy of Errors,40.0,4.1.118,OF EPHESUS,"To Adriana, villain, hie thee straight:"
23605,23606,A Comedy of Errors,40.0,4.1.119,OF EPHESUS,"Give her this key, and tell her, in the desk"
23606,23607,A Comedy of Errors,40.0,4.1.120,OF EPHESUS,"That's cover'd o'er with Turkish tapestry,"
23607,23608,A Comedy of Errors,40.0,4.1.121,OF EPHESUS,"There is a purse of ducats, let her send it:"
23608,23609,A Comedy of Errors,40.0,4.1.122,OF EPHESUS,Tell her I am arrested in the street
23609,23610,A Comedy of Errors,40.0,4.1.123,OF EPHESUS,"And that shall bail me, hie thee, slave, be gone!"
23610,23611,A Comedy of Errors,40.0,4.1.124,OF EPHESUS,"On, officer, to prison till it come."
23611,23612,A Comedy of Errors,40.0,,OF EPHESUS,"Exeunt Second Merchant, Angelo, Officer, and Antipholus of Ephesus"
23612,23613,A Comedy of Errors,41.0,4.1.125,DROMIO OF SYRACUSE,"To Adriana! that is where we dined,"
23613,23614,A Comedy of Errors,41.0,4.1.126,DROMIO OF SYRACUSE,Where Dowsabel did claim me for her husband:
23614,23615,A Comedy of Errors,41.0,4.1.127,DROMIO OF SYRACUSE,"She is too big, I hope, for me to compass."
23615,23616,A Comedy of Errors,41.0,4.1.128,DROMIO OF SYRACUSE,"Thither I must, although against my will,"
23616,23617,A Comedy of Errors,41.0,4.1.129,DROMIO OF SYRACUSE,For servants must their masters' minds fulfil.
23617,23618,A Comedy of Errors,41.0,,DROMIO OF SYRACUSE,Exit
23618,23619,A Comedy of Errors,41.0,,DROMIO OF SYRACUSE,SCENE II. The house of ANTIPHOLUS of Ephesus.
23619,23620,A Comedy of Errors,41.0,,DROMIO OF SYRACUSE,Enter ADRIANA and LUCIANA
23620,23621,A Comedy of Errors,1.0,4.2.1,ADRIANA,"Ah, Luciana, did he tempt thee so?"
23621,23622,A Comedy of Errors,1.0,4.2.2,ADRIANA,Mightst thou perceive austerely in his eye
23622,23623,A Comedy of Errors,1.0,4.2.3,ADRIANA,That he did plead in earnest? yea or no?
23623,23624,A Comedy of Errors,1.0,4.2.4,ADRIANA,"Look'd he or red or pale, or sad or merrily?"
23624,23625,A Comedy of Errors,1.0,4.2.5,ADRIANA,What observation madest thou in this case
23625,23626,A Comedy of Errors,1.0,4.2.6,ADRIANA,Of his heart's meteors tilting in his face?
23626,23627,A Comedy of Errors,2.0,4.2.7,LUCIANA,First he denied you had in him no right.
23627,23628,A Comedy of Errors,3.0,4.2.8,ADRIANA,"He meant he did me none, the more my spite."
23628,23629,A Comedy of Errors,4.0,4.2.9,LUCIANA,Then swore he that he was a stranger here.
23629,23630,A Comedy of Errors,5.0,4.2.10,ADRIANA,"And true he swore, though yet forsworn he were."
23630,23631,A Comedy of Errors,6.0,4.2.11,LUCIANA,Then pleaded I for you.
23631,23632,A Comedy of Errors,7.0,4.2.12,ADRIANA,And what said he?
23632,23633,A Comedy of Errors,8.0,4.2.13,LUCIANA,That love I begg'd for you he begg'd of me.
23633,23634,A Comedy of Errors,9.0,4.2.14,ADRIANA,With what persuasion did he tempt thy love?
23634,23635,A Comedy of Errors,10.0,4.2.15,LUCIANA,With words that in an honest suit might move.
23635,23636,A Comedy of Errors,10.0,4.2.16,LUCIANA,"First he did praise my beauty, then my speech."
23636,23637,A Comedy of Errors,11.0,4.2.17,ADRIANA,Didst speak him fair?
23637,23638,A Comedy of Errors,12.0,4.2.18,LUCIANA,"Have patience, I beseech."
23638,23639,A Comedy of Errors,13.0,4.2.19,ADRIANA,"I cannot, nor I will not, hold me still,"
23639,23640,A Comedy of Errors,13.0,4.2.20,ADRIANA,"My tongue, though not my heart, shall have his will."
23640,23641,A Comedy of Errors,13.0,4.2.21,ADRIANA,"He is deformed, crooked, old and sere,"
23641,23642,A Comedy of Errors,13.0,4.2.22,ADRIANA,"Ill-faced, worse bodied, shapeless everywhere,"
23642,23643,A Comedy of Errors,13.0,4.2.23,ADRIANA,"Vicious, ungentle, foolish, blunt, unkind,"
23643,23644,A Comedy of Errors,13.0,4.2.24,ADRIANA,"Stigmatical in making, worse in mind."
23644,23645,A Comedy of Errors,14.0,4.2.25,LUCIANA,Who would be jealous then of such a one?
23645,23646,A Comedy of Errors,14.0,4.2.26,LUCIANA,No evil lost is wail'd when it is gone.
23646,23647,A Comedy of Errors,15.0,4.2.27,ADRIANA,"Ah, but I think him better than I say,"
23647,23648,A Comedy of Errors,15.0,4.2.28,ADRIANA,And yet would herein others' eyes were worse.
23648,23649,A Comedy of Errors,15.0,4.2.29,ADRIANA,Far from her nest the lapwing cries away:
23649,23650,A Comedy of Errors,15.0,4.2.30,ADRIANA,"My heart prays for him, though my tongue do curse."
23650,23651,A Comedy of Errors,15.0,,ADRIANA,Enter DROMIO of Syracuse
23651,23652,A Comedy of Errors,16.0,4.2.31,DROMIO OF SYRACUSE,"Here! go, the desk, the purse! sweet, now, make haste."
23652,23653,A Comedy of Errors,17.0,4.2.32,LUCIANA,How hast thou lost thy breath?
23653,23654,A Comedy of Errors,18.0,4.2.33,DROMIO OF SYRACUSE,By running fast.
23654,23655,A Comedy of Errors,19.0,4.2.34,ADRIANA,"Where is thy master, Dromio? is he well?"
23655,23656,A Comedy of Errors,20.0,4.2.35,DROMIO OF SYRACUSE,"No, he's in Tartar limbo, worse than hell."
23656,23657,A Comedy of Errors,20.0,4.2.36,DROMIO OF SYRACUSE,"A devil in an everlasting garment hath him,"
23657,23658,A Comedy of Errors,20.0,4.2.37,DROMIO OF SYRACUSE,"One whose hard heart is button'd up with steel,"
23658,23659,A Comedy of Errors,20.0,4.2.38,DROMIO OF SYRACUSE,"A fiend, a fury, pitiless and rough,"
23659,23660,A Comedy of Errors,20.0,4.2.39,DROMIO OF SYRACUSE,"A wolf, nay, worse, a fellow all in buff,"
23660,23661,A Comedy of Errors,20.0,4.2.40,DROMIO OF SYRACUSE,"A back-friend, a shoulder-clapper, one that"
23661,23662,A Comedy of Errors,20.0,4.2.41,DROMIO OF SYRACUSE,countermands
23662,23663,A Comedy of Errors,20.0,4.2.42,DROMIO OF SYRACUSE,"The passages of alleys, creeks and narrow lands,"
23663,23664,A Comedy of Errors,20.0,4.2.43,DROMIO OF SYRACUSE,"A hound that runs counter and yet draws dryfoot well,"
23664,23665,A Comedy of Errors,20.0,4.2.44,DROMIO OF SYRACUSE,One that before the judgement carries poor souls to hell.
23665,23666,A Comedy of Errors,21.0,4.2.45,ADRIANA,"Why, man, what is the matter?"
23666,23667,A Comedy of Errors,22.0,4.2.46,DROMIO OF SYRACUSE,I do not know the matter: he is 'rested on the case.
23667,23668,A Comedy of Errors,23.0,4.2.47,ADRIANA,"What, is he arrested? Tell me at whose suit."
23668,23669,A Comedy of Errors,24.0,4.2.48,DROMIO OF SYRACUSE,"I know not at whose suit he is arrested well,"
23669,23670,A Comedy of Errors,24.0,4.2.49,DROMIO OF SYRACUSE,"But he's in a suit of buff which 'rested him, that can I tell."
23670,23671,A Comedy of Errors,24.0,4.2.50,DROMIO OF SYRACUSE,"Will you send him, mistress, redemption, the money in his desk?"
23671,23672,A Comedy of Errors,25.0,4.2.51,ADRIANA,"Go fetch it, sister."
23672,23673,A Comedy of Errors,25.0,,ADRIANA,Exit Luciana
23673,23674,A Comedy of Errors,25.0,4.2.52,ADRIANA,"This I wonder at,"
23674,23675,A Comedy of Errors,25.0,4.2.53,ADRIANA,"That he, unknown to me, should be in debt."
23675,23676,A Comedy of Errors,25.0,4.2.54,ADRIANA,"Tell me, was he arrested on a band?"
23676,23677,A Comedy of Errors,26.0,4.2.55,DROMIO OF SYRACUSE,"Not on a band, but on a stronger thing,"
23677,23678,A Comedy of Errors,26.0,4.2.56,DROMIO OF SYRACUSE,"A chain, a chain! Do you not hear it ring?"
23678,23679,A Comedy of Errors,27.0,4.2.57,ADRIANA,"What, the chain?"
23679,23680,A Comedy of Errors,28.0,4.2.58,DROMIO OF SYRACUSE,"No, no, the bell: 'tis time that I were gone:"
23680,23681,A Comedy of Errors,28.0,4.2.59,DROMIO OF SYRACUSE,"It was two ere I left him, and now the clock"
23681,23682,A Comedy of Errors,28.0,4.2.60,DROMIO OF SYRACUSE,strikes one.
23682,23683,A Comedy of Errors,29.0,4.2.61,ADRIANA,The hours come back! that did I never hear.
23683,23684,A Comedy of Errors,30.0,4.2.62,DROMIO OF SYRACUSE,"O, yes, if any hour meet a sergeant, a' turns back for"
23684,23685,A Comedy of Errors,30.0,4.2.63,DROMIO OF SYRACUSE,very fear.
23685,23686,A Comedy of Errors,31.0,4.2.64,ADRIANA,As if Time were in debt! how fondly dost thou reason!
23686,23687,A Comedy of Errors,32.0,4.2.65,DROMIO OF SYRACUSE,"Time is a very bankrupt, and owes more than he's"
23687,23688,A Comedy of Errors,32.0,4.2.66,DROMIO OF SYRACUSE,"worth, to season."
23688,23689,A Comedy of Errors,32.0,4.2.67,DROMIO OF SYRACUSE,"Nay, he's a thief too: have you not heard men say"
23689,23690,A Comedy of Errors,32.0,4.2.68,DROMIO OF SYRACUSE,That Time comes stealing on by night and day?
23690,23691,A Comedy of Errors,32.0,4.2.69,DROMIO OF SYRACUSE,"If Time be in debt and theft, and a sergeant in the way,"
23691,23692,A Comedy of Errors,32.0,4.2.70,DROMIO OF SYRACUSE,Hath he not reason to turn back an hour in a day?
23692,23693,A Comedy of Errors,32.0,,DROMIO OF SYRACUSE,Re-enter LUCIANA with a purse
23693,23694,A Comedy of Errors,33.0,4.2.71,ADRIANA,"Go, Dromio, there's the money, bear it straight,"
23694,23695,A Comedy of Errors,33.0,4.2.72,ADRIANA,And bring thy master home immediately.
23695,23696,A Comedy of Errors,33.0,4.2.73,ADRIANA,"Come, sister: I am press'd down with conceit--"
23696,23697,A Comedy of Errors,33.0,4.2.74,ADRIANA,"Conceit, my comfort and my injury."
23697,23698,A Comedy of Errors,33.0,,ADRIANA,Exeunt
23698,23699,A Comedy of Errors,33.0,,ADRIANA,SCENE III. A public place.
23699,23700,A Comedy of Errors,33.0,,ADRIANA,Enter ANTIPHOLUS of Syracuse
23700,23701,A Comedy of Errors,33.0,4.3.1,ADRIANA,ANTIPHOLUS
23701,23702,A Comedy of Errors,1.0,4.3.2,OF SYRACUSE,There's not a man I meet but doth salute me
23702,23703,A Comedy of Errors,1.0,4.3.3,OF SYRACUSE,"As if I were their well-acquainted friend,"
23703,23704,A Comedy of Errors,1.0,4.3.4,OF SYRACUSE,And every one doth call me by my name.
23704,23705,A Comedy of Errors,1.0,4.3.5,OF SYRACUSE,"Some tender money to me, some invite me,"
23705,23706,A Comedy of Errors,1.0,4.3.6,OF SYRACUSE,"Some other give me thanks for kindnesses,"
23706,23707,A Comedy of Errors,1.0,4.3.7,OF SYRACUSE,Some offer me commodities to buy:
23707,23708,A Comedy of Errors,1.0,4.3.8,OF SYRACUSE,Even now a tailor call'd me in his shop
23708,23709,A Comedy of Errors,1.0,4.3.9,OF SYRACUSE,"And show'd me silks that he had bought for me,"
23709,23710,A Comedy of Errors,1.0,4.3.10,OF SYRACUSE,And therewithal took measure of my body.
23710,23711,A Comedy of Errors,1.0,4.3.11,OF SYRACUSE,"Sure, these are but imaginary wiles"
23711,23712,A Comedy of Errors,1.0,4.3.12,OF SYRACUSE,And Lapland sorcerers inhabit here.
23712,23713,A Comedy of Errors,1.0,,OF SYRACUSE,Enter DROMIO OF SYRACUSE
23713,23714,A Comedy of Errors,2.0,4.3.13,DROMIO OF SYRACUSE,"Master, here's the gold you sent me for. What, have"
23714,23715,A Comedy of Errors,2.0,4.3.14,DROMIO OF SYRACUSE,you got the picture of old Adam new-apparelled?
23715,23716,A Comedy of Errors,2.0,4.3.15,DROMIO OF SYRACUSE,ANTIPHOLUS
23716,23717,A Comedy of Errors,3.0,4.3.16,OF SYRACUSE,What gold is this? what Adam dost thou mean?
23717,23718,A Comedy of Errors,4.0,4.3.17,DROMIO OF SYRACUSE,Not that Adam that kept the Paradise but that Adam
23718,23719,A Comedy of Errors,4.0,4.3.18,DROMIO OF SYRACUSE,that keeps the prison: he that goes in the calf's
23719,23720,A Comedy of Errors,4.0,4.3.19,DROMIO OF SYRACUSE,"skin that was killed for the Prodigal, he that came"
