,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
80002,80003,Richard II,25.0,3.2.190,KING RICHARD II,"This ague fit of fear is over-blown,"
80003,80004,Richard II,25.0,3.2.191,KING RICHARD II,An easy task it is to win our own.
80004,80005,Richard II,25.0,3.2.192,KING RICHARD II,"Say, Scroop, where lies our uncle with his power?"
80005,80006,Richard II,25.0,3.2.193,KING RICHARD II,"Speak sweetly, man, although thy looks be sour."
80006,80007,Richard II,26.0,3.2.194,SIR STEPHEN SCROOP,Men judge by the complexion of the sky
80007,80008,Richard II,26.0,3.2.195,SIR STEPHEN SCROOP,The state and inclination of the day:
80008,80009,Richard II,26.0,3.2.196,SIR STEPHEN SCROOP,"So may you by my dull and heavy eye,"
80009,80010,Richard II,26.0,3.2.197,SIR STEPHEN SCROOP,My tongue hath but a heavier tale to say.
80010,80011,Richard II,26.0,3.2.198,SIR STEPHEN SCROOP,"I play the torturer, by small and small"
80011,80012,Richard II,26.0,3.2.199,SIR STEPHEN SCROOP,To lengthen out the worst that must be spoken:
80012,80013,Richard II,26.0,3.2.200,SIR STEPHEN SCROOP,"Your uncle York is join'd with Bolingbroke,"
80013,80014,Richard II,26.0,3.2.201,SIR STEPHEN SCROOP,"And all your northern castles yielded up,"
80014,80015,Richard II,26.0,3.2.202,SIR STEPHEN SCROOP,And all your southern gentlemen in arms
80015,80016,Richard II,26.0,3.2.203,SIR STEPHEN SCROOP,Upon his party.
80016,80017,Richard II,27.0,3.2.204,KING RICHARD II,Thou hast said enough.
80017,80018,Richard II,27.0,3.2.205,KING RICHARD II,"Beshrew thee, cousin, which didst lead me forth"
80018,80019,Richard II,27.0,,KING RICHARD II,To DUKE OF AUMERLE
80019,80020,Richard II,27.0,3.2.206,KING RICHARD II,Of that sweet way I was in to despair!
80020,80021,Richard II,27.0,3.2.207,KING RICHARD II,What say you now? what comfort have we now?
80021,80022,Richard II,27.0,3.2.208,KING RICHARD II,"By heaven, I'll hate him everlastingly"
80022,80023,Richard II,27.0,3.2.209,KING RICHARD II,That bids me be of comfort any more.
80023,80024,Richard II,27.0,3.2.210,KING RICHARD II,"Go to Flint castle: there I'll pine away,"
80024,80025,Richard II,27.0,3.2.211,KING RICHARD II,"A king, woe's slave, shall kingly woe obey."
80025,80026,Richard II,27.0,3.2.212,KING RICHARD II,"That power I have, discharge, and let them go"
80026,80027,Richard II,27.0,3.2.213,KING RICHARD II,"To ear the land that hath some hope to grow,"
80027,80028,Richard II,27.0,3.2.214,KING RICHARD II,For I have none: let no man speak again
80028,80029,Richard II,27.0,3.2.215,KING RICHARD II,"To alter this, for counsel is but vain."
80029,80030,Richard II,28.0,3.2.216,DUKE OF AUMERLE,"My liege, one word."
80030,80031,Richard II,29.0,3.2.217,KING RICHARD II,He does me double wrong
80031,80032,Richard II,29.0,3.2.218,KING RICHARD II,That wounds me with the flatteries of his tongue.
80032,80033,Richard II,29.0,3.2.219,KING RICHARD II,"Discharge my followers: let them hence away,"
80033,80034,Richard II,29.0,3.2.220,KING RICHARD II,From Richard's night to Bolingbroke's fair day.
80034,80035,Richard II,29.0,,KING RICHARD II,Exeunt
80035,80036,Richard II,29.0,,KING RICHARD II,SCENE III. Wales. Before Flint castle.
80036,80037,Richard II,29.0,,KING RICHARD II,"Enter, with drum and colours, HENRY BOLINGBROKE, DUKE OF YORK, NORTHUMBERLAND, Attendants, and forces"
80037,80038,Richard II,1.0,3.3.1,HENRY BOLINGBROKE,So that by this intelligence we learn
80038,80039,Richard II,1.0,3.3.2,HENRY BOLINGBROKE,"The Welshmen are dispersed, and Salisbury"
80039,80040,Richard II,1.0,3.3.3,HENRY BOLINGBROKE,"Is gone to meet the king, who lately landed"
80040,80041,Richard II,1.0,3.3.4,HENRY BOLINGBROKE,With some few private friends upon this coast.
80041,80042,Richard II,2.0,3.3.5,NORTHUMBERLAND,"The news is very fair and good, my lord:"
80042,80043,Richard II,2.0,3.3.6,NORTHUMBERLAND,Richard not far from hence hath hid his head.
80043,80044,Richard II,3.0,3.3.7,DUKE OF YORK,It would beseem the Lord Northumberland
80044,80045,Richard II,3.0,3.3.8,DUKE OF YORK,To say 'King Richard:' alack the heavy day
80045,80046,Richard II,3.0,3.3.9,DUKE OF YORK,When such a sacred king should hide his head.
80046,80047,Richard II,4.0,3.3.10,NORTHUMBERLAND,"Your grace mistakes, only to be brief"
80047,80048,Richard II,4.0,3.3.11,NORTHUMBERLAND,Left I his title out.
80048,80049,Richard II,5.0,3.3.12,DUKE OF YORK,"The time hath been,"
80049,80050,Richard II,5.0,3.3.13,DUKE OF YORK,"Would you have been so brief with him, he would"
80050,80051,Richard II,5.0,3.3.14,DUKE OF YORK,"Have been so brief with you, to shorten you,"
80051,80052,Richard II,5.0,3.3.15,DUKE OF YORK,"For taking so the head, your whole head's length."
80052,80053,Richard II,6.0,3.3.16,HENRY BOLINGBROKE,"Mistake not, uncle, further than you should."
80053,80054,Richard II,7.0,3.3.17,DUKE OF YORK,"Take not, good cousin, further than you should."
80054,80055,Richard II,7.0,3.3.18,DUKE OF YORK,Lest you mistake the heavens are o'er our heads.
80055,80056,Richard II,8.0,3.3.19,HENRY BOLINGBROKE,"I know it, uncle, and oppose not myself"
80056,80057,Richard II,8.0,3.3.20,HENRY BOLINGBROKE,Against their will. But who comes here?
80057,80058,Richard II,8.0,,HENRY BOLINGBROKE,Enter HENRY PERCY
80058,80059,Richard II,8.0,3.3.21,HENRY BOLINGBROKE,"Welcome, Harry: what, will not this castle yield?"
80059,80060,Richard II,9.0,3.3.22,HENRY PERCY,"The castle royally is mann'd, my lord,"
80060,80061,Richard II,9.0,3.3.23,HENRY PERCY,Against thy entrance.
80061,80062,Richard II,10.0,3.3.24,HENRY BOLINGBROKE,Royally!
80062,80063,Richard II,10.0,3.3.25,HENRY BOLINGBROKE,"Why, it contains no king?"
80063,80064,Richard II,11.0,3.3.26,HENRY PERCY,"Yes, my good lord,"
80064,80065,Richard II,11.0,3.3.27,HENRY PERCY,"It doth contain a king, King Richard lies"
80065,80066,Richard II,11.0,3.3.28,HENRY PERCY,Within the limits of yon lime and stone:
80066,80067,Richard II,11.0,3.3.29,HENRY PERCY,"And with him are the Lord Aumerle, Lord Salisbury,"
80067,80068,Richard II,11.0,3.3.30,HENRY PERCY,"Sir Stephen Scroop, besides a clergyman"
80068,80069,Richard II,11.0,3.3.31,HENRY PERCY,"Of holy reverence, who, I cannot learn."
80069,80070,Richard II,12.0,3.3.32,NORTHUMBERLAND,"O, belike it is the Bishop of Carlisle."
80070,80071,Richard II,13.0,3.3.33,HENRY BOLINGBROKE,"Noble lords,"
80071,80072,Richard II,13.0,3.3.34,HENRY BOLINGBROKE,"Go to the rude ribs of that ancient castle,"
80072,80073,Richard II,13.0,3.3.35,HENRY BOLINGBROKE,Through brazen trumpet send the breath of parley
80073,80074,Richard II,13.0,3.3.36,HENRY BOLINGBROKE,"Into his ruin'd ears, and thus deliver:"
80074,80075,Richard II,13.0,3.3.37,HENRY BOLINGBROKE,Henry Bolingbroke
80075,80076,Richard II,13.0,3.3.38,HENRY BOLINGBROKE,On both his knees doth kiss King Richard's hand
80076,80077,Richard II,13.0,3.3.39,HENRY BOLINGBROKE,And sends allegiance and true faith of heart
80077,80078,Richard II,13.0,3.3.40,HENRY BOLINGBROKE,"To his most royal person, hither come"
80078,80079,Richard II,13.0,3.3.41,HENRY BOLINGBROKE,"Even at his feet to lay my arms and power,"
80079,80080,Richard II,13.0,3.3.42,HENRY BOLINGBROKE,Provided that my banishment repeal'd
80080,80081,Richard II,13.0,3.3.43,HENRY BOLINGBROKE,And lands restored again be freely granted:
80081,80082,Richard II,13.0,3.3.44,HENRY BOLINGBROKE,"If not, I'll use the advantage of my power"
80082,80083,Richard II,13.0,3.3.45,HENRY BOLINGBROKE,And lay the summer's dust with showers of blood
80083,80084,Richard II,13.0,3.3.46,HENRY BOLINGBROKE,Rain'd from the wounds of slaughter'd Englishmen:
80084,80085,Richard II,13.0,3.3.47,HENRY BOLINGBROKE,"The which, how far off from the mind of Bolingbroke"
80085,80086,Richard II,13.0,3.3.48,HENRY BOLINGBROKE,"It is, such crimson tempest should bedrench"
80086,80087,Richard II,13.0,3.3.49,HENRY BOLINGBROKE,"The fresh green lap of fair King Richard's land,"
80087,80088,Richard II,13.0,3.3.50,HENRY BOLINGBROKE,My stooping duty tenderly shall show.
80088,80089,Richard II,13.0,3.3.51,HENRY BOLINGBROKE,"Go, signify as much, while here we march"
80089,80090,Richard II,13.0,3.3.52,HENRY BOLINGBROKE,Upon the grassy carpet of this plain.
80090,80091,Richard II,13.0,3.3.53,HENRY BOLINGBROKE,"Let's march without the noise of threatening drum,"
80091,80092,Richard II,13.0,3.3.54,HENRY BOLINGBROKE,That from this castle's tatter'd battlements
80092,80093,Richard II,13.0,3.3.55,HENRY BOLINGBROKE,Our fair appointments may be well perused.
80093,80094,Richard II,13.0,3.3.56,HENRY BOLINGBROKE,Methinks King Richard and myself should meet
80094,80095,Richard II,13.0,3.3.57,HENRY BOLINGBROKE,With no less terror than the elements
80095,80096,Richard II,13.0,3.3.58,HENRY BOLINGBROKE,"Of fire and water, when their thundering shock"
80096,80097,Richard II,13.0,3.3.59,HENRY BOLINGBROKE,At meeting tears the cloudy cheeks of heaven.
80097,80098,Richard II,13.0,3.3.60,HENRY BOLINGBROKE,"Be he the fire, I'll be the yielding water:"
80098,80099,Richard II,13.0,3.3.61,HENRY BOLINGBROKE,"The rage be his, whilst on the earth I rain"
80099,80100,Richard II,13.0,3.3.62,HENRY BOLINGBROKE,"My waters, on the earth, and not on him."
80100,80101,Richard II,13.0,3.3.63,HENRY BOLINGBROKE,"March on, and mark King Richard how he looks."
80101,80102,Richard II,13.0,,HENRY BOLINGBROKE,"Parle without, and answer within. Then a flourish.  Enter on the walls, KING RICHARD II, the BISHOP OF  CARLISLE, DUKE OF AUMERLE, SIR STEPHEN SCROOP, and EARL OF SALISBURY"
80102,80103,Richard II,13.0,3.3.64,HENRY BOLINGBROKE,"See, see, King Richard doth himself appear,"
80103,80104,Richard II,13.0,3.3.65,HENRY BOLINGBROKE,As doth the blushing discontented sun
80104,80105,Richard II,13.0,3.3.66,HENRY BOLINGBROKE,"From out the fiery portal of the east,"
80105,80106,Richard II,13.0,3.3.67,HENRY BOLINGBROKE,When he perceives the envious clouds are bent
80106,80107,Richard II,13.0,3.3.68,HENRY BOLINGBROKE,To dim his glory and to stain the track
80107,80108,Richard II,13.0,3.3.69,HENRY BOLINGBROKE,Of his bright passage to the occident.
80108,80109,Richard II,14.0,3.3.70,DUKE OF YORK,"Yet looks he like a king: behold, his eye,"
80109,80110,Richard II,14.0,3.3.71,DUKE OF YORK,"As bright as is the eagle's, lightens forth"
80110,80111,Richard II,14.0,3.3.72,DUKE OF YORK,"Controlling majesty: alack, alack, for woe,"
80111,80112,Richard II,14.0,3.3.73,DUKE OF YORK,That any harm should stain so fair a show!
80112,80113,Richard II,15.0,3.3.74,KING RICHARD II,"We are amazed, and thus long have we stood"
80113,80114,Richard II,15.0,3.3.75,KING RICHARD II,"To watch the fearful bending of thy knee,"
80114,80115,Richard II,15.0,,KING RICHARD II,To NORTHUMBERLAND
80115,80116,Richard II,15.0,3.3.76,KING RICHARD II,Because we thought ourself thy lawful king:
80116,80117,Richard II,15.0,3.3.77,KING RICHARD II,"And if we be, how dare thy joints forget"
80117,80118,Richard II,15.0,3.3.78,KING RICHARD II,To pay their awful duty to our presence?
80118,80119,Richard II,15.0,3.3.79,KING RICHARD II,"If we be not, show us the hand of God"
80119,80120,Richard II,15.0,3.3.80,KING RICHARD II,"That hath dismissed us from our stewardship,"
80120,80121,Richard II,15.0,3.3.81,KING RICHARD II,"For well we know, no hand of blood and bone"
80121,80122,Richard II,15.0,3.3.82,KING RICHARD II,"Can gripe the sacred handle of our sceptre,"
80122,80123,Richard II,15.0,3.3.83,KING RICHARD II,"Unless he do profane, steal, or usurp."
80123,80124,Richard II,15.0,3.3.84,KING RICHARD II,"And though you think that all, as you have done,"
80124,80125,Richard II,15.0,3.3.85,KING RICHARD II,"Have torn their souls by turning them from us,"
80125,80126,Richard II,15.0,3.3.86,KING RICHARD II,"And we are barren and bereft of friends,"
80126,80127,Richard II,15.0,3.3.87,KING RICHARD II,"Yet know, my master, God omnipotent,"
80127,80128,Richard II,15.0,3.3.88,KING RICHARD II,Is mustering in his clouds on our behalf
80128,80129,Richard II,15.0,3.3.89,KING RICHARD II,"Armies of pestilence, and they shall strike"
80129,80130,Richard II,15.0,3.3.90,KING RICHARD II,"Your children yet unborn and unbegot,"
80130,80131,Richard II,15.0,3.3.91,KING RICHARD II,That lift your vassal hands against my head
80131,80132,Richard II,15.0,3.3.92,KING RICHARD II,And threat the glory of my precious crown.
80132,80133,Richard II,15.0,3.3.93,KING RICHARD II,Tell Bolingbroke--for yond methinks he stands--
80133,80134,Richard II,15.0,3.3.94,KING RICHARD II,That every stride he makes upon my land
80134,80135,Richard II,15.0,3.3.95,KING RICHARD II,Is dangerous treason: he is come to open
80135,80136,Richard II,15.0,3.3.96,KING RICHARD II,"The purple testament of bleeding war,"
80136,80137,Richard II,15.0,3.3.97,KING RICHARD II,"But ere the crown he looks for live in peace,"
80137,80138,Richard II,15.0,3.3.98,KING RICHARD II,Ten thousand bloody crowns of mothers' sons
80138,80139,Richard II,15.0,3.3.99,KING RICHARD II,"Shall ill become the flower of England's face,"
80139,80140,Richard II,15.0,3.3.100,KING RICHARD II,Change the complexion of her maid-pale peace
80140,80141,Richard II,15.0,3.3.101,KING RICHARD II,To scarlet indignation and bedew
80141,80142,Richard II,15.0,3.3.102,KING RICHARD II,Her pastures' grass with faithful English blood.
80142,80143,Richard II,16.0,3.3.103,NORTHUMBERLAND,The king of heaven forbid our lord the king
80143,80144,Richard II,16.0,3.3.104,NORTHUMBERLAND,Should so with civil and uncivil arms
80144,80145,Richard II,16.0,3.3.105,NORTHUMBERLAND,Be rush'd upon! Thy thrice noble cousin
80145,80146,Richard II,16.0,3.3.106,NORTHUMBERLAND,"Harry Bolingbroke doth humbly kiss thy hand,"
80146,80147,Richard II,16.0,3.3.107,NORTHUMBERLAND,"And by the honourable tomb he swears,"
80147,80148,Richard II,16.0,3.3.108,NORTHUMBERLAND,"That stands upon your royal grandsire's bones,"
80148,80149,Richard II,16.0,3.3.109,NORTHUMBERLAND,"And by the royalties of both your bloods,"
80149,80150,Richard II,16.0,3.3.110,NORTHUMBERLAND,"Currents that spring from one most gracious head,"
80150,80151,Richard II,16.0,3.3.111,NORTHUMBERLAND,"And by the buried hand of warlike Gaunt,"
80151,80152,Richard II,16.0,3.3.112,NORTHUMBERLAND,"And by the worth and honour of himself,"
80152,80153,Richard II,16.0,3.3.113,NORTHUMBERLAND,"Comprising all that may be sworn or said,"
80153,80154,Richard II,16.0,3.3.114,NORTHUMBERLAND,His coming hither hath no further scope
80154,80155,Richard II,16.0,3.3.115,NORTHUMBERLAND,Than for his lineal royalties and to beg
80155,80156,Richard II,16.0,3.3.116,NORTHUMBERLAND,Enfranchisement immediate on his kn ees:
80156,80157,Richard II,16.0,3.3.117,NORTHUMBERLAND,"Which on thy royal party granted once,"
80157,80158,Richard II,16.0,3.3.118,NORTHUMBERLAND,"His glittering arms he will commend to rust,"
80158,80159,Richard II,16.0,3.3.119,NORTHUMBERLAND,"His barbed steeds to stables, and his heart"
80159,80160,Richard II,16.0,3.3.120,NORTHUMBERLAND,To faithful service of your majesty.
80160,80161,Richard II,16.0,3.3.121,NORTHUMBERLAND,"This swears he, as he is a prince, is just,"
80161,80162,Richard II,16.0,3.3.122,NORTHUMBERLAND,"And, as I am a gentleman, I credit him."
80162,80163,Richard II,17.0,3.3.123,KING RICHARD II,"Northumberland, say thus the king returns:"
80163,80164,Richard II,17.0,3.3.124,KING RICHARD II,"His noble cousin is right welcome hither,"
80164,80165,Richard II,17.0,3.3.125,KING RICHARD II,And all the number of his fair demands
80165,80166,Richard II,17.0,3.3.126,KING RICHARD II,Shall be accomplish'd without contradiction:
80166,80167,Richard II,17.0,3.3.127,KING RICHARD II,With all the gracious utterance thou hast
80167,80168,Richard II,17.0,3.3.128,KING RICHARD II,Speak to his gentle hearing kind commends.
80168,80169,Richard II,17.0,3.3.129,KING RICHARD II,"We do debase ourselves, cousin, do we not,"
80169,80170,Richard II,17.0,,KING RICHARD II,To DUKE OF AUMERLE
80170,80171,Richard II,17.0,3.3.130,KING RICHARD II,To look so poorly and to speak so fair?
80171,80172,Richard II,17.0,3.3.131,KING RICHARD II,"Shall we call back Northumberland, and send"
80172,80173,Richard II,17.0,3.3.132,KING RICHARD II,"Defiance to the traitor, and so die?"
80173,80174,Richard II,18.0,3.3.133,DUKE OF AUMERLE,"No, good my lord, let's fight with gentle words"
80174,80175,Richard II,18.0,3.3.134,DUKE OF AUMERLE,Till time lend friends and friends their helpful swords.
80175,80176,Richard II,19.0,3.3.135,KING RICHARD II,"O God, O God! that e'er this tongue of mine,"
80176,80177,Richard II,19.0,3.3.136,KING RICHARD II,That laid the sentence of dread banishment
80177,80178,Richard II,19.0,3.3.137,KING RICHARD II,"On yon proud man, should take it off again"
80178,80179,Richard II,19.0,3.3.138,KING RICHARD II,With words of sooth! O that I were as great
80179,80180,Richard II,19.0,3.3.139,KING RICHARD II,"As is my grief, or lesser than my name!"
80180,80181,Richard II,19.0,3.3.140,KING RICHARD II,"Or that I could forget what I have been,"
80181,80182,Richard II,19.0,3.3.141,KING RICHARD II,Or not remember what I must be now!
80182,80183,Richard II,19.0,3.3.142,KING RICHARD II,"Swell'st thou, proud heart? I'll give thee scope to beat,"
80183,80184,Richard II,19.0,3.3.143,KING RICHARD II,Since foes have scope to beat both thee and me.
80184,80185,Richard II,20.0,3.3.144,DUKE OF AUMERLE,Northumberland comes back from Bolingbroke.
80185,80186,Richard II,21.0,3.3.145,KING RICHARD II,What must the king do now? must he submit?
80186,80187,Richard II,21.0,3.3.146,KING RICHARD II,The king shall do it: must he be deposed?
80187,80188,Richard II,21.0,3.3.147,KING RICHARD II,The king shall be contented: must he lose
80188,80189,Richard II,21.0,3.3.148,KING RICHARD II,"The name of king? o' God's name, let it go:"
80189,80190,Richard II,21.0,3.3.149,KING RICHARD II,"I'll give my jewels for a set of beads,"
80190,80191,Richard II,21.0,3.3.150,KING RICHARD II,"My gorgeous palace for a hermitage,"
80191,80192,Richard II,21.0,3.3.151,KING RICHARD II,"My gay apparel for an almsman's gown,"
80192,80193,Richard II,21.0,3.3.152,KING RICHARD II,"My figured goblets for a dish of wood,"
80193,80194,Richard II,21.0,3.3.153,KING RICHARD II,"My sceptre for a palmer's walking staff,"
80194,80195,Richard II,21.0,3.3.154,KING RICHARD II,My subjects for a pair of carved saints
80195,80196,Richard II,21.0,3.3.155,KING RICHARD II,"And my large kingdom for a little grave,"
80196,80197,Richard II,21.0,3.3.156,KING RICHARD II,"A little little grave, an obscure grave,"
80197,80198,Richard II,21.0,3.3.157,KING RICHARD II,"Or I'll be buried in the king's highway,"
80198,80199,Richard II,21.0,3.3.158,KING RICHARD II,"Some way of common trade, where subjects' feet"
80199,80200,Richard II,21.0,3.3.159,KING RICHARD II,"May hourly trample on their sovereign's head,"
80200,80201,Richard II,21.0,3.3.160,KING RICHARD II,"For on my heart they tread now whilst I live,"
80201,80202,Richard II,21.0,3.3.161,KING RICHARD II,"And buried once, why not upon my head?"
80202,80203,Richard II,21.0,3.3.162,KING RICHARD II,"Aumerle, thou weep'st, my tender-hearted cousin!"
80203,80204,Richard II,21.0,3.3.163,KING RICHARD II,"We'll make foul weather with despised tears,"
80204,80205,Richard II,21.0,3.3.164,KING RICHARD II,"Our sighs and they shall lodge the summer corn,"
80205,80206,Richard II,21.0,3.3.165,KING RICHARD II,And make a dearth in this revolting land.
80206,80207,Richard II,21.0,3.3.166,KING RICHARD II,"Or shall we play the wantons with our woes,"
80207,80208,Richard II,21.0,3.3.167,KING RICHARD II,And make some pretty match with shedding tears?
80208,80209,Richard II,21.0,3.3.168,KING RICHARD II,"As thus, to drop them still upon one place,"
80209,80210,Richard II,21.0,3.3.169,KING RICHARD II,Till they have fretted us a pair of graves
80210,80211,Richard II,21.0,3.3.170,KING RICHARD II,"Within the earth, and, therein laid,--there lies"
80211,80212,Richard II,21.0,3.3.171,KING RICHARD II,Two kinsmen digg'd their graves with weeping eyes.
80212,80213,Richard II,21.0,3.3.172,KING RICHARD II,"Would not this ill do well? Well, well, I see"
80213,80214,Richard II,21.0,3.3.173,KING RICHARD II,"I talk but idly, and you laugh at me."
80214,80215,Richard II,21.0,3.3.174,KING RICHARD II,"Most mighty prince, my Lord Northumberland,"
80215,80216,Richard II,21.0,3.3.175,KING RICHARD II,What says King Bolingbroke? will his majesty
80216,80217,Richard II,21.0,3.3.176,KING RICHARD II,Give Richard leave to live till Richard die?
80217,80218,Richard II,21.0,3.3.177,KING RICHARD II,"You make a leg, and Bolingbroke says ay."
80218,80219,Richard II,22.0,3.3.178,NORTHUMBERLAND,"My lord, in the base court he doth attend"
80219,80220,Richard II,22.0,3.3.179,NORTHUMBERLAND,"To speak with you, may it please you to come down."
80220,80221,Richard II,23.0,3.3.180,KING RICHARD II,"Down, down I come, like glistering Phaethon,"
80221,80222,Richard II,23.0,3.3.181,KING RICHARD II,Wanting the manage of unruly jades.
80222,80223,Richard II,23.0,3.3.182,KING RICHARD II,"In the base court? Base court, where kings grow base,"
80223,80224,Richard II,23.0,3.3.183,KING RICHARD II,To come at traitors' calls and do them grace.
80224,80225,Richard II,23.0,3.3.184,KING RICHARD II,"In the base court? Come down? Down, court!"
80225,80226,Richard II,23.0,3.3.185,KING RICHARD II,"down, king!"
80226,80227,Richard II,23.0,3.3.186,KING RICHARD II,For night-owls shriek where mounting larks
80227,80228,Richard II,23.0,3.3.187,KING RICHARD II,should sing.
80228,80229,Richard II,23.0,,KING RICHARD II,Exeunt from above
80229,80230,Richard II,24.0,3.3.188,HENRY BOLINGBROKE,What says his majesty?
80230,80231,Richard II,25.0,3.3.189,NORTHUMBERLAND,Sorrow and grief of heart
80231,80232,Richard II,25.0,3.3.190,NORTHUMBERLAND,"Makes him speak fondly, like a frantic man"
80232,80233,Richard II,25.0,3.3.191,NORTHUMBERLAND,Yet he is come.
80233,80234,Richard II,25.0,,NORTHUMBERLAND,Enter KING RICHARD and his attendants below
80234,80235,Richard II,26.0,3.3.192,HENRY BOLINGBROKE,"Stand all apart,"
80235,80236,Richard II,26.0,3.3.193,HENRY BOLINGBROKE,And show fair duty to his majesty.
80236,80237,Richard II,26.0,,HENRY BOLINGBROKE,He kneels down
80237,80238,Richard II,26.0,3.3.194,HENRY BOLINGBROKE,"My gracious lord,--"
80238,80239,Richard II,27.0,3.3.195,KING RICHARD II,"Fair cousin, you debase your princely knee"
80239,80240,Richard II,27.0,3.3.196,KING RICHARD II,To make the base earth proud with kissing it:
80240,80241,Richard II,27.0,3.3.197,KING RICHARD II,Me rather had my heart might feel your love
80241,80242,Richard II,27.0,3.3.198,KING RICHARD II,Than my unpleased eye see your courtesy.
80242,80243,Richard II,27.0,3.3.199,KING RICHARD II,"Up, cousin, up, your heart is up, I know,"
80243,80244,Richard II,27.0,3.3.200,KING RICHARD II,"Thus high at least, although your knee be low."
80244,80245,Richard II,28.0,3.3.201,HENRY BOLINGBROKE,"My gracious lord, I come but for mine own."
80245,80246,Richard II,29.0,3.3.202,KING RICHARD II,"Your own is yours, and I am yours, and all."
80246,80247,Richard II,30.0,3.3.203,HENRY BOLINGBROKE,"So far be mine, my most redoubted lord,"
80247,80248,Richard II,30.0,3.3.204,HENRY BOLINGBROKE,As my true service shall deserve your love.
80248,80249,Richard II,31.0,3.3.205,KING RICHARD II,"Well you deserve: they well deserve to have,"
80249,80250,Richard II,31.0,3.3.206,KING RICHARD II,That know the strong'st and surest way to get.
80250,80251,Richard II,31.0,3.3.207,KING RICHARD II,"Uncle, give me your hands: nay, dry your eyes,"
80251,80252,Richard II,31.0,3.3.208,KING RICHARD II,"Tears show their love, but want their remedies."
80252,80253,Richard II,31.0,3.3.209,KING RICHARD II,"Cousin, I am too young to be your father,"
80253,80254,Richard II,31.0,3.3.210,KING RICHARD II,Though you are old enough to be my heir.
80254,80255,Richard II,31.0,3.3.211,KING RICHARD II,"What you will have, I'll give, and willing too,"
80255,80256,Richard II,31.0,3.3.212,KING RICHARD II,For do we must what force will have us do.
80256,80257,Richard II,31.0,3.3.213,KING RICHARD II,"Set on towards London, cousin, is it so?"
80257,80258,Richard II,32.0,3.3.214,HENRY BOLINGBROKE,"Yea, my good lord."
80258,80259,Richard II,33.0,3.3.215,KING RICHARD II,Then I must not say no.
80259,80260,Richard II,33.0,,KING RICHARD II,Flourish. Exeunt
80260,80261,Richard II,33.0,,KING RICHARD II,SCENE IV. LANGLEY. The DUKE OF YORK's garden.
80261,80262,Richard II,33.0,,KING RICHARD II,Enter the QUEEN and two Ladies
80262,80263,Richard II,1.0,3.4.1,QUEEN,"What sport shall we devise here in this garden,"
80263,80264,Richard II,1.0,3.4.2,QUEEN,To drive away the heavy thought of care?
80264,80265,Richard II,2.0,3.4.3,Lady,"Madam, we'll play at bowls."
80265,80266,Richard II,3.0,3.4.4,QUEEN,"'Twill make me think the world is full of rubs,"
80266,80267,Richard II,3.0,3.4.5,QUEEN,And that my fortune rubs against the bias.
80267,80268,Richard II,4.0,3.4.6,Lady,"Madam, we'll dance."
80268,80269,Richard II,5.0,3.4.7,QUEEN,"My legs can keep no measure in delight,"
80269,80270,Richard II,5.0,3.4.8,QUEEN,When my poor heart no measure keeps in grief:
80270,80271,Richard II,5.0,3.4.9,QUEEN,"Therefore, no dancing, girl, some other sport."
80271,80272,Richard II,6.0,3.4.10,Lady,"Madam, we'll tell tales."
80272,80273,Richard II,7.0,3.4.11,QUEEN,Of sorrow or of joy?
80273,80274,Richard II,8.0,3.4.12,Lady,"Of either, madam."
80274,80275,Richard II,9.0,3.4.13,QUEEN,"Of neither, girl:"
80275,80276,Richard II,9.0,3.4.14,QUEEN,"For of joy, being altogether wanting,"
80276,80277,Richard II,9.0,3.4.15,QUEEN,"It doth remember me the more of sorrow,"
80277,80278,Richard II,9.0,3.4.16,QUEEN,"Or if of grief, being altogether had,"
80278,80279,Richard II,9.0,3.4.17,QUEEN,It adds more sorrow to my want of joy:
80279,80280,Richard II,9.0,3.4.18,QUEEN,"For what I have I need not to repeat,"
80280,80281,Richard II,9.0,3.4.19,QUEEN,And what I want it boots not to complain.
80281,80282,Richard II,10.0,3.4.20,Lady,"Madam, I'll sing."
80282,80283,Richard II,11.0,3.4.21,QUEEN,'Tis well that thou hast cause
80283,80284,Richard II,11.0,3.4.22,QUEEN,"But thou shouldst please me better, wouldst thou weep."
80284,80285,Richard II,12.0,3.4.23,Lady,"I could weep, madam, would it do you good."
80285,80286,Richard II,13.0,3.4.24,QUEEN,"And I could sing, would weeping do me good,"
80286,80287,Richard II,13.0,3.4.25,QUEEN,And never borrow any tear of thee.
80287,80288,Richard II,13.0,,QUEEN,"Enter a Gardener, and two Servants"
80288,80289,Richard II,13.0,3.4.26,QUEEN,"But stay, here come the gardeners:"
80289,80290,Richard II,13.0,3.4.27,QUEEN,Let's step into the shadow of these trees.
80290,80291,Richard II,13.0,3.4.28,QUEEN,"My wretchedness unto a row of pins,"
80291,80292,Richard II,13.0,3.4.29,QUEEN,"They'll talk of state, for every one doth so"
80292,80293,Richard II,13.0,3.4.30,QUEEN,"Against a change, woe is forerun with woe."
80293,80294,Richard II,13.0,,QUEEN,QUEEN and Ladies retire
80294,80295,Richard II,14.0,3.4.31,Gardener,"Go, bind thou up yon dangling apricocks,"
80295,80296,Richard II,14.0,3.4.32,Gardener,"Which, like unruly children, make their sire"
