,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
1535,1536,Henry IV,197.0,2.4.522,PRINCE HENRY,O monstrous! but one half-penny-worth of bread to
1536,1537,Henry IV,197.0,2.4.523,PRINCE HENRY,"this intolerable deal of sack! What there is else,"
1537,1538,Henry IV,197.0,2.4.524,PRINCE HENRY,"keep close, we'll read it at more advantage: there"
1538,1539,Henry IV,197.0,2.4.525,PRINCE HENRY,let him sleep till day. I'll to the court in the
1539,1540,Henry IV,197.0,2.4.526,PRINCE HENRY,"morning. We must all to the wars, and thy place"
1540,1541,Henry IV,197.0,2.4.527,PRINCE HENRY,shall be honourable. I'll procure this fat rogue a
1541,1542,Henry IV,197.0,2.4.528,PRINCE HENRY,"charge of foot, and I know his death will be a"
1542,1543,Henry IV,197.0,2.4.529,PRINCE HENRY,march of twelve-score. The money shall be paid
1543,1544,Henry IV,197.0,2.4.530,PRINCE HENRY,back again with advantage. Be with me betimes in
1544,1545,Henry IV,197.0,2.4.531,PRINCE HENRY,"the morning, and so, good morrow, Peto."
1545,1546,Henry IV,197.0,,PRINCE HENRY,Exeunt
1546,1547,Henry IV,198.0,2.4.532,PETO,"Good morrow, good my lord."
1547,1548,Henry IV,198.0,2.4.532,PETO,ACT III
1548,1549,Henry IV,198.0,2.4.532,PETO,SCENE I. Bangor. The Archdeacon's house.
1549,1550,Henry IV,198.0,,PETO,"Enter HOTSPUR, WORCESTER, MORTIMER, and GLENDOWER"
1550,1551,Henry IV,1.0,3.1.1,MORTIMER,"These promises are fair, the parties sure,"
1551,1552,Henry IV,1.0,3.1.2,MORTIMER,And our induction full of prosperous hope.
1552,1553,Henry IV,2.0,3.1.3,HOTSPUR,"Lord Mortimer, and cousin Glendower,"
1553,1554,Henry IV,2.0,3.1.4,HOTSPUR,Will you sit down?
1554,1555,Henry IV,2.0,3.1.5,HOTSPUR,And uncle Worcester: a plague upon it!
1555,1556,Henry IV,2.0,3.1.6,HOTSPUR,I have forgot the map.
1556,1557,Henry IV,3.0,3.1.7,GLENDOWER,"No, here it is."
1557,1558,Henry IV,3.0,3.1.8,GLENDOWER,"Sit, cousin Percy, sit, good cousin Hotspur,"
1558,1559,Henry IV,3.0,3.1.9,GLENDOWER,For by that name as oft as Lancaster
1559,1560,Henry IV,3.0,3.1.10,GLENDOWER,"Doth speak of you, his cheek looks pale and with"
1560,1561,Henry IV,3.0,3.1.11,GLENDOWER,A rising sigh he wisheth you in heaven.
1561,1562,Henry IV,4.0,3.1.12,HOTSPUR,"And you in hell, as oft as he hears Owen Glendower spoke of."
1562,1563,Henry IV,5.0,3.1.13,GLENDOWER,I cannot blame him: at my nativity
1563,1564,Henry IV,5.0,3.1.14,GLENDOWER,"The front of heaven was full of fiery shapes,"
1564,1565,Henry IV,5.0,3.1.15,GLENDOWER,"Of burning cressets, and at my birth"
1565,1566,Henry IV,5.0,3.1.16,GLENDOWER,The frame and huge foundation of the earth
1566,1567,Henry IV,5.0,3.1.17,GLENDOWER,Shaked like a coward.
1567,1568,Henry IV,6.0,3.1.18,HOTSPUR,"Why, so it would have done at the same season, if"
1568,1569,Henry IV,6.0,3.1.19,HOTSPUR,"your mother's cat had but kittened, though yourself"
1569,1570,Henry IV,6.0,3.1.20,HOTSPUR,had never been born.
1570,1571,Henry IV,7.0,3.1.21,GLENDOWER,I say the earth did shake when I was born.
1571,1572,Henry IV,8.0,3.1.22,HOTSPUR,"And I say the earth was not of my mind,"
1572,1573,Henry IV,8.0,3.1.23,HOTSPUR,If you suppose as fearing you it shook.
1573,1574,Henry IV,9.0,3.1.24,GLENDOWER,"The heavens were all on fire, the earth did tremble."
1574,1575,Henry IV,10.0,3.1.25,HOTSPUR,"O, then the earth shook to see the heavens on fire,"
1575,1576,Henry IV,10.0,3.1.26,HOTSPUR,And not in fear of your nativity.
1576,1577,Henry IV,10.0,3.1.27,HOTSPUR,Diseased nature oftentimes breaks forth
1577,1578,Henry IV,10.0,3.1.28,HOTSPUR,"In strange eruptions, oft the teeming earth"
1578,1579,Henry IV,10.0,3.1.29,HOTSPUR,Is with a kind of colic pinch'd and vex'd
1579,1580,Henry IV,10.0,3.1.30,HOTSPUR,By the imprisoning of unruly wind
1580,1581,Henry IV,10.0,3.1.31,HOTSPUR,"Within her womb, which, for enlargement striving,"
1581,1582,Henry IV,10.0,3.1.32,HOTSPUR,Shakes the old beldam earth and topples down
1582,1583,Henry IV,10.0,3.1.33,HOTSPUR,Steeples and moss-grown towers. At your birth
1583,1584,Henry IV,10.0,3.1.34,HOTSPUR,"Our grandam earth, having this distemperature,"
1584,1585,Henry IV,10.0,3.1.35,HOTSPUR,In passion shook.
1585,1586,Henry IV,11.0,3.1.36,GLENDOWER,"Cousin, of many men"
1586,1587,Henry IV,11.0,3.1.37,GLENDOWER,I do not bear these crossings. Give me leave
1587,1588,Henry IV,11.0,3.1.38,GLENDOWER,To tell you once again that at my birth
1588,1589,Henry IV,11.0,3.1.39,GLENDOWER,"The front of heaven was full of fiery shapes,"
1589,1590,Henry IV,11.0,3.1.40,GLENDOWER,"The goats ran from the mountains, and the herds"
1590,1591,Henry IV,11.0,3.1.41,GLENDOWER,Were strangely clamorous to the frighted fields.
1591,1592,Henry IV,11.0,3.1.42,GLENDOWER,"These signs have mark'd me extraordinary,"
1592,1593,Henry IV,11.0,3.1.43,GLENDOWER,And all the courses of my life do show
1593,1594,Henry IV,11.0,3.1.44,GLENDOWER,I am not in the roll of common men.
1594,1595,Henry IV,11.0,3.1.45,GLENDOWER,"Where is he living, clipp'd in with the sea"
1595,1596,Henry IV,11.0,3.1.46,GLENDOWER,"That chides the banks of England, Scotland, Wales,"
1596,1597,Henry IV,11.0,3.1.47,GLENDOWER,"Which calls me pupil, or hath read to me?"
1597,1598,Henry IV,11.0,3.1.48,GLENDOWER,And bring him out that is but woman's son
1598,1599,Henry IV,11.0,3.1.49,GLENDOWER,Can trace me in the tedious ways of art
1599,1600,Henry IV,11.0,3.1.50,GLENDOWER,And hold me pace in deep experiments.
1600,1601,Henry IV,12.0,3.1.51,HOTSPUR,I think there's no man speaks better Welsh.
1601,1602,Henry IV,12.0,3.1.52,HOTSPUR,I'll to dinner.
1602,1603,Henry IV,13.0,3.1.53,MORTIMER,"Peace, cousin Percy, you will make him mad."
1603,1604,Henry IV,14.0,3.1.54,GLENDOWER,I can call spirits from the vasty deep.
1604,1605,Henry IV,15.0,3.1.55,HOTSPUR,"Why, so can I, or so can any man,"
1605,1606,Henry IV,15.0,3.1.56,HOTSPUR,But will they come when you do call for them?
1606,1607,Henry IV,16.0,3.1.57,GLENDOWER,"Why, I can teach you, cousin, to command"
1607,1608,Henry IV,16.0,3.1.58,GLENDOWER,The devil.
1608,1609,Henry IV,17.0,3.1.59,HOTSPUR,"And I can teach thee, coz, to shame the devil"
1609,1610,Henry IV,17.0,3.1.60,HOTSPUR,By telling truth: tell truth and shame the devil.
1610,1611,Henry IV,17.0,3.1.61,HOTSPUR,"If thou have power to raise him, bring him hither,"
1611,1612,Henry IV,17.0,3.1.62,HOTSPUR,And I'll be sworn I have power to shame him hence.
1612,1613,Henry IV,17.0,3.1.63,HOTSPUR,"O, while you live, tell truth and shame the devil!"
1613,1614,Henry IV,18.0,3.1.64,MORTIMER,"Come, come, no more of this unprofitable chat."
1614,1615,Henry IV,19.0,3.1.65,GLENDOWER,Three times hath Henry Bolingbroke made head
1615,1616,Henry IV,19.0,3.1.66,GLENDOWER,"Against my power, thrice from the banks of Wye"
1616,1617,Henry IV,19.0,3.1.67,GLENDOWER,And sandy-bottom'd Severn have I sent him
1617,1618,Henry IV,19.0,3.1.68,GLENDOWER,Bootless home and weather-beaten back.
1618,1619,Henry IV,20.0,3.1.69,HOTSPUR,"Home without boots, and in foul weather too!"
1619,1620,Henry IV,20.0,3.1.70,HOTSPUR,"How 'scapes he agues, in the devil's name?"
1620,1621,Henry IV,21.0,3.1.71,GLENDOWER,"Come, here's the map: shall we divide our right"
1621,1622,Henry IV,21.0,3.1.72,GLENDOWER,According to our threefold order ta'en?
1622,1623,Henry IV,22.0,3.1.73,MORTIMER,The archdeacon hath divided it
1623,1624,Henry IV,22.0,3.1.74,MORTIMER,Into three limits very equally:
1624,1625,Henry IV,22.0,3.1.75,MORTIMER,"England, from Trent and Severn hitherto,"
1625,1626,Henry IV,22.0,3.1.76,MORTIMER,By south and east is to my part assign'd:
1626,1627,Henry IV,22.0,3.1.77,MORTIMER,"All westward, Wales beyond the Severn shore,"
1627,1628,Henry IV,22.0,3.1.78,MORTIMER,"And all the fertile land within that bound,"
1628,1629,Henry IV,22.0,3.1.79,MORTIMER,"To Owen Glendower: and, dear coz, to you"
1629,1630,Henry IV,22.0,3.1.80,MORTIMER,"The remnant northward, lying off from Trent."
1630,1631,Henry IV,22.0,3.1.81,MORTIMER,"And our indentures tripartite are drawn,"
1631,1632,Henry IV,22.0,3.1.82,MORTIMER,"Which being sealed interchangeably,"
1632,1633,Henry IV,22.0,3.1.83,MORTIMER,"A business that this night may execute,"
1633,1634,Henry IV,22.0,3.1.84,MORTIMER,"To-morrow, cousin Percy, you and I"
1634,1635,Henry IV,22.0,3.1.85,MORTIMER,And my good Lord of Worcester will set forth
1635,1636,Henry IV,22.0,3.1.86,MORTIMER,"To meet your father and the Scottish power,"
1636,1637,Henry IV,22.0,3.1.87,MORTIMER,"As is appointed us, at Shrewsbury."
1637,1638,Henry IV,22.0,3.1.88,MORTIMER,"My father Glendower is not ready yet,"
1638,1639,Henry IV,22.0,3.1.89,MORTIMER,Not shall we need his help these fourteen days.
1639,1640,Henry IV,22.0,3.1.90,MORTIMER,Within that space you may have drawn together
1640,1641,Henry IV,22.0,3.1.91,MORTIMER,"Your tenants, friends and neighbouring gentlemen."
1641,1642,Henry IV,23.0,3.1.92,GLENDOWER,"A shorter time shall send me to you, lords:"
1642,1643,Henry IV,23.0,3.1.93,GLENDOWER,"And in my conduct shall your ladies come,"
1643,1644,Henry IV,23.0,3.1.94,GLENDOWER,"From whom you now must steal and take no leave,"
1644,1645,Henry IV,23.0,3.1.95,GLENDOWER,For there will be a world of water shed
1645,1646,Henry IV,23.0,3.1.96,GLENDOWER,Upon the parting of your wives and you.
1646,1647,Henry IV,24.0,3.1.97,HOTSPUR,"Methinks my moiety, north from Burton here,"
1647,1648,Henry IV,24.0,3.1.98,HOTSPUR,In quantity equals not one of yours:
1648,1649,Henry IV,24.0,3.1.99,HOTSPUR,"See how this river comes me cranking in,"
1649,1650,Henry IV,24.0,3.1.100,HOTSPUR,And cuts me from the best of all my land
1650,1651,Henry IV,24.0,3.1.101,HOTSPUR,"A huge half-moon, a monstrous cantle out."
1651,1652,Henry IV,24.0,3.1.102,HOTSPUR,"I'll have the current in this place damm'd up,"
1652,1653,Henry IV,24.0,3.1.103,HOTSPUR,And here the smug and silver Trent shall run
1653,1654,Henry IV,24.0,3.1.104,HOTSPUR,"In a new channel, fair and evenly,"
1654,1655,Henry IV,24.0,3.1.105,HOTSPUR,"It shall not wind with such a deep indent,"
1655,1656,Henry IV,24.0,3.1.106,HOTSPUR,To rob me of so rich a bottom here.
1656,1657,Henry IV,25.0,3.1.107,GLENDOWER,"Not wind? it shall, it must, you see it doth."
1657,1658,Henry IV,26.0,3.1.108,MORTIMER,"Yea, but"
1658,1659,Henry IV,26.0,3.1.109,MORTIMER,"Mark how he bears his course, and runs me up"
1659,1660,Henry IV,26.0,3.1.110,MORTIMER,"With like advantage on the other side,"
1660,1661,Henry IV,26.0,3.1.111,MORTIMER,Gelding the opposed continent as much
1661,1662,Henry IV,26.0,3.1.112,MORTIMER,As on the other side it takes from you.
1662,1663,Henry IV,27.0,3.1.113,EARL OF WORCESTER,"Yea, but a little charge will trench him here"
1663,1664,Henry IV,27.0,3.1.114,EARL OF WORCESTER,"And on this north side win this cape of land,"
1664,1665,Henry IV,27.0,3.1.115,EARL OF WORCESTER,And then he runs straight and even.
1665,1666,Henry IV,28.0,3.1.116,HOTSPUR,I'll have it so: a little charge will do it.
1666,1667,Henry IV,29.0,3.1.117,GLENDOWER,I'll not have it alter'd.
1667,1668,Henry IV,30.0,3.1.118,HOTSPUR,Will not you?
1668,1669,Henry IV,31.0,3.1.119,GLENDOWER,"No, nor you shall not."
1669,1670,Henry IV,32.0,3.1.120,HOTSPUR,Who shall say me nay?
1670,1671,Henry IV,33.0,3.1.121,GLENDOWER,"Why, that will I."
1671,1672,Henry IV,34.0,3.1.122,HOTSPUR,"Let me not understand you, then, speak it in Welsh."
1672,1673,Henry IV,35.0,3.1.123,GLENDOWER,"I can speak English, lord, as well as you,"
1673,1674,Henry IV,35.0,3.1.124,GLENDOWER,"For I was train'd up in the English court,"
1674,1675,Henry IV,35.0,3.1.125,GLENDOWER,"Where, being but young, I framed to the harp"
1675,1676,Henry IV,35.0,3.1.126,GLENDOWER,Many an English ditty lovely well
1676,1677,Henry IV,35.0,3.1.127,GLENDOWER,"And gave the tongue a helpful ornament,"
1677,1678,Henry IV,35.0,3.1.128,GLENDOWER,A virtue that was never seen in you.
1678,1679,Henry IV,36.0,3.1.129,HOTSPUR,"Marry,"
1679,1680,Henry IV,36.0,3.1.130,HOTSPUR,And I am glad of it with all my heart:
1680,1681,Henry IV,36.0,3.1.131,HOTSPUR,I had rather be a kitten and cry mew
1681,1682,Henry IV,36.0,3.1.132,HOTSPUR,"Than one of these same metre ballad-mongers,"
1682,1683,Henry IV,36.0,3.1.133,HOTSPUR,"I had rather hear a brazen canstick turn'd,"
1683,1684,Henry IV,36.0,3.1.134,HOTSPUR,"Or a dry wheel grate on the axle-tree,"
1684,1685,Henry IV,36.0,3.1.135,HOTSPUR,"And that would set my teeth nothing on edge,"
1685,1686,Henry IV,36.0,3.1.136,HOTSPUR,Nothing so much as mincing poetry:
1686,1687,Henry IV,36.0,3.1.137,HOTSPUR,'Tis like the forced gait of a shuffling nag.
1687,1688,Henry IV,37.0,3.1.138,GLENDOWER,"Come, you shall have Trent turn'd."
1688,1689,Henry IV,38.0,3.1.139,HOTSPUR,I do not care: I'll give thrice so much land
1689,1690,Henry IV,38.0,3.1.140,HOTSPUR,"To any well-deserving friend,"
1690,1691,Henry IV,38.0,3.1.141,HOTSPUR,"But in the way of bargain, mark ye me,"
1691,1692,Henry IV,38.0,3.1.142,HOTSPUR,I'll cavil on the ninth part of a hair.
1692,1693,Henry IV,38.0,3.1.143,HOTSPUR,Are the indentures drawn? shall we be gone?
1693,1694,Henry IV,39.0,3.1.144,GLENDOWER,"The moon shines fair, you may away by night:"
1694,1695,Henry IV,39.0,3.1.145,GLENDOWER,I'll haste the writer and withal
1695,1696,Henry IV,39.0,3.1.146,GLENDOWER,Break with your wives of your departure hence:
1696,1697,Henry IV,39.0,3.1.147,GLENDOWER,"I am afraid my daughter will run mad,"
1697,1698,Henry IV,39.0,3.1.148,GLENDOWER,So much she doteth on her Mortimer.
1698,1699,Henry IV,39.0,,GLENDOWER,Exit GLENDOWER
1699,1700,Henry IV,40.0,3.1.149,MORTIMER,"Fie, cousin Percy! how you cross my father!"
1700,1701,Henry IV,41.0,3.1.150,HOTSPUR,I cannot choose: sometime he angers me
1701,1702,Henry IV,41.0,3.1.151,HOTSPUR,"With telling me of the mouldwarp and the ant,"
1702,1703,Henry IV,41.0,3.1.152,HOTSPUR,"Of the dreamer Merlin and his prophecies,"
1703,1704,Henry IV,41.0,3.1.153,HOTSPUR,"And of a dragon and a finless fish,"
1704,1705,Henry IV,41.0,3.1.154,HOTSPUR,"A clip-wing'd griffin and a moulten raven,"
1705,1706,Henry IV,41.0,3.1.155,HOTSPUR,"A couching lion and a ramping cat,"
1706,1707,Henry IV,41.0,3.1.156,HOTSPUR,And such a deal of skimble-skamble stuff
1707,1708,Henry IV,41.0,3.1.157,HOTSPUR,"As puts me from my faith. I tell you what,"
1708,1709,Henry IV,41.0,3.1.158,HOTSPUR,He held me last night at least nine hours
1709,1710,Henry IV,41.0,3.1.159,HOTSPUR,In reckoning up the several devils' names
1710,1711,Henry IV,41.0,3.1.160,HOTSPUR,"That were his lackeys: I cried 'hum,' and 'well, go to,'"
1711,1712,Henry IV,41.0,3.1.161,HOTSPUR,"But mark'd him not a word. O, he is as tedious"
1712,1713,Henry IV,41.0,3.1.162,HOTSPUR,"As a tired horse, a railing wife,"
1713,1714,Henry IV,41.0,3.1.163,HOTSPUR,Worse than a smoky house: I had rather live
1714,1715,Henry IV,41.0,3.1.164,HOTSPUR,"With cheese and garlic in a windmill, far,"
1715,1716,Henry IV,41.0,3.1.165,HOTSPUR,Than feed on cates and have him talk to me
1716,1717,Henry IV,41.0,3.1.166,HOTSPUR,In any summer-house in Christendom.
1717,1718,Henry IV,42.0,3.1.167,MORTIMER,"In faith, he is a worthy gentleman,"
1718,1719,Henry IV,42.0,3.1.168,MORTIMER,"Exceedingly well read, and profited"
1719,1720,Henry IV,42.0,3.1.169,MORTIMER,"In strange concealments, valiant as a lion"
1720,1721,Henry IV,42.0,3.1.170,MORTIMER,And as wondrous affable and as bountiful
1721,1722,Henry IV,42.0,3.1.171,MORTIMER,"As mines of India. Shall I tell you, cousin?"
1722,1723,Henry IV,42.0,3.1.172,MORTIMER,He holds your temper in a high respect
1723,1724,Henry IV,42.0,3.1.173,MORTIMER,And curbs himself even of his natural scope
1724,1725,Henry IV,42.0,3.1.174,MORTIMER,"When you come 'cross his humour, faith, he does:"
1725,1726,Henry IV,42.0,3.1.175,MORTIMER,"I warrant you, that man is not alive"
1726,1727,Henry IV,42.0,3.1.176,MORTIMER,"Might so have tempted him as you have done,"
1727,1728,Henry IV,42.0,3.1.177,MORTIMER,Without the taste of danger and reproof:
1728,1729,Henry IV,42.0,3.1.178,MORTIMER,"But do not use it oft, let me entreat you."
1729,1730,Henry IV,43.0,3.1.179,EARL OF WORCESTER,"In faith, my lord, you are too wilful-blame,"
1730,1731,Henry IV,43.0,3.1.180,EARL OF WORCESTER,And since your coming hither have done enough
1731,1732,Henry IV,43.0,3.1.181,EARL OF WORCESTER,To put him quite beside his patience.
1732,1733,Henry IV,43.0,3.1.182,EARL OF WORCESTER,"You must needs learn, lord, to amend this fault:"
1733,1734,Henry IV,43.0,3.1.183,EARL OF WORCESTER,"Though sometimes it show greatness, courage, blood,--"
1734,1735,Henry IV,43.0,3.1.184,EARL OF WORCESTER,"And that's the dearest grace it renders you,--"
1735,1736,Henry IV,43.0,3.1.185,EARL OF WORCESTER,"Yet oftentimes it doth present harsh rage,"
1736,1737,Henry IV,43.0,3.1.186,EARL OF WORCESTER,"Defect of manners, want of government,"
1737,1738,Henry IV,43.0,3.1.187,EARL OF WORCESTER,"Pride, haughtiness, opinion and disdain:"
1738,1739,Henry IV,43.0,3.1.188,EARL OF WORCESTER,The least of which haunting a nobleman
1739,1740,Henry IV,43.0,3.1.189,EARL OF WORCESTER,Loseth men's hearts and leaves behind a stain
1740,1741,Henry IV,43.0,3.1.190,EARL OF WORCESTER,"Upon the beauty of all parts besides,"
1741,1742,Henry IV,43.0,3.1.191,EARL OF WORCESTER,Beguiling them of commendation.
1742,1743,Henry IV,44.0,3.1.192,HOTSPUR,"Well, I am school'd: good manners be your speed!"
1743,1744,Henry IV,44.0,3.1.193,HOTSPUR,"Here come our wives, and let us take our leave."
1744,1745,Henry IV,44.0,,HOTSPUR,Re-enter GLENDOWER with the ladies
1745,1746,Henry IV,45.0,3.1.194,MORTIMER,"This is the deadly spite that angers me,"
1746,1747,Henry IV,45.0,3.1.195,MORTIMER,"My wife can speak no English, I no Welsh."
1747,1748,Henry IV,46.0,3.1.196,GLENDOWER,"My daughter weeps: she will not part with you,"
1748,1749,Henry IV,46.0,3.1.197,GLENDOWER,"She'll be a soldier too, she'll to the wars."
1749,1750,Henry IV,47.0,3.1.198,MORTIMER,"Good father, tell her that she and my aunt Percy"
1750,1751,Henry IV,47.0,3.1.199,MORTIMER,Shall follow in your conduct speedily.
1751,1752,Henry IV,47.0,,MORTIMER,"Glendower speaks to her in Welsh, and she answers him in the same"
1752,1753,Henry IV,48.0,3.1.200,GLENDOWER,"She is desperate here, a peevish self-wind harlotry,"
1753,1754,Henry IV,48.0,3.1.201,GLENDOWER,one that no persuasion can do good upon.
1754,1755,Henry IV,48.0,,GLENDOWER,The lady speaks in Welsh
1755,1756,Henry IV,49.0,3.1.202,MORTIMER,I understand thy looks: that pretty Welsh
1756,1757,Henry IV,49.0,3.1.203,MORTIMER,Which thou pour'st down from these swelling heavens
1757,1758,Henry IV,49.0,3.1.204,MORTIMER,"I am too perfect in, and, but for shame,"
1758,1759,Henry IV,49.0,3.1.205,MORTIMER,In such a parley should I answer thee.
1759,1760,Henry IV,49.0,,MORTIMER,The lady speaks again in Welsh
1760,1761,Henry IV,49.0,3.1.206,MORTIMER,"I understand thy kisses and thou mine,"
1761,1762,Henry IV,49.0,3.1.207,MORTIMER,And that's a feeling disputation:
1762,1763,Henry IV,49.0,3.1.208,MORTIMER,"But I will never be a truant, love,"
1763,1764,Henry IV,49.0,3.1.209,MORTIMER,"Till I have learned thy language, for thy tongue"
1764,1765,Henry IV,49.0,3.1.210,MORTIMER,"Makes Welsh as sweet as ditties highly penn'd,"
1765,1766,Henry IV,49.0,3.1.211,MORTIMER,"Sung by a fair queen in a summer's bower,"
1766,1767,Henry IV,49.0,3.1.212,MORTIMER,"With ravishing division, to her lute."
1767,1768,Henry IV,50.0,3.1.213,GLENDOWER,"Nay, if you melt, then will she run mad."
1768,1769,Henry IV,50.0,,GLENDOWER,The lady speaks again in Welsh
1769,1770,Henry IV,51.0,3.1.214,MORTIMER,"O, I am ignorance itself in this!"
1770,1771,Henry IV,52.0,3.1.215,GLENDOWER,She bids you on the wanton rushes lay you down
1771,1772,Henry IV,52.0,3.1.216,GLENDOWER,"And rest your gentle head upon her lap,"
1772,1773,Henry IV,52.0,3.1.217,GLENDOWER,And she will sing the song that pleaseth you
1773,1774,Henry IV,52.0,3.1.218,GLENDOWER,And on your eyelids crown the god of sleep.
1774,1775,Henry IV,52.0,3.1.219,GLENDOWER,"Charming your blood with pleasing heaviness,"
1775,1776,Henry IV,52.0,3.1.220,GLENDOWER,Making such difference 'twixt wake and sleep
1776,1777,Henry IV,52.0,3.1.221,GLENDOWER,As is the difference betwixt day and night
1777,1778,Henry IV,52.0,3.1.222,GLENDOWER,The hour before the heavenly-harness'd team
1778,1779,Henry IV,52.0,3.1.223,GLENDOWER,Begins his golden progress in the east.
1779,1780,Henry IV,53.0,3.1.224,MORTIMER,With all my heart I'll sit and hear her sing:
1780,1781,Henry IV,53.0,3.1.225,MORTIMER,"By that time will our book, I think, be drawn"
1781,1782,Henry IV,54.0,3.1.226,GLENDOWER,"Do so,"
1782,1783,Henry IV,54.0,3.1.227,GLENDOWER,And those musicians that shall play to you
1783,1784,Henry IV,54.0,3.1.228,GLENDOWER,"Hang in the air a thousand leagues from hence,"
1784,1785,Henry IV,54.0,3.1.229,GLENDOWER,"And straight they shall be here: sit, and attend."
1785,1786,Henry IV,55.0,3.1.230,HOTSPUR,"Come, Kate, thou art perfect in lying down: come,"
1786,1787,Henry IV,55.0,3.1.231,HOTSPUR,"quick, quick, that I may lay my head in thy lap."
1787,1788,Henry IV,56.0,3.1.232,LADY PERCY,"Go, ye giddy goose."
1788,1789,Henry IV,56.0,,LADY PERCY,The music plays
1789,1790,Henry IV,57.0,3.1.233,HOTSPUR,"Now I perceive the devil understands Welsh,"
1790,1791,Henry IV,57.0,3.1.234,HOTSPUR,And 'tis no marvel he is so humorous.
1791,1792,Henry IV,57.0,3.1.235,HOTSPUR,"By'r lady, he is a good musician."
1792,1793,Henry IV,58.0,3.1.236,LADY PERCY,Then should you be nothing but musical for you are
1793,1794,Henry IV,58.0,3.1.237,LADY PERCY,"altogether governed by humours. Lie still, ye thief,"
1794,1795,Henry IV,58.0,3.1.238,LADY PERCY,and hear the lady sing in Welsh.
1795,1796,Henry IV,59.0,3.1.239,HOTSPUR,"I had rather hear Lady, my brach, howl in Irish."
1796,1797,Henry IV,60.0,3.1.240,LADY PERCY,Wouldst thou have thy head broken?
1797,1798,Henry IV,61.0,3.1.241,HOTSPUR,No.
1798,1799,Henry IV,62.0,3.1.242,LADY PERCY,Then be still.
1799,1800,Henry IV,63.0,3.1.243,HOTSPUR,"Neither,'tis a woman's fault."
1800,1801,Henry IV,64.0,3.1.244,LADY PERCY,Now God help thee!
1801,1802,Henry IV,65.0,3.1.245,HOTSPUR,To the Welsh lady's bed.
1802,1803,Henry IV,66.0,3.1.246,LADY PERCY,What's that?
1803,1804,Henry IV,67.0,3.1.247,HOTSPUR,Peace! she sings.
1804,1805,Henry IV,67.0,,HOTSPUR,Here the lady sings a Welsh song
1805,1806,Henry IV,68.0,3.1.248,HOTSPUR,"Come, Kate, I'll have your song too."
1806,1807,Henry IV,69.0,3.1.249,LADY PERCY,"Not mine, in good sooth."
1807,1808,Henry IV,70.0,3.1.250,HOTSPUR,"Not yours, in good sooth! Heart! you swear like a"
1808,1809,Henry IV,70.0,3.1.251,HOTSPUR,"comfit-maker's wife. 'Not you, in good sooth,' and"
1809,1810,Henry IV,70.0,3.1.252,HOTSPUR,"'as true as I live,' and 'as God shall mend me,' and"
1810,1811,Henry IV,70.0,3.1.253,HOTSPUR,"'as sure as day,'"
1811,1812,Henry IV,70.0,3.1.254,HOTSPUR,"And givest such sarcenet surety for thy oaths,"
1812,1813,Henry IV,70.0,3.1.255,HOTSPUR,As if thou never walk'st further than Finsbury.
1813,1814,Henry IV,70.0,3.1.256,HOTSPUR,"Swear me, Kate, like a lady as thou art,"
1814,1815,Henry IV,70.0,3.1.257,HOTSPUR,"A good mouth-filling oath, and leave 'in sooth,'"
1815,1816,Henry IV,70.0,3.1.258,HOTSPUR,"And such protest of pepper-gingerbread,"
1816,1817,Henry IV,70.0,3.1.259,HOTSPUR,To velvet-guards and Sunday-citizens.
1817,1818,Henry IV,70.0,3.1.260,HOTSPUR,"Come, sing."
1818,1819,Henry IV,71.0,3.1.261,LADY PERCY,I will not sing.
1819,1820,Henry IV,72.0,3.1.262,HOTSPUR,"'Tis the next way to turn tailor, or be red-breast"
1820,1821,Henry IV,72.0,3.1.263,HOTSPUR,"teacher. An the indentures be drawn, I'll away"
1821,1822,Henry IV,72.0,3.1.264,HOTSPUR,"within these two hours, and so, come in when ye will."
1822,1823,Henry IV,72.0,,HOTSPUR,Exit
1823,1824,Henry IV,73.0,3.1.265,GLENDOWER,"Come, come, Lord Mortimer, you are as slow"
1824,1825,Henry IV,73.0,3.1.266,GLENDOWER,As hot Lord Percy is on fire to go.
1825,1826,Henry IV,73.0,3.1.267,GLENDOWER,"By this our book is drawn, we'll but seal,"
1826,1827,Henry IV,73.0,3.1.268,GLENDOWER,And then to horse immediately.
1827,1828,Henry IV,74.0,3.1.269,MORTIMER,With all my heart.
1828,1829,Henry IV,74.0,,MORTIMER,Exeunt
1829,1830,Henry IV,74.0,,MORTIMER,SCENE II. London. The palace.
1830,1831,Henry IV,74.0,,MORTIMER,"Enter KING HENRY IV, PRINCE HENRY, and others"
1831,1832,Henry IV,1.0,3.2.1,KING HENRY IV,"Lords, give us leave, the Prince of Wales and I"
1832,1833,Henry IV,1.0,3.2.2,KING HENRY IV,"Must have some private conference, but be near at hand,"
1833,1834,Henry IV,1.0,3.2.3,KING HENRY IV,For we shall presently have need of you.
1834,1835,Henry IV,1.0,,KING HENRY IV,Exeunt Lords
1835,1836,Henry IV,1.0,3.2.4,KING HENRY IV,"I know not whether God will have it so,"
1836,1837,Henry IV,1.0,3.2.5,KING HENRY IV,"For some displeasing service I have done,"
1837,1838,Henry IV,1.0,3.2.6,KING HENRY IV,"That, in his secret doom, out of my blood"
1838,1839,Henry IV,1.0,3.2.7,KING HENRY IV,"He'll breed revengement and a scourge for me,"
