,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
44824,44825,King John,10.0,3.3.40,KING JOHN,Is all too wanton and too full of gawds
44825,44826,King John,10.0,3.3.41,KING JOHN,To give me audience: if the midnight bell
44826,44827,King John,10.0,3.3.42,KING JOHN,"Did, with his iron tongue and brazen mouth,"
44827,44828,King John,10.0,3.3.43,KING JOHN,"Sound on into the drowsy race of night,"
44828,44829,King John,10.0,3.3.44,KING JOHN,"If this same were a churchyard where we stand,"
44829,44830,King John,10.0,3.3.45,KING JOHN,"And thou possessed with a thousand wrongs,"
44830,44831,King John,10.0,3.3.46,KING JOHN,"Or if that surly spirit, melancholy,"
44831,44832,King John,10.0,3.3.47,KING JOHN,"Had baked thy blood and made it heavy-thick,"
44832,44833,King John,10.0,3.3.48,KING JOHN,"Which else runs tickling up and down the veins,"
44833,44834,King John,10.0,3.3.49,KING JOHN,"Making that idiot, laughter, keep men's eyes"
44834,44835,King John,10.0,3.3.50,KING JOHN,"And strain their cheeks to idle merriment,"
44835,44836,King John,10.0,3.3.51,KING JOHN,"A passion hateful to my purposes,"
44836,44837,King John,10.0,3.3.52,KING JOHN,"Or if that thou couldst see me without eyes,"
44837,44838,King John,10.0,3.3.53,KING JOHN,"Hear me without thine ears, and make reply"
44838,44839,King John,10.0,3.3.54,KING JOHN,"Without a tongue, using conceit alone,"
44839,44840,King John,10.0,3.3.55,KING JOHN,"Without eyes, ears and harmful sound of words,"
44840,44841,King John,10.0,3.3.56,KING JOHN,"Then, in despite of brooded watchful day,"
44841,44842,King John,10.0,3.3.57,KING JOHN,I would into thy bosom pour my thoughts:
44842,44843,King John,10.0,3.3.58,KING JOHN,"But, ah, I will not! yet I love thee well,"
44843,44844,King John,10.0,3.3.59,KING JOHN,"And, by my troth, I think thou lovest me well."
44844,44845,King John,11.0,3.3.60,HUBERT,"So well, that what you bid me undertake,"
44845,44846,King John,11.0,3.3.61,HUBERT,"Though that my death were adjunct to my act,"
44846,44847,King John,11.0,3.3.62,HUBERT,"By heaven, I would do it."
44847,44848,King John,12.0,3.3.63,KING JOHN,Do not I know thou wouldst?
44848,44849,King John,12.0,3.3.64,KING JOHN,"Good Hubert, Hubert, Hubert, throw thine eye"
44849,44850,King John,12.0,3.3.65,KING JOHN,"On yon young boy: I'll tell thee what, my friend,"
44850,44851,King John,12.0,3.3.66,KING JOHN,"He is a very serpent in my way,"
44851,44852,King John,12.0,3.3.67,KING JOHN,"And whereso'er this foot of mine doth tread,"
44852,44853,King John,12.0,3.3.68,KING JOHN,He lies before me: dost thou understand me?
44853,44854,King John,12.0,3.3.69,KING JOHN,Thou art his keeper.
44854,44855,King John,13.0,3.3.70,HUBERT,"And I'll keep him so,"
44855,44856,King John,13.0,3.3.71,HUBERT,That he shall not offend your majesty.
44856,44857,King John,14.0,3.3.72,KING JOHN,Death.
44857,44858,King John,15.0,3.3.73,HUBERT,My lord?
44858,44859,King John,16.0,3.3.74,KING JOHN,A grave.
44859,44860,King John,17.0,3.3.75,HUBERT,He shall not live.
44860,44861,King John,18.0,3.3.76,KING JOHN,Enough.
44861,44862,King John,18.0,3.3.77,KING JOHN,"I could be merry now. Hubert, I love thee,"
44862,44863,King John,18.0,3.3.78,KING JOHN,"Well, I'll not say what I intend for thee:"
44863,44864,King John,18.0,3.3.79,KING JOHN,"Remember. Madam, fare you well:"
44864,44865,King John,18.0,3.3.80,KING JOHN,I'll send those powers o'er to your majesty.
44865,44866,King John,19.0,3.3.81,ELINOR,My blessing go with thee!
44866,44867,King John,20.0,3.3.82,KING JOHN,"For England, cousin, go:"
44867,44868,King John,20.0,3.3.83,KING JOHN,"Hubert shall be your man, attend on you"
44868,44869,King John,20.0,3.3.84,KING JOHN,"With all true duty. On toward Calais, ho!"
44869,44870,King John,20.0,,KING JOHN,Exeunt
44870,44871,King John,20.0,,KING JOHN,SCENE IV. The same. KING PHILIP'S tent.
44871,44872,King John,20.0,,KING JOHN,"Enter KING PHILIP, LEWIS, CARDINAL PANDULPH, and Attendants"
44872,44873,King John,1.0,3.4.1,KING PHILIP,"So, by a roaring tempest on the flood,"
44873,44874,King John,1.0,3.4.2,KING PHILIP,A whole armado of convicted sail
44874,44875,King John,1.0,3.4.3,KING PHILIP,Is scatter'd and disjoin'd from fellowship.
44875,44876,King John,2.0,3.4.4,CARDINAL PANDULPH,Courage and comfort! all shall yet go well.
44876,44877,King John,3.0,3.4.5,KING PHILIP,"What can go well, when we have run so ill?"
44877,44878,King John,3.0,3.4.6,KING PHILIP,Are we not beaten? Is not Angiers lost?
44878,44879,King John,3.0,3.4.7,KING PHILIP,Arthur ta'en prisoner? divers dear friends slain?
44879,44880,King John,3.0,3.4.8,KING PHILIP,"And bloody England into England gone,"
44880,44881,King John,3.0,3.4.9,KING PHILIP,"O'erbearing interruption, spite of France?"
44881,44882,King John,4.0,3.4.10,LEWIS,"What he hath won, that hath he fortified:"
44882,44883,King John,4.0,3.4.11,LEWIS,"So hot a speed with such advice disposed,"
44883,44884,King John,4.0,3.4.12,LEWIS,"Such temperate order in so fierce a cause,"
44884,44885,King John,4.0,3.4.13,LEWIS,Doth want example: who hath read or heard
44885,44886,King John,4.0,3.4.14,LEWIS,Of any kindred action like to this?
44886,44887,King John,5.0,3.4.15,KING PHILIP,"Well could I bear that England had this praise,"
44887,44888,King John,5.0,3.4.16,KING PHILIP,So we could find some pattern of our shame.
44888,44889,King John,5.0,,KING PHILIP,Enter CONSTANCE
44889,44890,King John,5.0,3.4.17,KING PHILIP,"Look, who comes here! a grave unto a soul,"
44890,44891,King John,5.0,3.4.18,KING PHILIP,"Holding the eternal spirit against her will,"
44891,44892,King John,5.0,3.4.19,KING PHILIP,In the vile prison of afflicted breath.
44892,44893,King John,5.0,3.4.20,KING PHILIP,"I prithee, lady, go away with me."
44893,44894,King John,6.0,3.4.21,CONSTANCE,"Lo, now I now see the issue of your peace."
44894,44895,King John,7.0,3.4.22,KING PHILIP,"Patience, good lady! comfort, gentle Constance!"
44895,44896,King John,8.0,3.4.23,CONSTANCE,"No, I defy all counsel, all redress,"
44896,44897,King John,8.0,3.4.24,CONSTANCE,"But that which ends all counsel, true redress,"
44897,44898,King John,8.0,3.4.25,CONSTANCE,"Death, death, O amiable lovely death!"
44898,44899,King John,8.0,3.4.26,CONSTANCE,Thou odouriferous stench! sound rottenness!
44899,44900,King John,8.0,3.4.27,CONSTANCE,"Arise forth from the couch of lasting night,"
44900,44901,King John,8.0,3.4.28,CONSTANCE,"Thou hate and terror to prosperity,"
44901,44902,King John,8.0,3.4.29,CONSTANCE,And I will kiss thy detestable bones
44902,44903,King John,8.0,3.4.30,CONSTANCE,And put my eyeballs in thy vaulty brows
44903,44904,King John,8.0,3.4.31,CONSTANCE,And ring these fingers with thy household worms
44904,44905,King John,8.0,3.4.32,CONSTANCE,And stop this gap of breath with fulsome dust
44905,44906,King John,8.0,3.4.33,CONSTANCE,And be a carrion monster like thyself:
44906,44907,King John,8.0,3.4.34,CONSTANCE,"Come, grin on me, and I will think thou smilest"
44907,44908,King John,8.0,3.4.35,CONSTANCE,"And buss thee as thy wife. Misery's love,"
44908,44909,King John,8.0,3.4.36,CONSTANCE,"O, come to me!"
44909,44910,King John,9.0,3.4.37,KING PHILIP,"O fair affliction, peace!"
44910,44911,King John,10.0,3.4.38,CONSTANCE,"No, no, I will not, having breath to cry:"
44911,44912,King John,10.0,3.4.39,CONSTANCE,"O, that my tongue were in the thunder's mouth!"
44912,44913,King John,10.0,3.4.40,CONSTANCE,"Then with a passion would I shake the world,"
44913,44914,King John,10.0,3.4.41,CONSTANCE,And rouse from sleep that fell anatomy
44914,44915,King John,10.0,3.4.42,CONSTANCE,"Which cannot hear a lady's feeble voice,"
44915,44916,King John,10.0,3.4.43,CONSTANCE,Which scorns a modern invocation.
44916,44917,King John,11.0,3.4.44,CARDINAL PANDULPH,"Lady, you utter madness, and not sorrow."
44917,44918,King John,12.0,3.4.45,CONSTANCE,"Thou art not holy to belie me so,"
44918,44919,King John,12.0,3.4.46,CONSTANCE,"I am not mad: this hair I tear is mine,"
44919,44920,King John,12.0,3.4.47,CONSTANCE,"My name is Constance, I was Geffrey's wife,"
44920,44921,King John,12.0,3.4.48,CONSTANCE,"Young Arthur is my son, and he is lost:"
44921,44922,King John,12.0,3.4.49,CONSTANCE,I am not mad: I would to heaven I were!
44922,44923,King John,12.0,3.4.50,CONSTANCE,"For then, 'tis like I should forget myself:"
44923,44924,King John,12.0,3.4.51,CONSTANCE,"O, if I could, what grief should I forget!"
44924,44925,King John,12.0,3.4.52,CONSTANCE,"Preach some philosophy to make me mad,"
44925,44926,King John,12.0,3.4.53,CONSTANCE,"And thou shalt be canonized, cardinal,"
44926,44927,King John,12.0,3.4.54,CONSTANCE,"For being not mad but sensible of grief,"
44927,44928,King John,12.0,3.4.55,CONSTANCE,My reasonable part produces reason
44928,44929,King John,12.0,3.4.56,CONSTANCE,"How I may be deliver'd of these woes,"
44929,44930,King John,12.0,3.4.57,CONSTANCE,And teaches me to kill or hang myself:
44930,44931,King John,12.0,3.4.58,CONSTANCE,"If I were mad, I should forget my son,"
44931,44932,King John,12.0,3.4.59,CONSTANCE,Or madly think a babe of clouts were he:
44932,44933,King John,12.0,3.4.60,CONSTANCE,"I am not mad, too well, too well I feel"
44933,44934,King John,12.0,3.4.61,CONSTANCE,The different plague of each calamity.
44934,44935,King John,13.0,3.4.62,KING PHILIP,"Bind up those tresses. O, what love I note"
44935,44936,King John,13.0,3.4.63,KING PHILIP,In the fair multitude of those her hairs!
44936,44937,King John,13.0,3.4.64,KING PHILIP,"Where but by chance a silver drop hath fallen,"
44937,44938,King John,13.0,3.4.65,KING PHILIP,Even to that drop ten thousand wiry friends
44938,44939,King John,13.0,3.4.66,KING PHILIP,"Do glue themselves in sociable grief,"
44939,44940,King John,13.0,3.4.67,KING PHILIP,"Like true, inseparable, faithful loves,"
44940,44941,King John,13.0,3.4.68,KING PHILIP,Sticking together in calamity.
44941,44942,King John,14.0,3.4.69,CONSTANCE,"To England, if you will."
44942,44943,King John,15.0,3.4.70,KING PHILIP,Bind up your hairs.
44943,44944,King John,16.0,3.4.71,CONSTANCE,"Yes, that I will, and wherefore will I do it?"
44944,44945,King John,16.0,3.4.72,CONSTANCE,I tore them from their bonds and cried aloud
44945,44946,King John,16.0,3.4.73,CONSTANCE,"'O that these hands could so redeem my son,"
44946,44947,King John,16.0,3.4.74,CONSTANCE,As they have given these hairs their liberty!'
44947,44948,King John,16.0,3.4.75,CONSTANCE,"But now I envy at their liberty,"
44948,44949,King John,16.0,3.4.76,CONSTANCE,"And will again commit them to their bonds,"
44949,44950,King John,16.0,3.4.77,CONSTANCE,Because my poor child is a prisoner.
44950,44951,King John,16.0,3.4.78,CONSTANCE,"And, father cardinal, I have heard you say"
44951,44952,King John,16.0,3.4.79,CONSTANCE,That we shall see and know our friends in heaven:
44952,44953,King John,16.0,3.4.80,CONSTANCE,"If that be true, I shall see my boy again,"
44953,44954,King John,16.0,3.4.81,CONSTANCE,"For since the birth of Cain, the first male child,"
44954,44955,King John,16.0,3.4.82,CONSTANCE,"To him that did but yesterday suspire,"
44955,44956,King John,16.0,3.4.83,CONSTANCE,There was not such a gracious creature born.
44956,44957,King John,16.0,3.4.84,CONSTANCE,But now will canker-sorrow eat my bud
44957,44958,King John,16.0,3.4.85,CONSTANCE,And chase the native beauty from his cheek
44958,44959,King John,16.0,3.4.86,CONSTANCE,"And he will look as hollow as a ghost,"
44959,44960,King John,16.0,3.4.87,CONSTANCE,"As dim and meagre as an ague's fit,"
44960,44961,King John,16.0,3.4.88,CONSTANCE,"And so he'll die, and, rising so again,"
44961,44962,King John,16.0,3.4.89,CONSTANCE,When I shall meet him in the court of heaven
44962,44963,King John,16.0,3.4.90,CONSTANCE,"I shall not know him: therefore never, never"
44963,44964,King John,16.0,3.4.91,CONSTANCE,Must I behold my pretty Arthur more.
44964,44965,King John,17.0,3.4.92,CARDINAL PANDULPH,You hold too heinous a respect of grief.
44965,44966,King John,18.0,3.4.93,CONSTANCE,He talks to me that never had a son.
44966,44967,King John,19.0,3.4.94,KING PHILIP,You are as fond of grief as of your child.
44967,44968,King John,20.0,3.4.95,CONSTANCE,"Grief fills the room up of my absent child,"
44968,44969,King John,20.0,3.4.96,CONSTANCE,"Lies in his bed, walks up and down with me,"
44969,44970,King John,20.0,3.4.97,CONSTANCE,"Puts on his pretty looks, repeats his words,"
44970,44971,King John,20.0,3.4.98,CONSTANCE,"Remembers me of all his gracious parts,"
44971,44972,King John,20.0,3.4.99,CONSTANCE,"Stuffs out his vacant garments with his form,"
44972,44973,King John,20.0,3.4.100,CONSTANCE,"Then, have I reason to be fond of grief?"
44973,44974,King John,20.0,3.4.101,CONSTANCE,"Fare you well: had you such a loss as I,"
44974,44975,King John,20.0,3.4.102,CONSTANCE,I could give better comfort than you do.
44975,44976,King John,20.0,3.4.103,CONSTANCE,"I will not keep this form upon my head,"
44976,44977,King John,20.0,3.4.104,CONSTANCE,When there is such disorder in my wit.
44977,44978,King John,20.0,3.4.105,CONSTANCE,"O Lord! my boy, my Arthur, my fair son!"
44978,44979,King John,20.0,3.4.106,CONSTANCE,"My life, my joy, my food, my all the world!"
44979,44980,King John,20.0,3.4.107,CONSTANCE,"My widow-comfort, and my sorrows' cure!"
44980,44981,King John,20.0,,CONSTANCE,Exit
44981,44982,King John,21.0,3.4.108,KING PHILIP,"I fear some outrage, and I'll follow her."
44982,44983,King John,21.0,,KING PHILIP,Exit
44983,44984,King John,22.0,3.4.109,LEWIS,There's nothing in this world can make me joy:
44984,44985,King John,22.0,3.4.110,LEWIS,Life is as tedious as a twice-told tale
44985,44986,King John,22.0,3.4.111,LEWIS,"Vexing the dull ear of a drowsy man,"
44986,44987,King John,22.0,3.4.112,LEWIS,And bitter shame hath spoil'd the sweet world's taste
44987,44988,King John,22.0,3.4.113,LEWIS,That it yields nought but shame and bitterness.
44988,44989,King John,23.0,3.4.114,CARDINAL PANDULPH,"Before the curing of a strong disease,"
44989,44990,King John,23.0,3.4.115,CARDINAL PANDULPH,"Even in the instant of repair and health,"
44990,44991,King John,23.0,3.4.116,CARDINAL PANDULPH,"The fit is strongest, evils that take leave,"
44991,44992,King John,23.0,3.4.117,CARDINAL PANDULPH,On their departure most of all show evil:
44992,44993,King John,23.0,3.4.118,CARDINAL PANDULPH,What have you lost by losing of this day?
44993,44994,King John,24.0,3.4.119,LEWIS,"All days of glory, joy and happiness."
44994,44995,King John,25.0,3.4.120,CARDINAL PANDULPH,"If you had won it, certainly you had."
44995,44996,King John,25.0,3.4.121,CARDINAL PANDULPH,"No, no, when Fortune means to men most good,"
44996,44997,King John,25.0,3.4.122,CARDINAL PANDULPH,She looks upon them with a threatening eye.
44997,44998,King John,25.0,3.4.123,CARDINAL PANDULPH,'Tis strange to think how much King John hath lost
44998,44999,King John,25.0,3.4.124,CARDINAL PANDULPH,In this which he accounts so clearly won:
44999,45000,King John,25.0,3.4.125,CARDINAL PANDULPH,Are not you grieved that Arthur is his prisoner?
45000,45001,King John,26.0,3.4.126,LEWIS,As heartily as he is glad he hath him.
45001,45002,King John,27.0,3.4.127,CARDINAL PANDULPH,Your mind is all as youthful as your blood.
45002,45003,King John,27.0,3.4.128,CARDINAL PANDULPH,"Now hear me speak with a prophetic spirit,"
45003,45004,King John,27.0,3.4.129,CARDINAL PANDULPH,For even the breath of what I mean to speak
45004,45005,King John,27.0,3.4.130,CARDINAL PANDULPH,"Shall blow each dust, each straw, each little rub,"
45005,45006,King John,27.0,3.4.131,CARDINAL PANDULPH,Out of the path which shall directly lead
45006,45007,King John,27.0,3.4.132,CARDINAL PANDULPH,"Thy foot to England's throne, and therefore mark."
45007,45008,King John,27.0,3.4.133,CARDINAL PANDULPH,"John hath seized Arthur, and it cannot be"
45008,45009,King John,27.0,3.4.134,CARDINAL PANDULPH,"That, whiles warm life plays in that infant's veins,"
45009,45010,King John,27.0,3.4.135,CARDINAL PANDULPH,"The misplaced John should entertain an hour,"
45010,45011,King John,27.0,3.4.136,CARDINAL PANDULPH,"One minute, nay, one quiet breath of rest."
45011,45012,King John,27.0,3.4.137,CARDINAL PANDULPH,A sceptre snatch'd with an unruly hand
45012,45013,King John,27.0,3.4.138,CARDINAL PANDULPH,"Must be as boisterously maintain'd as gain'd,"
45013,45014,King John,27.0,3.4.139,CARDINAL PANDULPH,And he that stands upon a slippery place
45014,45015,King John,27.0,3.4.140,CARDINAL PANDULPH,Makes nice of no vile hold to stay him up:
45015,45016,King John,27.0,3.4.141,CARDINAL PANDULPH,"That John may stand, then Arthur needs must fall,"
45016,45017,King John,27.0,3.4.142,CARDINAL PANDULPH,"So be it, for it cannot be but so."
45017,45018,King John,28.0,3.4.143,LEWIS,But what shall I gain by young Arthur's fall?
45018,45019,King John,29.0,3.4.144,CARDINAL PANDULPH,"You, in the right of Lady Blanch your wife,"
45019,45020,King John,29.0,3.4.145,CARDINAL PANDULPH,May then make all the claim that Arthur did.
45020,45021,King John,30.0,3.4.146,LEWIS,"And lose it, life and all, as Arthur did."
45021,45022,King John,31.0,3.4.147,CARDINAL PANDULPH,How green you are and fresh in this old world!
45022,45023,King John,31.0,3.4.148,CARDINAL PANDULPH,"John lays you plots, the times conspire with you,"
45023,45024,King John,31.0,3.4.149,CARDINAL PANDULPH,For he that steeps his safety in true blood
45024,45025,King John,31.0,3.4.150,CARDINAL PANDULPH,Shall find but bloody safety and untrue.
45025,45026,King John,31.0,3.4.151,CARDINAL PANDULPH,This act so evilly born shall cool the hearts
45026,45027,King John,31.0,3.4.152,CARDINAL PANDULPH,"Of all his people and freeze up their zeal,"
45027,45028,King John,31.0,3.4.153,CARDINAL PANDULPH,That none so small advantage shall step forth
45028,45029,King John,31.0,3.4.154,CARDINAL PANDULPH,"To cheque his reign, but they will cherish it,"
45029,45030,King John,31.0,3.4.155,CARDINAL PANDULPH,"No natural exhalation in the sky,"
45030,45031,King John,31.0,3.4.156,CARDINAL PANDULPH,"No scope of nature, no distemper'd day,"
45031,45032,King John,31.0,3.4.157,CARDINAL PANDULPH,"No common wind, no customed event,"
45032,45033,King John,31.0,3.4.158,CARDINAL PANDULPH,But they will pluck away his natural cause
45033,45034,King John,31.0,3.4.159,CARDINAL PANDULPH,"And call them meteors, prodigies and signs,"
45034,45035,King John,31.0,3.4.160,CARDINAL PANDULPH,"Abortives, presages and tongues of heaven,"
45035,45036,King John,31.0,3.4.161,CARDINAL PANDULPH,Plainly denouncing vengeance upon John.
45036,45037,King John,32.0,3.4.162,LEWIS,"May be he will not touch young Arthur's life,"
45037,45038,King John,32.0,3.4.163,LEWIS,But hold himself safe in his prisonment.
45038,45039,King John,33.0,3.4.164,CARDINAL PANDULPH,"O, sir, when he shall hear of your approach,"
45039,45040,King John,33.0,3.4.165,CARDINAL PANDULPH,"If that young Arthur be not gone already,"
45040,45041,King John,33.0,3.4.166,CARDINAL PANDULPH,"Even at that news he dies, and then the hearts"
45041,45042,King John,33.0,3.4.167,CARDINAL PANDULPH,Of all his people shall revolt from him
45042,45043,King John,33.0,3.4.168,CARDINAL PANDULPH,And kiss the lips of unacquainted change
45043,45044,King John,33.0,3.4.169,CARDINAL PANDULPH,And pick strong matter of revolt and wrath
45044,45045,King John,33.0,3.4.170,CARDINAL PANDULPH,Out of the bloody fingers' ends of John.
45045,45046,King John,33.0,3.4.171,CARDINAL PANDULPH,Methinks I see this hurly all on foot:
45046,45047,King John,33.0,3.4.172,CARDINAL PANDULPH,"And, O, what better matter breeds for you"
45047,45048,King John,33.0,3.4.173,CARDINAL PANDULPH,Than I have named! The bastard Faulconbridge
45048,45049,King John,33.0,3.4.174,CARDINAL PANDULPH,"Is now in England, ransacking the church,"
45049,45050,King John,33.0,3.4.175,CARDINAL PANDULPH,Offending charity: if but a dozen French
45050,45051,King John,33.0,3.4.176,CARDINAL PANDULPH,"Were there in arms, they would be as a call"
45051,45052,King John,33.0,3.4.177,CARDINAL PANDULPH,"To train ten thousand English to their side,"
45052,45053,King John,33.0,3.4.178,CARDINAL PANDULPH,"Or as a little snow, tumbled about,"
45053,45054,King John,33.0,3.4.179,CARDINAL PANDULPH,"Anon becomes a mountain. O noble Dauphin,"
45054,45055,King John,33.0,3.4.180,CARDINAL PANDULPH,Go with me to the king: 'tis wonderful
45055,45056,King John,33.0,3.4.181,CARDINAL PANDULPH,"What may be wrought out of their discontent,"
45056,45057,King John,33.0,3.4.182,CARDINAL PANDULPH,Now that their souls are topful of offence.
45057,45058,King John,33.0,3.4.183,CARDINAL PANDULPH,For England go: I will whet on the king.
45058,45059,King John,34.0,3.4.184,LEWIS,Strong reasons make strong actions: let us go:
45059,45060,King John,34.0,3.4.185,LEWIS,"If you say ay, the king will not say no."
45060,45061,King John,34.0,,LEWIS,Exeunt
45061,45062,King John,34.0,,LEWIS,ACT IV
45062,45063,King John,34.0,,LEWIS,SCENE I. A room in a castle.
45063,45064,King John,34.0,,LEWIS,Enter HUBERT and Executioners
45064,45065,King John,1.0,4.1.1,HUBERT,"Heat me these irons hot, and look thou stand"
45065,45066,King John,1.0,4.1.2,HUBERT,Within the arras: when I strike my foot
45066,45067,King John,1.0,4.1.3,HUBERT,"Upon the bosom of the ground, rush forth,"
45067,45068,King John,1.0,4.1.4,HUBERT,And bind the boy which you shall find with me
45068,45069,King John,1.0,4.1.5,HUBERT,"Fast to the chair: be heedful: hence, and watch."
45069,45070,King John,2.0,4.1.6,First Executioner,I hope your warrant will bear out the deed.
45070,45071,King John,3.0,4.1.7,HUBERT,Uncleanly scruples! fear not you: look to't.
45071,45072,King John,3.0,,HUBERT,Exeunt Executioners
45072,45073,King John,3.0,4.1.8,HUBERT,"Young lad, come forth, I have to say with you."
45073,45074,King John,3.0,,HUBERT,Enter ARTHUR
45074,45075,King John,4.0,4.1.9,ARTHUR,"Good morrow, Hubert."
45075,45076,King John,5.0,4.1.10,HUBERT,"Good morrow, little prince."
45076,45077,King John,6.0,4.1.11,ARTHUR,"As little prince, having so great a title"
45077,45078,King John,6.0,4.1.12,ARTHUR,"To be more prince, as may be. You are sad."
45078,45079,King John,7.0,4.1.13,HUBERT,"Indeed, I have been merrier."
45079,45080,King John,8.0,4.1.14,ARTHUR,Mercy on me!
45080,45081,King John,8.0,4.1.15,ARTHUR,Methinks no body should be sad but I:
45081,45082,King John,8.0,4.1.16,ARTHUR,"Yet, I remember, when I was in France,"
45082,45083,King John,8.0,4.1.17,ARTHUR,"Young gentlemen would be as sad as night,"
45083,45084,King John,8.0,4.1.18,ARTHUR,"Only for wantonness. By my christendom,"
45084,45085,King John,8.0,4.1.19,ARTHUR,"So I were out of prison and kept sheep,"
45085,45086,King John,8.0,4.1.20,ARTHUR,"I should be as merry as the day is long,"
45086,45087,King John,8.0,4.1.21,ARTHUR,"And so I would be here, but that I doubt"
45087,45088,King John,8.0,4.1.22,ARTHUR,My uncle practises more harm to me:
45088,45089,King John,8.0,4.1.23,ARTHUR,He is afraid of me and I of him:
45089,45090,King John,8.0,4.1.24,ARTHUR,Is it my fault that I was Geffrey's son?
45090,45091,King John,8.0,4.1.25,ARTHUR,"No, indeed, is't not, and I would to heaven"
45091,45092,King John,8.0,4.1.26,ARTHUR,"I were your son, so you would love me, Hubert."
45092,45093,King John,9.0,4.1.27,HUBERT,"[Aside]  If I talk to him, with his innocent prate"
45093,45094,King John,9.0,4.1.28,HUBERT,He will awake my mercy which lies dead:
45094,45095,King John,9.0,4.1.29,HUBERT,Therefore I will be sudden and dispatch.
45095,45096,King John,10.0,4.1.30,ARTHUR,"Are you sick, Hubert? you look pale to-day:"
45096,45097,King John,10.0,4.1.31,ARTHUR,"In sooth, I would you were a little sick,"
45097,45098,King John,10.0,4.1.32,ARTHUR,That I might sit all night and watch with you:
45098,45099,King John,10.0,4.1.33,ARTHUR,I warrant I love you more than you do me.
45099,45100,King John,11.0,4.1.34,HUBERT,[Aside]  His words do take possession of my bosom.
45100,45101,King John,11.0,4.1.35,HUBERT,"Read here, young Arthur."
45101,45102,King John,11.0,,HUBERT,Showing a paper
45102,45103,King John,11.0,,HUBERT,Aside
45103,45104,King John,11.0,4.1.36,HUBERT,"How now, foolish rheum!"
45104,45105,King John,11.0,4.1.37,HUBERT,Turning dispiteous torture out of door!
45105,45106,King John,11.0,4.1.38,HUBERT,"I must be brief, lest resolution drop"
45106,45107,King John,11.0,4.1.39,HUBERT,Out at mine eyes in tender womanish tears.
45107,45108,King John,11.0,4.1.40,HUBERT,Can you not read it? Is it not fair writ?
45108,45109,King John,12.0,4.1.41,ARTHUR,"Too fairly, Hubert, for so foul effect:"
45109,45110,King John,12.0,4.1.42,ARTHUR,Must you with hot irons burn out both mine eyes?
45110,45111,King John,13.0,4.1.43,HUBERT,"Young boy, I must."
45111,45112,King John,14.0,4.1.44,ARTHUR,And will you?
45112,45113,King John,15.0,4.1.45,HUBERT,And I will.
45113,45114,King John,16.0,4.1.46,ARTHUR,"Have you the heart? When your head did but ache,"
45114,45115,King John,16.0,4.1.47,ARTHUR,"I knit my handercher about your brows,"
45115,45116,King John,16.0,4.1.48,ARTHUR,"The best I had, a princess wrought it me,"
45116,45117,King John,16.0,4.1.49,ARTHUR,"And I did never ask it you again,"
45117,45118,King John,16.0,4.1.50,ARTHUR,"And with my hand at midnight held your head,"
45118,45119,King John,16.0,4.1.51,ARTHUR,"And like the watchful minutes to the hour,"
45119,45120,King John,16.0,4.1.52,ARTHUR,"Still and anon cheer'd up the heavy time,"
45120,45121,King John,16.0,4.1.53,ARTHUR,"Saying, 'What lack you?' and 'Where lies your grief?'"
45121,45122,King John,16.0,4.1.54,ARTHUR,Or 'What good love may I perform for you?'
45122,45123,King John,16.0,4.1.55,ARTHUR,Many a poor man's son would have lien still
45123,45124,King John,16.0,4.1.56,ARTHUR,"And ne'er have spoke a loving word to you,"
45124,45125,King John,16.0,4.1.57,ARTHUR,But you at your sick service had a prince.
45125,45126,King John,16.0,4.1.58,ARTHUR,"Nay, you may think my love was crafty love"
45126,45127,King John,16.0,4.1.59,ARTHUR,"And call it cunning: do, an if you will:"
45127,45128,King John,16.0,4.1.60,ARTHUR,"If heaven be pleased that you must use me ill,"
45128,45129,King John,16.0,4.1.61,ARTHUR,Why then you must. Will you put out mine eyes?
45129,45130,King John,16.0,4.1.62,ARTHUR,These eyes that never did nor never shall
45130,45131,King John,16.0,4.1.63,ARTHUR,So much as frown on you.
45131,45132,King John,17.0,4.1.64,HUBERT,"I have sworn to do it,"
45132,45133,King John,17.0,4.1.65,HUBERT,And with hot irons must I burn them out.
45133,45134,King John,18.0,4.1.66,ARTHUR,"Ah, none but in this iron age would do it!"
45134,45135,King John,18.0,4.1.67,ARTHUR,"The iron of itself, though heat red-hot,"
45135,45136,King John,18.0,4.1.68,ARTHUR,"Approaching near these eyes, would drink my tears"
45136,45137,King John,18.0,4.1.69,ARTHUR,And quench his fiery indignation
45137,45138,King John,18.0,4.1.70,ARTHUR,"Even in the matter of mine innocence,"
45138,45139,King John,18.0,4.1.71,ARTHUR,"Nay, after that, consume away in rust"
45139,45140,King John,18.0,4.1.72,ARTHUR,But for containing fire to harm mine eye.
45140,45141,King John,18.0,4.1.73,ARTHUR,Are you more stubborn-hard than hammer'd iron?
45141,45142,King John,18.0,4.1.74,ARTHUR,An if an angel should have come to me
45142,45143,King John,18.0,4.1.75,ARTHUR,"And told me Hubert should put out mine eyes,"
45143,45144,King John,18.0,4.1.76,ARTHUR,"I would not have believed him,--no tongue but Hubert's."
45144,45145,King John,19.0,4.1.77,HUBERT,Come forth.
45145,45146,King John,19.0,,HUBERT,Stamps
45146,45147,King John,19.0,,HUBERT,"Re-enter Executioners, with a cord, irons,  and c"
