,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
30666,30667,Cymbeline,2.0,3.6.32,BELARIUS,"The sweat of industry would dry and die,"
30667,30668,Cymbeline,2.0,3.6.33,BELARIUS,"But for the end it works to. Come, our stomachs"
30668,30669,Cymbeline,2.0,3.6.34,BELARIUS,Will make what's homely savoury: weariness
30669,30670,Cymbeline,2.0,3.6.35,BELARIUS,"Can snore upon the flint, when resty sloth"
30670,30671,Cymbeline,2.0,3.6.36,BELARIUS,"Finds the down pillow hard. Now peace be here,"
30671,30672,Cymbeline,2.0,3.6.37,BELARIUS,"Poor house, that keep'st thyself!"
30672,30673,Cymbeline,3.0,3.6.38,GUIDERIUS,I am thoroughly weary.
30673,30674,Cymbeline,4.0,3.6.39,ARVIRAGUS,"I am weak with toil, yet strong in appetite."
30674,30675,Cymbeline,5.0,3.6.40,GUIDERIUS,"There is cold meat i' the cave, we'll browse on that,"
30675,30676,Cymbeline,5.0,3.6.41,GUIDERIUS,Whilst what we have kill'd be cook'd.
30676,30677,Cymbeline,6.0,3.6.42,BELARIUS,[Looking into the cave]
30677,30678,Cymbeline,6.0,3.6.43,BELARIUS,"Stay, come not in."
30678,30679,Cymbeline,6.0,3.6.44,BELARIUS,"But that it eats our victuals, I should think"
30679,30680,Cymbeline,6.0,3.6.45,BELARIUS,Here were a fairy.
30680,30681,Cymbeline,7.0,3.6.46,GUIDERIUS,"What's the matter, sir?"
30681,30682,Cymbeline,8.0,3.6.47,BELARIUS,"By Jupiter, an angel! or, if not,"
30682,30683,Cymbeline,8.0,3.6.48,BELARIUS,An earthly paragon! Behold divineness
30683,30684,Cymbeline,8.0,3.6.49,BELARIUS,No elder than a boy!
30684,30685,Cymbeline,8.0,,BELARIUS,Re-enter IMOGEN
30685,30686,Cymbeline,9.0,3.6.50,IMOGEN,"Good masters, harm me not:"
30686,30687,Cymbeline,9.0,3.6.51,IMOGEN,"Before I enter'd here, I call'd, and thought"
30687,30688,Cymbeline,9.0,3.6.52,IMOGEN,To have begg'd or bought what I have took:
30688,30689,Cymbeline,9.0,3.6.53,IMOGEN,"good troth,"
30689,30690,Cymbeline,9.0,3.6.54,IMOGEN,"I have stol'n nought, nor would not, though I had found"
30690,30691,Cymbeline,9.0,3.6.55,IMOGEN,Gold strew'd i' the floor. Here's money for my meat:
30691,30692,Cymbeline,9.0,3.6.56,IMOGEN,I would have left it on the board so soon
30692,30693,Cymbeline,9.0,3.6.57,IMOGEN,"As I had made my meal, and parted"
30693,30694,Cymbeline,9.0,3.6.58,IMOGEN,With prayers for the provider.
30694,30695,Cymbeline,10.0,3.6.59,GUIDERIUS,"Money, youth?"
30695,30696,Cymbeline,11.0,3.6.60,ARVIRAGUS,All gold and silver rather turn to dirt!
30696,30697,Cymbeline,11.0,3.6.61,ARVIRAGUS,"As 'tis no better reckon'd, but of those"
30697,30698,Cymbeline,11.0,3.6.62,ARVIRAGUS,Who worship dirty gods.
30698,30699,Cymbeline,12.0,3.6.63,IMOGEN,I see you're angry:
30699,30700,Cymbeline,12.0,3.6.64,IMOGEN,"Know, if you kill me for my fault, I should"
30700,30701,Cymbeline,12.0,3.6.65,IMOGEN,Have died had I not made it.
30701,30702,Cymbeline,13.0,3.6.66,BELARIUS,Whither bound?
30702,30703,Cymbeline,14.0,3.6.67,IMOGEN,To Milford-Haven.
30703,30704,Cymbeline,15.0,3.6.68,BELARIUS,What's your name?
30704,30705,Cymbeline,16.0,3.6.69,IMOGEN,"Fidele, sir. I have a kinsman who"
30705,30706,Cymbeline,16.0,3.6.70,IMOGEN,"Is bound for Italy, he embark'd at Milford,"
30706,30707,Cymbeline,16.0,3.6.71,IMOGEN,"To whom being going, almost spent with hunger,"
30707,30708,Cymbeline,16.0,3.6.72,IMOGEN,I am fall'n in this offence.
30708,30709,Cymbeline,17.0,3.6.73,BELARIUS,"Prithee, fair youth,"
30709,30710,Cymbeline,17.0,3.6.74,BELARIUS,"Think us no churls, nor measure our good minds"
30710,30711,Cymbeline,17.0,3.6.75,BELARIUS,By this rude place we live in. Well encounter'd!
30711,30712,Cymbeline,17.0,3.6.76,BELARIUS,'Tis almost night: you shall have better cheer
30712,30713,Cymbeline,17.0,3.6.77,BELARIUS,Ere you depart: and thanks to stay and eat it.
30713,30714,Cymbeline,17.0,3.6.78,BELARIUS,"Boys, bid him welcome."
30714,30715,Cymbeline,18.0,3.6.79,GUIDERIUS,"Were you a woman, youth,"
30715,30716,Cymbeline,18.0,3.6.80,GUIDERIUS,"I should woo hard but be your groom. In honesty,"
30716,30717,Cymbeline,18.0,3.6.81,GUIDERIUS,I bid for you as I'd buy.
30717,30718,Cymbeline,19.0,3.6.82,ARVIRAGUS,I'll make't my comfort
30718,30719,Cymbeline,19.0,3.6.83,ARVIRAGUS,"He is a man, I'll love him as my brother:"
30719,30720,Cymbeline,19.0,3.6.84,ARVIRAGUS,And such a welcome as I'd give to him
30720,30721,Cymbeline,19.0,3.6.85,ARVIRAGUS,"After long absence, such is yours: most welcome!"
30721,30722,Cymbeline,19.0,3.6.86,ARVIRAGUS,"Be sprightly, for you fall 'mongst friends."
30722,30723,Cymbeline,20.0,3.6.87,IMOGEN,"'Mongst friends,"
30723,30724,Cymbeline,20.0,3.6.88,IMOGEN,If brothers.
30724,30725,Cymbeline,20.0,,IMOGEN,Aside
30725,30726,Cymbeline,20.0,3.6.89,IMOGEN,"Would it had been so, that they"
30726,30727,Cymbeline,20.0,3.6.90,IMOGEN,Had been my father's sons! then had my prize
30727,30728,Cymbeline,20.0,3.6.91,IMOGEN,"Been less, and so more equal ballasting"
30728,30729,Cymbeline,20.0,3.6.92,IMOGEN,"To thee, Posthumus."
30729,30730,Cymbeline,21.0,3.6.93,BELARIUS,He wrings at some distress.
30730,30731,Cymbeline,22.0,3.6.94,GUIDERIUS,Would I could free't!
30731,30732,Cymbeline,23.0,3.6.95,ARVIRAGUS,"Or I, whate'er it be,"
30732,30733,Cymbeline,23.0,3.6.96,ARVIRAGUS,"What pain it cost, what danger. God's!"
30733,30734,Cymbeline,24.0,3.6.97,BELARIUS,"Hark, boys."
30734,30735,Cymbeline,24.0,,BELARIUS,Whispering
30735,30736,Cymbeline,25.0,3.6.98,IMOGEN,"Great men,"
30736,30737,Cymbeline,25.0,3.6.99,IMOGEN,"That had a court no bigger than this cave,"
30737,30738,Cymbeline,25.0,3.6.100,IMOGEN,That did attend themselves and had the virtue
30738,30739,Cymbeline,25.0,3.6.101,IMOGEN,Which their own conscience seal'd them--laying by
30739,30740,Cymbeline,25.0,3.6.102,IMOGEN,That nothing-gift of differing multitudes--
30740,30741,Cymbeline,25.0,3.6.103,IMOGEN,"Could not out-peer these twain. Pardon me, gods!"
30741,30742,Cymbeline,25.0,3.6.104,IMOGEN,"I'd change my sex to be companion with them,"
30742,30743,Cymbeline,25.0,3.6.105,IMOGEN,Since Leonatus's false.
30743,30744,Cymbeline,26.0,3.6.106,BELARIUS,It shall be so.
30744,30745,Cymbeline,26.0,3.6.107,BELARIUS,"Boys, we'll go dress our hunt. Fair youth, come in:"
30745,30746,Cymbeline,26.0,3.6.108,BELARIUS,"Discourse is heavy, fasting, when we have supp'd,"
30746,30747,Cymbeline,26.0,3.6.109,BELARIUS,"We'll mannerly demand thee of thy story,"
30747,30748,Cymbeline,26.0,3.6.110,BELARIUS,So far as thou wilt speak it.
30748,30749,Cymbeline,27.0,3.6.111,GUIDERIUS,"Pray, draw near."
30749,30750,Cymbeline,28.0,3.6.112,ARVIRAGUS,The night to the owl and morn to the lark
30750,30751,Cymbeline,28.0,3.6.113,ARVIRAGUS,less welcome.
30751,30752,Cymbeline,29.0,3.6.114,IMOGEN,"Thanks, sir."
30752,30753,Cymbeline,30.0,3.6.115,ARVIRAGUS,"I pray, draw near."
30753,30754,Cymbeline,30.0,,ARVIRAGUS,Exeunt
30754,30755,Cymbeline,30.0,,ARVIRAGUS,SCENE VII. Rome. A public place.
30755,30756,Cymbeline,30.0,,ARVIRAGUS,Enter two Senators and Tribunes
30756,30757,Cymbeline,1.0,3.7.1,First Senator,This is the tenor of the emperor's writ:
30757,30758,Cymbeline,1.0,3.7.2,First Senator,That since the common men are now in action
30758,30759,Cymbeline,1.0,3.7.3,First Senator,"'Gainst the Pannonians and Dalmatians,"
30759,30760,Cymbeline,1.0,3.7.4,First Senator,And that the legions now in Gallia are
30760,30761,Cymbeline,1.0,3.7.5,First Senator,Full weak to undertake our wars against
30761,30762,Cymbeline,1.0,3.7.6,First Senator,"The fall'n-off Britons, that we do incite"
30762,30763,Cymbeline,1.0,3.7.7,First Senator,The gentry to this business. He creates
30763,30764,Cymbeline,1.0,3.7.8,First Senator,"Lucius preconsul: and to you the tribunes,"
30764,30765,Cymbeline,1.0,3.7.9,First Senator,"For this immediate levy, he commends"
30765,30766,Cymbeline,1.0,3.7.10,First Senator,His absolute commission. Long live Caesar!
30766,30767,Cymbeline,2.0,3.7.11,First Tribune,Is Lucius general of the forces?
30767,30768,Cymbeline,3.0,3.7.12,Second Senator,Ay.
30768,30769,Cymbeline,4.0,3.7.13,First Tribune,Remaining now in Gallia?
30769,30770,Cymbeline,5.0,3.7.14,First Senator,With those legions
30770,30771,Cymbeline,5.0,3.7.15,First Senator,"Which I have spoke of, whereunto your levy"
30771,30772,Cymbeline,5.0,3.7.16,First Senator,Must be supplyant: the words of your commission
30772,30773,Cymbeline,5.0,3.7.17,First Senator,Will tie you to the numbers and the time
30773,30774,Cymbeline,5.0,3.7.18,First Senator,Of their dispatch.
30774,30775,Cymbeline,6.0,3.7.19,First Tribune,We will discharge our duty.
30775,30776,Cymbeline,6.0,,First Tribune,Exeunt
30776,30777,Cymbeline,6.0,,First Tribune,ACT IV
30777,30778,Cymbeline,6.0,,First Tribune,SCENE I. Wales: near the cave of Belarius.
30778,30779,Cymbeline,6.0,,First Tribune,Enter CLOTEN
30779,30780,Cymbeline,1.0,4.1.1,CLOTEN,"I am near to the place where they should meet, if"
30780,30781,Cymbeline,1.0,4.1.2,CLOTEN,Pisanio have mapped it truly. How fit his garments
30781,30782,Cymbeline,1.0,4.1.3,CLOTEN,"serve me! Why should his mistress, who was made by"
30782,30783,Cymbeline,1.0,4.1.4,CLOTEN,"him that made the tailor, not be fit too? the"
30783,30784,Cymbeline,1.0,4.1.5,CLOTEN,rather--saving reverence of the word--for 'tis said
30784,30785,Cymbeline,1.0,4.1.6,CLOTEN,a woman's fitness comes by fits. Therein I must
30785,30786,Cymbeline,1.0,4.1.7,CLOTEN,play the workman. I dare speak it to myself--for it
30786,30787,Cymbeline,1.0,4.1.8,CLOTEN,is not vain-glory for a man and his glass to confer
30787,30788,Cymbeline,1.0,4.1.9,CLOTEN,"in his own chamber--I mean, the lines of my body are"
30788,30789,Cymbeline,1.0,4.1.10,CLOTEN,"as well drawn as his, no less young, more strong,"
30789,30790,Cymbeline,1.0,4.1.11,CLOTEN,"not beneath him in fortunes, beyond him in the"
30790,30791,Cymbeline,1.0,4.1.12,CLOTEN,"advantage of the time, above him in birth, alike"
30791,30792,Cymbeline,1.0,4.1.13,CLOTEN,"conversant in general services, and more remarkable"
30792,30793,Cymbeline,1.0,4.1.14,CLOTEN,in single oppositions: yet this imperceiverant
30793,30794,Cymbeline,1.0,4.1.15,CLOTEN,thing loves him in my despite. What mortality is!
30794,30795,Cymbeline,1.0,4.1.16,CLOTEN,"Posthumus, thy head, which now is growing upon thy"
30795,30796,Cymbeline,1.0,4.1.17,CLOTEN,"shoulders, shall within this hour be off, thy"
30796,30797,Cymbeline,1.0,4.1.18,CLOTEN,"mistress enforced, thy garments cut to pieces before"
30797,30798,Cymbeline,1.0,4.1.19,CLOTEN,"thy face: and all this done, spurn her home to her"
30798,30799,Cymbeline,1.0,4.1.20,CLOTEN,"father, who may haply be a little angry for my so"
30799,30800,Cymbeline,1.0,4.1.21,CLOTEN,"rough usage, but my mother, having power of his"
30800,30801,Cymbeline,1.0,4.1.22,CLOTEN,"testiness, shall turn all into my commendations. My"
30801,30802,Cymbeline,1.0,4.1.23,CLOTEN,"horse is tied up safe: out, sword, and to a sore"
30802,30803,Cymbeline,1.0,4.1.24,CLOTEN,"purpose! Fortune, put them into my hand! This is"
30803,30804,Cymbeline,1.0,4.1.25,CLOTEN,"the very description of their meeting-place, and"
30804,30805,Cymbeline,1.0,4.1.26,CLOTEN,the fellow dares not deceive me.
30805,30806,Cymbeline,1.0,,CLOTEN,Exit
30806,30807,Cymbeline,1.0,,CLOTEN,SCENE II. Before the cave of Belarius.
30807,30808,Cymbeline,1.0,,CLOTEN,"Enter, from the cave, BELARIUS, GUIDERIUS, ARVIRAGUS, and IMOGEN"
30808,30809,Cymbeline,1.0,4.2.1,BELARIUS,"[To IMOGEN]  You are not well: remain here in the cave,"
30809,30810,Cymbeline,1.0,4.2.2,BELARIUS,We'll come to you after hunting.
30810,30811,Cymbeline,2.0,4.2.3,ARVIRAGUS,"[To IMOGEN]	Brother, stay here"
30811,30812,Cymbeline,2.0,4.2.4,ARVIRAGUS,Are we not brothers?
30812,30813,Cymbeline,3.0,4.2.5,IMOGEN,"So man and man should be,"
30813,30814,Cymbeline,3.0,4.2.6,IMOGEN,"But clay and clay differs in dignity,"
30814,30815,Cymbeline,3.0,4.2.7,IMOGEN,Whose dust is both alike. I am very sick.
30815,30816,Cymbeline,4.0,4.2.8,GUIDERIUS,"Go you to hunting, I'll abide with him."
30816,30817,Cymbeline,5.0,4.2.9,IMOGEN,"So sick I am not, yet I am not well,"
30817,30818,Cymbeline,5.0,4.2.10,IMOGEN,But not so citizen a wanton as
30818,30819,Cymbeline,5.0,4.2.11,IMOGEN,"To seem to die ere sick: so please you, leave me,"
30819,30820,Cymbeline,5.0,4.2.12,IMOGEN,Stick to your journal course: the breach of custom
30820,30821,Cymbeline,5.0,4.2.13,IMOGEN,"Is breach of all. I am ill, but your being by me"
30821,30822,Cymbeline,5.0,4.2.14,IMOGEN,"Cannot amend me, society is no comfort"
30822,30823,Cymbeline,5.0,4.2.15,IMOGEN,"To one not sociable: I am not very sick,"
30823,30824,Cymbeline,5.0,4.2.16,IMOGEN,"Since I can reason of it. Pray you, trust me here:"
30824,30825,Cymbeline,5.0,4.2.17,IMOGEN,"I'll rob none but myself, and let me die,"
30825,30826,Cymbeline,5.0,4.2.18,IMOGEN,Stealing so poorly.
30826,30827,Cymbeline,6.0,4.2.19,GUIDERIUS,"I love thee, I have spoke it"
30827,30828,Cymbeline,6.0,4.2.20,GUIDERIUS,"How much the quantity, the weight as much,"
30828,30829,Cymbeline,6.0,4.2.21,GUIDERIUS,As I do love my father.
30829,30830,Cymbeline,7.0,4.2.22,BELARIUS,What! how! how!
30830,30831,Cymbeline,8.0,4.2.23,ARVIRAGUS,"If it be sin to say so, I yoke me"
30831,30832,Cymbeline,8.0,4.2.24,ARVIRAGUS,In my good brother's fault: I know not why
30832,30833,Cymbeline,8.0,4.2.25,ARVIRAGUS,"I love this youth, and I have heard you say,"
30833,30834,Cymbeline,8.0,4.2.26,ARVIRAGUS,"Love's reason's without reason: the bier at door,"
30834,30835,Cymbeline,8.0,4.2.27,ARVIRAGUS,"And a demand who is't shall die, I'd say"
30835,30836,Cymbeline,8.0,4.2.28,ARVIRAGUS,"'My father, not this youth.'"
30836,30837,Cymbeline,9.0,4.2.29,BELARIUS,[Aside]	O noble strain!
30837,30838,Cymbeline,9.0,4.2.30,BELARIUS,O worthiness of nature! breed of greatness!
30838,30839,Cymbeline,9.0,4.2.31,BELARIUS,Cowards father cowards and base things sire base:
30839,30840,Cymbeline,9.0,4.2.32,BELARIUS,"Nature hath meal and bran, contempt and grace."
30840,30841,Cymbeline,9.0,4.2.33,BELARIUS,"I'm not their father, yet who this should be,"
30841,30842,Cymbeline,9.0,4.2.34,BELARIUS,"Doth miracle itself, loved before me."
30842,30843,Cymbeline,9.0,4.2.35,BELARIUS,'Tis the ninth hour o' the morn.
30843,30844,Cymbeline,10.0,4.2.36,ARVIRAGUS,"Brother, farewell."
30844,30845,Cymbeline,11.0,4.2.37,IMOGEN,I wish ye sport.
30845,30846,Cymbeline,12.0,4.2.38,ARVIRAGUS,"You health. So please you, sir."
30846,30847,Cymbeline,13.0,4.2.39,IMOGEN,"[Aside]  These are kind creatures. Gods, what lies"
30847,30848,Cymbeline,13.0,4.2.40,IMOGEN,I have heard!
30848,30849,Cymbeline,13.0,4.2.41,IMOGEN,Our courtiers say all's savage but at court:
30849,30850,Cymbeline,13.0,4.2.42,IMOGEN,"Experience, O, thou disprovest report!"
30850,30851,Cymbeline,13.0,4.2.43,IMOGEN,"The imperious seas breed monsters, for the dish"
30851,30852,Cymbeline,13.0,4.2.44,IMOGEN,Poor tributary rivers as sweet fish.
30852,30853,Cymbeline,13.0,4.2.45,IMOGEN,"I am sick still, heart-sick. Pisanio,"
30853,30854,Cymbeline,13.0,4.2.46,IMOGEN,I'll now taste of thy drug.
30854,30855,Cymbeline,13.0,,IMOGEN,Swallows some
30855,30856,Cymbeline,14.0,4.2.47,GUIDERIUS,I could not stir him:
30856,30857,Cymbeline,14.0,4.2.48,GUIDERIUS,"He said he was gentle, but unfortunate,"
30857,30858,Cymbeline,14.0,4.2.49,GUIDERIUS,"Dishonestly afflicted, but yet honest."
30858,30859,Cymbeline,15.0,4.2.50,ARVIRAGUS,"Thus did he answer me: yet said, hereafter"
30859,30860,Cymbeline,15.0,4.2.51,ARVIRAGUS,I might know more.
30860,30861,Cymbeline,16.0,4.2.52,BELARIUS,"To the field, to the field!"
30861,30862,Cymbeline,16.0,4.2.53,BELARIUS,We'll leave you for this time: go in and rest.
30862,30863,Cymbeline,17.0,4.2.54,ARVIRAGUS,We'll not be long away.
30863,30864,Cymbeline,18.0,4.2.55,BELARIUS,"Pray, be not sick,"
30864,30865,Cymbeline,18.0,4.2.56,BELARIUS,For you must be our housewife.
30865,30866,Cymbeline,19.0,4.2.57,IMOGEN,"Well or ill,"
30866,30867,Cymbeline,19.0,4.2.58,IMOGEN,I am bound to you.
30867,30868,Cymbeline,20.0,4.2.59,BELARIUS,And shalt be ever.
30868,30869,Cymbeline,20.0,,BELARIUS,"Exit IMOGEN, to the cave"
30869,30870,Cymbeline,20.0,4.2.60,BELARIUS,"This youth, how'er distress'd, appears he hath had"
30870,30871,Cymbeline,20.0,4.2.61,BELARIUS,Good ancestors.
30871,30872,Cymbeline,21.0,4.2.62,ARVIRAGUS,How angel-like he sings!
30872,30873,Cymbeline,22.0,4.2.63,GUIDERIUS,But his neat cookery! he cut our roots
30873,30874,Cymbeline,22.0,4.2.64,GUIDERIUS,"In characters,"
30874,30875,Cymbeline,22.0,4.2.65,GUIDERIUS,"And sauced our broths, as Juno had been sick"
30875,30876,Cymbeline,22.0,4.2.66,GUIDERIUS,And he her dieter.
30876,30877,Cymbeline,23.0,4.2.67,ARVIRAGUS,Nobly he yokes
30877,30878,Cymbeline,23.0,4.2.68,ARVIRAGUS,"A smiling with a sigh, as if the sigh"
30878,30879,Cymbeline,23.0,4.2.69,ARVIRAGUS,"Was that it was, for not being such a smile,"
30879,30880,Cymbeline,23.0,4.2.70,ARVIRAGUS,"The smile mocking the sigh, that it would fly"
30880,30881,Cymbeline,23.0,4.2.71,ARVIRAGUS,"From so divine a temple, to commix"
30881,30882,Cymbeline,23.0,4.2.72,ARVIRAGUS,With winds that sailors rail at.
30882,30883,Cymbeline,24.0,4.2.73,GUIDERIUS,I do note
30883,30884,Cymbeline,24.0,4.2.74,GUIDERIUS,"That grief and patience, rooted in him both,"
30884,30885,Cymbeline,24.0,4.2.75,GUIDERIUS,Mingle their spurs together.
30885,30886,Cymbeline,25.0,4.2.76,ARVIRAGUS,"Grow, patience!"
30886,30887,Cymbeline,25.0,4.2.77,ARVIRAGUS,"And let the stinking elder, grief, untwine"
30887,30888,Cymbeline,25.0,4.2.78,ARVIRAGUS,His perishing root with the increasing vine!
30888,30889,Cymbeline,26.0,4.2.79,BELARIUS,"It is great morning. Come, away!--"
30889,30890,Cymbeline,26.0,4.2.80,BELARIUS,Who's there?
30890,30891,Cymbeline,26.0,,BELARIUS,Enter CLOTEN
30891,30892,Cymbeline,27.0,4.2.81,CLOTEN,"I cannot find those runagates, that villain"
30892,30893,Cymbeline,27.0,4.2.82,CLOTEN,Hath mock'd me. I am faint.
30893,30894,Cymbeline,28.0,4.2.83,BELARIUS,'Those runagates!'
30894,30895,Cymbeline,28.0,4.2.84,BELARIUS,Means he not us? I partly know him: 'tis
30895,30896,Cymbeline,28.0,4.2.85,BELARIUS,"Cloten, the son o' the queen. I fear some ambush."
30896,30897,Cymbeline,28.0,4.2.86,BELARIUS,"I saw him not these many years, and yet"
30897,30898,Cymbeline,28.0,4.2.87,BELARIUS,I know 'tis he. We are held as outlaws: hence!
30898,30899,Cymbeline,29.0,4.2.88,GUIDERIUS,He is but one: you and my brother search
30899,30900,Cymbeline,29.0,4.2.89,GUIDERIUS,"What companies are near: pray you, away,"
30900,30901,Cymbeline,29.0,4.2.90,GUIDERIUS,Let me alone with him.
30901,30902,Cymbeline,29.0,,GUIDERIUS,Exeunt BELARIUS and ARVIRAGUS
30902,30903,Cymbeline,30.0,4.2.91,CLOTEN,Soft! What are you
30903,30904,Cymbeline,30.0,4.2.92,CLOTEN,That fly me thus? some villain mountaineers?
30904,30905,Cymbeline,30.0,4.2.93,CLOTEN,I have heard of such. What slave art thou?
30905,30906,Cymbeline,31.0,4.2.94,GUIDERIUS,A thing
30906,30907,Cymbeline,31.0,4.2.95,GUIDERIUS,More slavish did I ne'er than answering
30907,30908,Cymbeline,31.0,4.2.96,GUIDERIUS,A slave without a knock.
30908,30909,Cymbeline,32.0,4.2.97,CLOTEN,"Thou art a robber,"
30909,30910,Cymbeline,32.0,4.2.98,CLOTEN,"A law-breaker, a villain: yield thee, thief."
30910,30911,Cymbeline,33.0,4.2.99,GUIDERIUS,To who? to thee? What art thou? Have not I
30911,30912,Cymbeline,33.0,4.2.100,GUIDERIUS,An arm as big as thine? a heart as big?
30912,30913,Cymbeline,33.0,4.2.101,GUIDERIUS,"Thy words, I grant, are bigger, for I wear not"
30913,30914,Cymbeline,33.0,4.2.102,GUIDERIUS,"My dagger in my mouth. Say what thou art,"
30914,30915,Cymbeline,33.0,4.2.103,GUIDERIUS,Why I should yield to thee?
30915,30916,Cymbeline,34.0,4.2.104,CLOTEN,"Thou villain base,"
30916,30917,Cymbeline,34.0,4.2.105,CLOTEN,Know'st me not by my clothes?
30917,30918,Cymbeline,35.0,4.2.106,GUIDERIUS,"No, nor thy tailor, rascal,"
30918,30919,Cymbeline,35.0,4.2.107,GUIDERIUS,"Who is thy grandfather: he made those clothes,"
30919,30920,Cymbeline,35.0,4.2.108,GUIDERIUS,"Which, as it seems, make thee."
30920,30921,Cymbeline,36.0,4.2.109,CLOTEN,"Thou precious varlet,"
30921,30922,Cymbeline,36.0,4.2.110,CLOTEN,My tailor made them not.
30922,30923,Cymbeline,37.0,4.2.111,GUIDERIUS,"Hence, then, and thank"
30923,30924,Cymbeline,37.0,4.2.112,GUIDERIUS,"The man that gave them thee. Thou art some fool,"
30924,30925,Cymbeline,37.0,4.2.113,GUIDERIUS,I am loath to beat thee.
30925,30926,Cymbeline,38.0,4.2.114,CLOTEN,"Thou injurious thief,"
30926,30927,Cymbeline,38.0,4.2.115,CLOTEN,"Hear but my name, and tremble."
30927,30928,Cymbeline,39.0,4.2.116,GUIDERIUS,What's thy name?
30928,30929,Cymbeline,40.0,4.2.117,CLOTEN,"Cloten, thou villain."
30929,30930,Cymbeline,41.0,4.2.118,GUIDERIUS,"Cloten, thou double villain, be thy name,"
30930,30931,Cymbeline,41.0,4.2.119,GUIDERIUS,"I cannot tremble at it: were it Toad, or"
30931,30932,Cymbeline,41.0,4.2.120,GUIDERIUS,"Adder, Spider,"
30932,30933,Cymbeline,41.0,4.2.121,GUIDERIUS,'Twould move me sooner.
30933,30934,Cymbeline,42.0,4.2.122,CLOTEN,"To thy further fear,"
30934,30935,Cymbeline,42.0,4.2.123,CLOTEN,"Nay, to thy mere confusion, thou shalt know"
30935,30936,Cymbeline,42.0,4.2.124,CLOTEN,I am son to the queen.
30936,30937,Cymbeline,43.0,4.2.125,GUIDERIUS,"I am sorry for 't, not seeming"
30937,30938,Cymbeline,43.0,4.2.126,GUIDERIUS,So worthy as thy birth.
30938,30939,Cymbeline,44.0,4.2.127,CLOTEN,Art not afeard?
30939,30940,Cymbeline,45.0,4.2.128,GUIDERIUS,"Those that I reverence those I fear, the wise:"
30940,30941,Cymbeline,45.0,4.2.129,GUIDERIUS,"At fools I laugh, not fear them."
30941,30942,Cymbeline,46.0,4.2.130,CLOTEN,Die the death:
30942,30943,Cymbeline,46.0,4.2.131,CLOTEN,"When I have slain thee with my proper hand,"
30943,30944,Cymbeline,46.0,4.2.132,CLOTEN,"I'll follow those that even now fled hence,"
30944,30945,Cymbeline,46.0,4.2.133,CLOTEN,And on the gates of Lud's-town set your heads:
30945,30946,Cymbeline,46.0,4.2.134,CLOTEN,"Yield, rustic mountaineer."
30946,30947,Cymbeline,46.0,,CLOTEN,"Exeunt, fighting"
30947,30948,Cymbeline,46.0,,CLOTEN,Re-enter BELARIUS and ARVIRAGUS
30948,30949,Cymbeline,47.0,4.2.135,BELARIUS,No companies abroad?
30949,30950,Cymbeline,48.0,4.2.136,ARVIRAGUS,"None in the world: you did mistake him, sure."
30950,30951,Cymbeline,49.0,4.2.137,BELARIUS,"I cannot tell: long is it since I saw him,"
30951,30952,Cymbeline,49.0,4.2.138,BELARIUS,But time hath nothing blurr'd those lines of favour
30952,30953,Cymbeline,49.0,4.2.139,BELARIUS,"Which then he wore, the snatches in his voice,"
30953,30954,Cymbeline,49.0,4.2.140,BELARIUS,"And burst of speaking, were as his: I am absolute"
30954,30955,Cymbeline,49.0,4.2.141,BELARIUS,'Twas very Cloten.
30955,30956,Cymbeline,50.0,4.2.142,ARVIRAGUS,In this place we left them:
30956,30957,Cymbeline,50.0,4.2.143,ARVIRAGUS,"I wish my brother make good time with him,"
30957,30958,Cymbeline,50.0,4.2.144,ARVIRAGUS,You say he is so fell.
30958,30959,Cymbeline,51.0,4.2.145,BELARIUS,"Being scarce made up,"
30959,30960,Cymbeline,51.0,4.2.146,BELARIUS,"I mean, to man, he had not apprehension"
30960,30961,Cymbeline,51.0,4.2.147,BELARIUS,"Of roaring terrors, for the effect of judgment"
30961,30962,Cymbeline,51.0,4.2.148,BELARIUS,"Is oft the cause of fear. But, see, thy brother."
30962,30963,Cymbeline,51.0,,BELARIUS,"Re-enter GUIDERIUS, with CLOTEN'S head"
30963,30964,Cymbeline,52.0,4.2.149,GUIDERIUS,"This Cloten was a fool, an empty purse,"
30964,30965,Cymbeline,52.0,4.2.150,GUIDERIUS,There was no money in't: not Hercules
30965,30966,Cymbeline,52.0,4.2.151,GUIDERIUS,"Could have knock'd out his brains, for he had none:"
30966,30967,Cymbeline,52.0,4.2.152,GUIDERIUS,"Yet I not doing this, the fool had borne"
30967,30968,Cymbeline,52.0,4.2.153,GUIDERIUS,My head as I do his.
30968,30969,Cymbeline,53.0,4.2.154,BELARIUS,What hast thou done?
30969,30970,Cymbeline,54.0,4.2.155,GUIDERIUS,"I am perfect what: cut off one Cloten's head,"
30970,30971,Cymbeline,54.0,4.2.156,GUIDERIUS,"Son to the queen, after his own report,"
30971,30972,Cymbeline,54.0,4.2.157,GUIDERIUS,"Who call'd me traitor, mountaineer, and swore"
30972,30973,Cymbeline,54.0,4.2.158,GUIDERIUS,With his own single hand he'ld take us in
30973,30974,Cymbeline,54.0,4.2.159,GUIDERIUS,"Displace our heads where--thank the gods!--they grow,"
30974,30975,Cymbeline,54.0,4.2.160,GUIDERIUS,And set them on Lud's-town.
