,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
7707,7708,Henry VI Part 2,43.0,3.1.255,SUFFOLK,To make the fox surveyor of the fold?
7708,7709,Henry VI Part 2,43.0,3.1.256,SUFFOLK,"Who being accused a crafty murderer,"
7709,7710,Henry VI Part 2,43.0,3.1.257,SUFFOLK,"His guilt should be but idly posted over,"
7710,7711,Henry VI Part 2,43.0,3.1.258,SUFFOLK,Because his purpose is not executed.
7711,7712,Henry VI Part 2,43.0,3.1.259,SUFFOLK,"No, let him die, in that he is a fox,"
7712,7713,Henry VI Part 2,43.0,3.1.260,SUFFOLK,"By nature proved an enemy to the flock,"
7713,7714,Henry VI Part 2,43.0,3.1.261,SUFFOLK,"Before his chaps be stain'd with crimson blood,"
7714,7715,Henry VI Part 2,43.0,3.1.262,SUFFOLK,"As Humphrey, proved by reasons, to my liege."
7715,7716,Henry VI Part 2,43.0,3.1.263,SUFFOLK,And do not stand on quillets how to slay him:
7716,7717,Henry VI Part 2,43.0,3.1.264,SUFFOLK,"Be it by gins, by snares, by subtlety,"
7717,7718,Henry VI Part 2,43.0,3.1.265,SUFFOLK,"Sleeping or waking, 'tis no matter how,"
7718,7719,Henry VI Part 2,43.0,3.1.266,SUFFOLK,"So he be dead, for that is good deceit"
7719,7720,Henry VI Part 2,43.0,3.1.267,SUFFOLK,Which mates him first that first intends deceit.
7720,7721,Henry VI Part 2,44.0,3.1.268,QUEEN MARGARET,"Thrice-noble Suffolk, 'tis resolutely spoke."
7721,7722,Henry VI Part 2,45.0,3.1.269,SUFFOLK,"Not resolute, except so much were done,"
7722,7723,Henry VI Part 2,45.0,3.1.270,SUFFOLK,For things are often spoke and seldom meant:
7723,7724,Henry VI Part 2,45.0,3.1.271,SUFFOLK,"But that my heart accordeth with my tongue,"
7724,7725,Henry VI Part 2,45.0,3.1.272,SUFFOLK,"Seeing the deed is meritorious,"
7725,7726,Henry VI Part 2,45.0,3.1.273,SUFFOLK,"And to preserve my sovereign from his foe,"
7726,7727,Henry VI Part 2,45.0,3.1.274,SUFFOLK,"Say but the word, and I will be his priest."
7727,7728,Henry VI Part 2,46.0,3.1.275,CARDINAL,"But I would have him dead, my Lord of Suffolk,"
7728,7729,Henry VI Part 2,46.0,3.1.276,CARDINAL,Ere you can take due orders for a priest:
7729,7730,Henry VI Part 2,46.0,3.1.277,CARDINAL,"Say you consent and censure well the deed,"
7730,7731,Henry VI Part 2,46.0,3.1.278,CARDINAL,"And I'll provide his executioner,"
7731,7732,Henry VI Part 2,46.0,3.1.279,CARDINAL,I tender so the safety of my liege.
7732,7733,Henry VI Part 2,47.0,3.1.280,SUFFOLK,"Here is my hand, the deed is worthy doing."
7733,7734,Henry VI Part 2,48.0,3.1.281,QUEEN MARGARET,And so say I.
7734,7735,Henry VI Part 2,49.0,3.1.282,YORK,"And I    and now we three have spoke it,"
7735,7736,Henry VI Part 2,49.0,3.1.283,YORK,It skills not greatly who impugns our doom.
7736,7737,Henry VI Part 2,49.0,,YORK,Enter a Post
7737,7738,Henry VI Part 2,50.0,3.1.284,Post,"Great lords, from Ireland am I come amain,"
7738,7739,Henry VI Part 2,50.0,3.1.285,Post,To signify that rebels there are up
7739,7740,Henry VI Part 2,50.0,3.1.286,Post,And put the Englishmen unto the sword:
7740,7741,Henry VI Part 2,50.0,3.1.287,Post,"Send succors, lords, and stop the rage betime,"
7741,7742,Henry VI Part 2,50.0,3.1.288,Post,"Before the wound do grow uncurable,"
7742,7743,Henry VI Part 2,50.0,3.1.289,Post,"For, being green, there is great hope of help."
7743,7744,Henry VI Part 2,51.0,3.1.290,CARDINAL,A breach that craves a quick expedient stop!
7744,7745,Henry VI Part 2,51.0,3.1.291,CARDINAL,What counsel give you in this weighty cause?
7745,7746,Henry VI Part 2,52.0,3.1.292,YORK,That Somerset be sent as regent thither:
7746,7747,Henry VI Part 2,52.0,3.1.293,YORK,"'Tis meet that lucky ruler be employ'd,"
7747,7748,Henry VI Part 2,52.0,3.1.294,YORK,Witness the fortune he hath had in France.
7748,7749,Henry VI Part 2,53.0,3.1.295,SOMERSET,"If York, with all his far-fet policy,"
7749,7750,Henry VI Part 2,53.0,3.1.296,SOMERSET,"Had been the regent there instead of me,"
7750,7751,Henry VI Part 2,53.0,3.1.297,SOMERSET,He never would have stay'd in France so long.
7751,7752,Henry VI Part 2,54.0,3.1.298,YORK,"No, not to lose it all, as thou hast done:"
7752,7753,Henry VI Part 2,54.0,3.1.299,YORK,I rather would have lost my life betimes
7753,7754,Henry VI Part 2,54.0,3.1.300,YORK,Than bring a burthen of dishonour home
7754,7755,Henry VI Part 2,54.0,3.1.301,YORK,By staying there so long till all were lost.
7755,7756,Henry VI Part 2,54.0,3.1.302,YORK,Show me one scar character'd on thy skin:
7756,7757,Henry VI Part 2,54.0,3.1.303,YORK,Men's flesh preserved so whole do seldom win.
7757,7758,Henry VI Part 2,55.0,3.1.304,QUEEN MARGARET,"Nay, then, this spark will prove a raging fire,"
7758,7759,Henry VI Part 2,55.0,3.1.305,QUEEN MARGARET,If wind and fuel be brought to feed it with:
7759,7760,Henry VI Part 2,55.0,3.1.306,QUEEN MARGARET,"No more, good York, sweet Somerset, be still:"
7760,7761,Henry VI Part 2,55.0,3.1.307,QUEEN MARGARET,"Thy fortune, York, hadst thou been regent there,"
7761,7762,Henry VI Part 2,55.0,3.1.308,QUEEN MARGARET,Might happily have proved far worse than his.
7762,7763,Henry VI Part 2,56.0,3.1.309,YORK,"What, worse than nought? nay, then, a shame take all!"
7763,7764,Henry VI Part 2,57.0,3.1.310,SOMERSET,"And, in the number, thee that wishest shame!"
7764,7765,Henry VI Part 2,58.0,3.1.311,CARDINAL,"My Lord of York, try what your fortune is."
7765,7766,Henry VI Part 2,58.0,3.1.312,CARDINAL,The uncivil kerns of Ireland are in arms
7766,7767,Henry VI Part 2,58.0,3.1.313,CARDINAL,And temper clay with blood of Englishmen:
7767,7768,Henry VI Part 2,58.0,3.1.314,CARDINAL,"To Ireland will you lead a band of men,"
7768,7769,Henry VI Part 2,58.0,3.1.315,CARDINAL,"Collected choicely, from each county some,"
7769,7770,Henry VI Part 2,58.0,3.1.316,CARDINAL,And try your hap against the Irishmen?
7770,7771,Henry VI Part 2,59.0,3.1.317,YORK,"I will, my lord, so please his majesty."
7771,7772,Henry VI Part 2,60.0,3.1.318,SUFFOLK,"Why, our authority is his consent,"
7772,7773,Henry VI Part 2,60.0,3.1.319,SUFFOLK,And what we do establish he confirms:
7773,7774,Henry VI Part 2,60.0,3.1.320,SUFFOLK,"Then, noble York, take thou this task in hand."
7774,7775,Henry VI Part 2,61.0,3.1.321,YORK,"I am content: provide me soldiers, lords,"
7775,7776,Henry VI Part 2,61.0,3.1.322,YORK,Whiles I take order for mine own affairs.
7776,7777,Henry VI Part 2,62.0,3.1.323,SUFFOLK,"A charge, Lord York, that I will see perform'd."
7777,7778,Henry VI Part 2,62.0,3.1.324,SUFFOLK,But now return we to the false Duke Humphrey.
7778,7779,Henry VI Part 2,63.0,3.1.325,CARDINAL,"No more of him, for I will deal with him"
7779,7780,Henry VI Part 2,63.0,3.1.326,CARDINAL,That henceforth he shall trouble us no more.
7780,7781,Henry VI Part 2,63.0,3.1.327,CARDINAL,"And so break off, the day is almost spent:"
7781,7782,Henry VI Part 2,63.0,3.1.328,CARDINAL,"Lord Suffolk, you and I must talk of that event."
7782,7783,Henry VI Part 2,64.0,3.1.329,YORK,"My Lord of Suffolk, within fourteen days"
7783,7784,Henry VI Part 2,64.0,3.1.330,YORK,"At Bristol I expect my soldiers,"
7784,7785,Henry VI Part 2,64.0,3.1.331,YORK,For there I'll ship them all for Ireland.
7785,7786,Henry VI Part 2,65.0,3.1.332,SUFFOLK,"I'll see it truly done, my Lord of York."
7786,7787,Henry VI Part 2,65.0,,SUFFOLK,Exeunt all but YORK
7787,7788,Henry VI Part 2,66.0,3.1.333,YORK,"Now, York, or never, steel thy fearful thoughts,"
7788,7789,Henry VI Part 2,66.0,3.1.334,YORK,And change misdoubt to resolution:
7789,7790,Henry VI Part 2,66.0,3.1.335,YORK,"Be that thou hopest to be, or what thou art"
7790,7791,Henry VI Part 2,66.0,3.1.336,YORK,"Resign to death, it is not worth the enjoying:"
7791,7792,Henry VI Part 2,66.0,3.1.337,YORK,"Let pale-faced fear keep with the mean-born man,"
7792,7793,Henry VI Part 2,66.0,3.1.338,YORK,And find no harbour in a royal heart.
7793,7794,Henry VI Part 2,66.0,3.1.339,YORK,Faster than spring-time showers comes thought
7794,7795,Henry VI Part 2,66.0,3.1.340,YORK,"on thought,"
7795,7796,Henry VI Part 2,66.0,3.1.341,YORK,And not a thought but thinks on dignity.
7796,7797,Henry VI Part 2,66.0,3.1.342,YORK,My brain more busy than the labouring spider
7797,7798,Henry VI Part 2,66.0,3.1.343,YORK,Weaves tedious snares to trap mine enemies.
7798,7799,Henry VI Part 2,66.0,3.1.344,YORK,"Well, nobles, well, 'tis politicly done,"
7799,7800,Henry VI Part 2,66.0,3.1.345,YORK,To send me packing with an host of men:
7800,7801,Henry VI Part 2,66.0,3.1.346,YORK,"I fear me you but warm the starved snake,"
7801,7802,Henry VI Part 2,66.0,3.1.347,YORK,"Who, cherish'd in your breasts, will sting"
7802,7803,Henry VI Part 2,66.0,3.1.348,YORK,your hearts.
7803,7804,Henry VI Part 2,66.0,3.1.349,YORK,'Twas men I lack'd and you will give them me:
7804,7805,Henry VI Part 2,66.0,3.1.350,YORK,"I take it kindly, and yet be well assured"
7805,7806,Henry VI Part 2,66.0,3.1.351,YORK,You put sharp weapons in a madman's hands.
7806,7807,Henry VI Part 2,66.0,3.1.352,YORK,"Whiles I in Ireland nourish a mighty band,"
7807,7808,Henry VI Part 2,66.0,3.1.353,YORK,I will stir up in England some black storm
7808,7809,Henry VI Part 2,66.0,3.1.354,YORK,"Shall blow ten thousand souls to heaven or hell,"
7809,7810,Henry VI Part 2,66.0,3.1.355,YORK,And this fell tempest shall not cease to rage
7810,7811,Henry VI Part 2,66.0,3.1.356,YORK,"Until the golden circuit on my head,"
7811,7812,Henry VI Part 2,66.0,3.1.357,YORK,"Like to the glorious sun's transparent beams,"
7812,7813,Henry VI Part 2,66.0,3.1.358,YORK,Do calm the fury of this mad-bred flaw.
7813,7814,Henry VI Part 2,66.0,3.1.359,YORK,"And, for a minister of my intent,"
7814,7815,Henry VI Part 2,66.0,3.1.360,YORK,"I have seduced a headstrong Kentishman,"
7815,7816,Henry VI Part 2,66.0,3.1.361,YORK,"John Cade of Ashford,"
7816,7817,Henry VI Part 2,66.0,3.1.362,YORK,"To make commotion, as full well he can,"
7817,7818,Henry VI Part 2,66.0,3.1.363,YORK,Under the title of John Mortimer.
7818,7819,Henry VI Part 2,66.0,3.1.364,YORK,In Ireland have I seen this stubborn Cade
7819,7820,Henry VI Part 2,66.0,3.1.365,YORK,"Oppose himself against a troop of kerns,"
7820,7821,Henry VI Part 2,66.0,3.1.366,YORK,"And fought so long, till that his thighs with darts"
7821,7822,Henry VI Part 2,66.0,3.1.367,YORK,"Were almost like a sharp-quill'd porpentine,"
7822,7823,Henry VI Part 2,66.0,3.1.368,YORK,"And, in the end being rescued, I have seen"
7823,7824,Henry VI Part 2,66.0,3.1.369,YORK,"Him caper upright like a wild Morisco,"
7824,7825,Henry VI Part 2,66.0,3.1.370,YORK,Shaking the bloody darts as he his bells.
7825,7826,Henry VI Part 2,66.0,3.1.371,YORK,"Full often, like a shag-hair'd crafty kern,"
7826,7827,Henry VI Part 2,66.0,3.1.372,YORK,"Hath he conversed with the enemy,"
7827,7828,Henry VI Part 2,66.0,3.1.373,YORK,And undiscover'd come to me again
7828,7829,Henry VI Part 2,66.0,3.1.374,YORK,And given me notice of their villanies.
7829,7830,Henry VI Part 2,66.0,3.1.375,YORK,"This devil here shall be my substitute,"
7830,7831,Henry VI Part 2,66.0,3.1.376,YORK,"For that John Mortimer, which now is dead,"
7831,7832,Henry VI Part 2,66.0,3.1.377,YORK,"In face, in gait, in speech, he doth resemble:"
7832,7833,Henry VI Part 2,66.0,3.1.378,YORK,"By this I shall perceive the commons' mind,"
7833,7834,Henry VI Part 2,66.0,3.1.379,YORK,How they affect the house and claim of York.
7834,7835,Henry VI Part 2,66.0,3.1.380,YORK,"Say he be taken, rack'd and tortured,"
7835,7836,Henry VI Part 2,66.0,3.1.381,YORK,I know no pain they can inflict upon him
7836,7837,Henry VI Part 2,66.0,3.1.382,YORK,Will make him say I moved him to those arms.
7837,7838,Henry VI Part 2,66.0,3.1.383,YORK,"Say that he thrive, as 'tis great like he will,"
7838,7839,Henry VI Part 2,66.0,3.1.384,YORK,"Why, then from Ireland come I with my strength"
7839,7840,Henry VI Part 2,66.0,3.1.385,YORK,"And reap the harvest which that rascal sow'd,"
7840,7841,Henry VI Part 2,66.0,3.1.386,YORK,"For Humphrey being dead, as he shall be,"
7841,7842,Henry VI Part 2,66.0,3.1.387,YORK,"And Henry put apart, the next for me."
7842,7843,Henry VI Part 2,66.0,,YORK,Exit
7843,7844,Henry VI Part 2,66.0,,YORK,SCENE II. Bury St. Edmund's. A room of state.
7844,7845,Henry VI Part 2,66.0,,YORK,"Enter certain Murderers, hastily"
7845,7846,Henry VI Part 2,1.0,3.2.1,First Murderer,"Run to my Lord of Suffolk, let him know"
7846,7847,Henry VI Part 2,1.0,3.2.2,First Murderer,"We have dispatch'd the duke, as he commanded."
7847,7848,Henry VI Part 2,2.0,3.2.3,Second Murderer,O that it were to do! What have we done?
7848,7849,Henry VI Part 2,2.0,3.2.4,Second Murderer,Didst ever hear a man so penitent?
7849,7850,Henry VI Part 2,2.0,,Second Murderer,Enter SUFFOLK
7850,7851,Henry VI Part 2,3.0,3.2.5,First Murder,Here comes my lord.
7851,7852,Henry VI Part 2,4.0,3.2.6,SUFFOLK,"Now, sirs, have you dispatch'd this thing?"
7852,7853,Henry VI Part 2,5.0,3.2.7,First Murderer,"Ay, my good lord, he's dead."
7853,7854,Henry VI Part 2,6.0,3.2.8,SUFFOLK,"Why, that's well said. Go, get you to my house,"
7854,7855,Henry VI Part 2,6.0,3.2.9,SUFFOLK,I will reward you for this venturous deed.
7855,7856,Henry VI Part 2,6.0,3.2.10,SUFFOLK,The king and all the peers are here at hand.
7856,7857,Henry VI Part 2,6.0,3.2.11,SUFFOLK,"Have you laid fair the bed? Is all things well,"
7857,7858,Henry VI Part 2,6.0,3.2.12,SUFFOLK,According as I gave directions?
7858,7859,Henry VI Part 2,7.0,3.2.13,First Murderer,"'Tis, my good lord."
7859,7860,Henry VI Part 2,8.0,3.2.14,SUFFOLK,Away! be gone.
7860,7861,Henry VI Part 2,8.0,,SUFFOLK,Exeunt Murderers
7861,7862,Henry VI Part 2,8.0,,SUFFOLK,"Sound trumpets. Enter KING HENRY VI, QUEEN MARGARET, CARDINAL, SOMERSET, with Attendants"
7862,7863,Henry VI Part 2,9.0,3.2.15,KING HENRY VI,"Go, call our uncle to our presence straight,"
7863,7864,Henry VI Part 2,9.0,3.2.16,KING HENRY VI,Say we intend to try his grace to-day.
7864,7865,Henry VI Part 2,9.0,3.2.17,KING HENRY VI,"If he be guilty, as 'tis published."
7865,7866,Henry VI Part 2,10.0,3.2.18,SUFFOLK,"I'll call him presently, my noble lord."
7866,7867,Henry VI Part 2,10.0,,SUFFOLK,Exit
7867,7868,Henry VI Part 2,11.0,3.2.19,KING HENRY VI,"Lords, take your places, and, I pray you all,"
7868,7869,Henry VI Part 2,11.0,3.2.20,KING HENRY VI,Proceed no straiter 'gainst our uncle Gloucester
7869,7870,Henry VI Part 2,11.0,3.2.21,KING HENRY VI,Than from true evidence of good esteem
7870,7871,Henry VI Part 2,11.0,3.2.22,KING HENRY VI,He be approved in practise culpable.
7871,7872,Henry VI Part 2,12.0,3.2.23,QUEEN MARGARET,"God forbid any malice should prevail,"
7872,7873,Henry VI Part 2,12.0,3.2.24,QUEEN MARGARET,That faultless may condemn a nobleman!
7873,7874,Henry VI Part 2,12.0,3.2.25,QUEEN MARGARET,Pray God he may acquit him of suspicion!
7874,7875,Henry VI Part 2,13.0,3.2.26,KING HENRY VI,"I thank thee, Meg, these words content me much."
7875,7876,Henry VI Part 2,13.0,,KING HENRY VI,Re-enter SUFFOLK
7876,7877,Henry VI Part 2,13.0,3.2.27,KING HENRY VI,How now! why look'st thou pale? why tremblest thou?
7877,7878,Henry VI Part 2,13.0,3.2.28,KING HENRY VI,"Where is our uncle? what's the matter, Suffolk?"
7878,7879,Henry VI Part 2,14.0,3.2.29,SUFFOLK,"Dead in his bed, my lord, Gloucester is dead."
7879,7880,Henry VI Part 2,15.0,3.2.30,QUEEN MARGARET,"Marry, God forfend!"
7880,7881,Henry VI Part 2,16.0,3.2.31,CARDINAL,God's secret judgment: I did dream to-night
7881,7882,Henry VI Part 2,16.0,3.2.32,CARDINAL,The duke was dumb and could not speak a word.
7882,7883,Henry VI Part 2,16.0,,CARDINAL,KING HENRY VI swoons
7883,7884,Henry VI Part 2,17.0,3.2.33,QUEEN MARGARET,"How fares my lord? Help, lords! the king is dead."
7884,7885,Henry VI Part 2,18.0,3.2.34,SOMERSET,"Rear up his body, wring him by the nose."
7885,7886,Henry VI Part 2,19.0,3.2.35,QUEEN MARGARET,"Run, go, help, help! O Henry, ope thine eyes!"
7886,7887,Henry VI Part 2,20.0,3.2.36,SUFFOLK,"He doth revive again: madam, be patient."
7887,7888,Henry VI Part 2,21.0,3.2.37,KING HENRY VI,O heavenly God!
7888,7889,Henry VI Part 2,22.0,3.2.38,QUEEN MARGARET,How fares my gracious lord?
7889,7890,Henry VI Part 2,23.0,3.2.39,SUFFOLK,"Comfort, my sovereign! gracious Henry, comfort!"
7890,7891,Henry VI Part 2,24.0,3.2.40,KING HENRY VI,"What, doth my Lord of Suffolk comfort me?"
7891,7892,Henry VI Part 2,24.0,3.2.41,KING HENRY VI,"Came he right now to sing a raven's note,"
7892,7893,Henry VI Part 2,24.0,3.2.42,KING HENRY VI,"Whose dismal tune bereft my vital powers,"
7893,7894,Henry VI Part 2,24.0,3.2.43,KING HENRY VI,"And thinks he that the chirping of a wren,"
7894,7895,Henry VI Part 2,24.0,3.2.44,KING HENRY VI,"By crying comfort from a hollow breast,"
7895,7896,Henry VI Part 2,24.0,3.2.45,KING HENRY VI,Can chase away the first-conceived sound?
7896,7897,Henry VI Part 2,24.0,3.2.46,KING HENRY VI,"Hide not thy poison with such sugar'd words,"
7897,7898,Henry VI Part 2,24.0,3.2.47,KING HENRY VI,"Lay not thy hands on me, forbear, I say,"
7898,7899,Henry VI Part 2,24.0,3.2.48,KING HENRY VI,Their touch affrights me as a serpent's sting.
7899,7900,Henry VI Part 2,24.0,3.2.49,KING HENRY VI,"Thou baleful messenger, out of my sight!"
7900,7901,Henry VI Part 2,24.0,3.2.50,KING HENRY VI,Upon thy eye-balls murderous tyranny
7901,7902,Henry VI Part 2,24.0,3.2.51,KING HENRY VI,"Sits in grim majesty, to fright the world."
7902,7903,Henry VI Part 2,24.0,3.2.52,KING HENRY VI,"Look not upon me, for thine eyes are wounding:"
7903,7904,Henry VI Part 2,24.0,3.2.53,KING HENRY VI,"Yet do not go away: come, basilisk,"
7904,7905,Henry VI Part 2,24.0,3.2.54,KING HENRY VI,"And kill the innocent gazer with thy sight,"
7905,7906,Henry VI Part 2,24.0,3.2.55,KING HENRY VI,"For in the shade of death I shall find joy,"
7906,7907,Henry VI Part 2,24.0,3.2.56,KING HENRY VI,"In life but double death, now Gloucester's dead."
7907,7908,Henry VI Part 2,25.0,3.2.57,QUEEN MARGARET,Why do you rate my Lord of Suffolk thus?
7908,7909,Henry VI Part 2,25.0,3.2.58,QUEEN MARGARET,"Although the duke was enemy to him,"
7909,7910,Henry VI Part 2,25.0,3.2.59,QUEEN MARGARET,Yet he most Christian-like laments his death:
7910,7911,Henry VI Part 2,25.0,3.2.60,QUEEN MARGARET,"And for myself, foe as he was to me,"
7911,7912,Henry VI Part 2,25.0,3.2.61,QUEEN MARGARET,Might liquid tears or heart-offending groans
7912,7913,Henry VI Part 2,25.0,3.2.62,QUEEN MARGARET,"Or blood-consuming sighs recall his life,"
7913,7914,Henry VI Part 2,25.0,3.2.63,QUEEN MARGARET,"I would be blind with weeping, sick with groans,"
7914,7915,Henry VI Part 2,25.0,3.2.64,QUEEN MARGARET,"Look pale as primrose with blood-drinking sighs,"
7915,7916,Henry VI Part 2,25.0,3.2.65,QUEEN MARGARET,And all to have the noble duke alive.
7916,7917,Henry VI Part 2,25.0,3.2.66,QUEEN MARGARET,What know I how the world may deem of me?
7917,7918,Henry VI Part 2,25.0,3.2.67,QUEEN MARGARET,For it is known we were but hollow friends:
7918,7919,Henry VI Part 2,25.0,3.2.68,QUEEN MARGARET,"It may be judged I made the duke away,"
7919,7920,Henry VI Part 2,25.0,3.2.69,QUEEN MARGARET,"So shall my name with slander's tongue be wounded,"
7920,7921,Henry VI Part 2,25.0,3.2.70,QUEEN MARGARET,And princes' courts be fill'd with my reproach.
7921,7922,Henry VI Part 2,25.0,3.2.71,QUEEN MARGARET,"This get I by his death: ay me, unhappy!"
7922,7923,Henry VI Part 2,25.0,3.2.72,QUEEN MARGARET,"To be a queen, and crown'd with infamy!"
7923,7924,Henry VI Part 2,26.0,3.2.73,KING HENRY VI,"Ah, woe is me for Gloucester, wretched man!"
7924,7925,Henry VI Part 2,27.0,3.2.74,QUEEN MARGARET,"Be woe for me, more wretched than he is."
7925,7926,Henry VI Part 2,27.0,3.2.75,QUEEN MARGARET,"What, dost thou turn away and hide thy face?"
7926,7927,Henry VI Part 2,27.0,3.2.76,QUEEN MARGARET,"I am no loathsome leper, look on me."
7927,7928,Henry VI Part 2,27.0,3.2.77,QUEEN MARGARET,"What! art thou, like the adder, waxen deaf?"
7928,7929,Henry VI Part 2,27.0,3.2.78,QUEEN MARGARET,Be poisonous too and kill thy forlorn queen.
7929,7930,Henry VI Part 2,27.0,3.2.79,QUEEN MARGARET,Is all thy comfort shut in Gloucester's tomb?
7930,7931,Henry VI Part 2,27.0,3.2.80,QUEEN MARGARET,"Why, then, dame Margaret was ne'er thy joy."
7931,7932,Henry VI Part 2,27.0,3.2.81,QUEEN MARGARET,"Erect his statue and worship it,"
7932,7933,Henry VI Part 2,27.0,3.2.82,QUEEN MARGARET,And make my image but an alehouse sign.
7933,7934,Henry VI Part 2,27.0,3.2.83,QUEEN MARGARET,Was I for this nigh wreck'd upon the sea
7934,7935,Henry VI Part 2,27.0,3.2.84,QUEEN MARGARET,And twice by awkward wind from England's bank
7935,7936,Henry VI Part 2,27.0,3.2.85,QUEEN MARGARET,Drove back again unto my native clime?
7936,7937,Henry VI Part 2,27.0,3.2.86,QUEEN MARGARET,"What boded this, but well forewarning wind"
7937,7938,Henry VI Part 2,27.0,3.2.87,QUEEN MARGARET,"Did seem to say 'Seek not a scorpion's nest,"
7938,7939,Henry VI Part 2,27.0,3.2.88,QUEEN MARGARET,Nor set no footing on this unkind shore'?
7939,7940,Henry VI Part 2,27.0,3.2.89,QUEEN MARGARET,"What did I then, but cursed the gentle gusts"
7940,7941,Henry VI Part 2,27.0,3.2.90,QUEEN MARGARET,And he that loosed them forth their brazen caves:
7941,7942,Henry VI Part 2,27.0,3.2.91,QUEEN MARGARET,"And bid them blow towards England's blessed shore,"
7942,7943,Henry VI Part 2,27.0,3.2.92,QUEEN MARGARET,Or turn our stern upon a dreadful rock
7943,7944,Henry VI Part 2,27.0,3.2.93,QUEEN MARGARET,"Yet AEolus would not be a murderer,"
7944,7945,Henry VI Part 2,27.0,3.2.94,QUEEN MARGARET,But left that hateful office unto thee:
7945,7946,Henry VI Part 2,27.0,3.2.95,QUEEN MARGARET,"The pretty-vaulting sea refused to drown me,"
7946,7947,Henry VI Part 2,27.0,3.2.96,QUEEN MARGARET,"Knowing that thou wouldst have me drown'd on shore,"
7947,7948,Henry VI Part 2,27.0,3.2.97,QUEEN MARGARET,"With tears as salt as sea, through thy unkindness:"
7948,7949,Henry VI Part 2,27.0,3.2.98,QUEEN MARGARET,The splitting rocks cower'd in the sinking sands
7949,7950,Henry VI Part 2,27.0,3.2.99,QUEEN MARGARET,"And would not dash me with their ragged sides,"
7950,7951,Henry VI Part 2,27.0,3.2.100,QUEEN MARGARET,"Because thy flinty heart, more hard than they,"
7951,7952,Henry VI Part 2,27.0,3.2.101,QUEEN MARGARET,Might in thy palace perish Margaret.
7952,7953,Henry VI Part 2,27.0,3.2.102,QUEEN MARGARET,"As far as I could ken thy chalky cliffs,"
7953,7954,Henry VI Part 2,27.0,3.2.103,QUEEN MARGARET,"When from thy shore the tempest beat us back,"
7954,7955,Henry VI Part 2,27.0,3.2.104,QUEEN MARGARET,"I stood upon the hatches in the storm,"
7955,7956,Henry VI Part 2,27.0,3.2.105,QUEEN MARGARET,And when the dusky sky began to rob
7956,7957,Henry VI Part 2,27.0,3.2.106,QUEEN MARGARET,"My earnest-gaping sight of thy land's view,"
7957,7958,Henry VI Part 2,27.0,3.2.107,QUEEN MARGARET,"I took a costly jewel from my neck,"
7958,7959,Henry VI Part 2,27.0,3.2.108,QUEEN MARGARET,"A heart it was, bound in with diamonds,"
7959,7960,Henry VI Part 2,27.0,3.2.109,QUEEN MARGARET,"And threw it towards thy land: the sea received it,"
7960,7961,Henry VI Part 2,27.0,3.2.110,QUEEN MARGARET,And so I wish'd thy body might my heart:
7961,7962,Henry VI Part 2,27.0,3.2.111,QUEEN MARGARET,And even with this I lost fair England's view
7962,7963,Henry VI Part 2,27.0,3.2.112,QUEEN MARGARET,And bid mine eyes be packing with my heart
7963,7964,Henry VI Part 2,27.0,3.2.113,QUEEN MARGARET,"And call'd them blind and dusky spectacles,"
7964,7965,Henry VI Part 2,27.0,3.2.114,QUEEN MARGARET,For losing ken of Albion's wished coast.
7965,7966,Henry VI Part 2,27.0,3.2.115,QUEEN MARGARET,"How often have I tempted Suffolk's tongue,"
7966,7967,Henry VI Part 2,27.0,3.2.116,QUEEN MARGARET,"The agent of thy foul inconstancy,"
7967,7968,Henry VI Part 2,27.0,3.2.117,QUEEN MARGARET,"To sit and witch me, as Ascanius did"
7968,7969,Henry VI Part 2,27.0,3.2.118,QUEEN MARGARET,When he to madding Dido would unfold
7969,7970,Henry VI Part 2,27.0,3.2.119,QUEEN MARGARET,His father's acts commenced in burning Troy!
7970,7971,Henry VI Part 2,27.0,3.2.120,QUEEN MARGARET,Am I not witch'd like her? or thou not false like him?
7971,7972,Henry VI Part 2,27.0,3.2.121,QUEEN MARGARET,"Ay me, I can no more! die, Margaret!"
7972,7973,Henry VI Part 2,27.0,3.2.122,QUEEN MARGARET,For Henry weeps that thou dost live so long.
7973,7974,Henry VI Part 2,27.0,,QUEEN MARGARET,"Noise within. Enter WARWICK, SALISBURY, and many Commons"
7974,7975,Henry VI Part 2,28.0,3.2.123,WARWICK,"It is reported, mighty sovereign,"
7975,7976,Henry VI Part 2,28.0,3.2.124,WARWICK,That good Duke Humphrey traitorously is murder'd
7976,7977,Henry VI Part 2,28.0,3.2.125,WARWICK,By Suffolk and the Cardinal Beaufort's means.
7977,7978,Henry VI Part 2,28.0,3.2.126,WARWICK,"The commons, like an angry hive of bees"
7978,7979,Henry VI Part 2,28.0,3.2.127,WARWICK,"That want their leader, scatter up and down"
7979,7980,Henry VI Part 2,28.0,3.2.128,WARWICK,And care not who they sting in his revenge.
7980,7981,Henry VI Part 2,28.0,3.2.129,WARWICK,"Myself have calm'd their spleenful mutiny,"
7981,7982,Henry VI Part 2,28.0,3.2.130,WARWICK,Until they hear the order of his death.
7982,7983,Henry VI Part 2,29.0,3.2.131,KING HENRY VI,"That he is dead, good Warwick, 'tis too true,"
7983,7984,Henry VI Part 2,29.0,3.2.132,KING HENRY VI,"But how he died God knows, not Henry:"
