,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
95067,95068,Timon of Athens,38.0,3.4.106,TIMON,Knock me down with 'em: cleave me to the girdle.
95068,95069,Timon of Athens,38.0,3.4.107,TIMON,"Lucilius' Servant	Alas, my lord,-"
95069,95070,Timon of Athens,39.0,3.4.108,TIMON,Cut my heart in sums.
95070,95071,Timon of Athens,40.0,3.4.109,TITUS,"Mine, fifty talents."
95071,95072,Timon of Athens,41.0,3.4.110,TIMON,Tell out my blood.
95072,95073,Timon of Athens,41.0,3.4.111,TIMON,"Lucilius' Servant	Five thousand crowns, my lord."
95073,95074,Timon of Athens,42.0,3.4.112,TIMON,Five thousand drops pays that.
95074,95075,Timon of Athens,42.0,3.4.113,TIMON,What yours?--and yours?
95075,95076,Timon of Athens,42.0,3.4.114,TIMON,Varro's
95076,95077,Timon of Athens,43.0,3.4.115,First Servant,"My lord,--"
95077,95078,Timon of Athens,43.0,3.4.116,First Servant,Varro's
95078,95079,Timon of Athens,44.0,3.4.117,Second Servant,"My lord,--"
95079,95080,Timon of Athens,45.0,3.4.118,TIMON,"Tear me, take me, and the gods fall upon you!"
95080,95081,Timon of Athens,45.0,,TIMON,Exit
95081,95082,Timon of Athens,46.0,3.4.119,HORTENSIUS,"'Faith, I perceive our masters may throw their caps"
95082,95083,Timon of Athens,46.0,3.4.120,HORTENSIUS,at their money: these debts may well be called
95083,95084,Timon of Athens,46.0,3.4.121,HORTENSIUS,"desperate ones, for a madman owes 'em."
95084,95085,Timon of Athens,46.0,,HORTENSIUS,Exeunt
95085,95086,Timon of Athens,46.0,,HORTENSIUS,Re-enter TIMON and FLAVIUS
95086,95087,Timon of Athens,47.0,3.4.122,TIMON,"They have e'en put my breath from me, the slaves."
95087,95088,Timon of Athens,47.0,3.4.123,TIMON,Creditors? devils!
95088,95089,Timon of Athens,48.0,3.4.124,FLAVIUS,"My dear lord,--"
95089,95090,Timon of Athens,49.0,3.4.125,TIMON,What if it should be so?
95090,95091,Timon of Athens,50.0,3.4.126,FLAVIUS,"My lord,--"
95091,95092,Timon of Athens,51.0,3.4.127,TIMON,I'll have it so. My steward!
95092,95093,Timon of Athens,52.0,3.4.128,FLAVIUS,"Here, my lord."
95093,95094,Timon of Athens,53.0,3.4.129,TIMON,"So fitly? Go, bid all my friends again,"
95094,95095,Timon of Athens,53.0,3.4.130,TIMON,"Lucius, Lucullus, and Sempronius:"
95095,95096,Timon of Athens,53.0,3.4.131,TIMON,"All, sirrah, all:"
95096,95097,Timon of Athens,53.0,3.4.132,TIMON,I'll once more feast the rascals.
95097,95098,Timon of Athens,54.0,3.4.133,FLAVIUS,"O my lord,"
95098,95099,Timon of Athens,54.0,3.4.134,FLAVIUS,"You only speak from your distracted soul,"
95099,95100,Timon of Athens,54.0,3.4.135,FLAVIUS,"There is not so much left, to furnish out"
95100,95101,Timon of Athens,54.0,3.4.136,FLAVIUS,A moderate table.
95101,95102,Timon of Athens,55.0,3.4.137,TIMON,"Be't not in thy care, go,"
95102,95103,Timon of Athens,55.0,3.4.138,TIMON,"I charge thee, invite them all: let in the tide"
95103,95104,Timon of Athens,55.0,3.4.139,TIMON,"Of knaves once more, my cook and I'll provide."
95104,95105,Timon of Athens,55.0,,TIMON,Exeunt
95105,95106,Timon of Athens,55.0,,TIMON,SCENE V. The same. The senate-house. The Senate sitting.
95106,95107,Timon of Athens,1.0,3.5.1,First Senator,"My lord, you have my voice to it, the fault's"
95107,95108,Timon of Athens,1.0,3.5.2,First Senator,"Bloody, 'tis necessary he should die:"
95108,95109,Timon of Athens,1.0,3.5.3,First Senator,Nothing emboldens sin so much as mercy.
95109,95110,Timon of Athens,2.0,3.5.4,Second Senator,"Most true, the law shall bruise him."
95110,95111,Timon of Athens,2.0,,Second Senator,"Enter ALCIBIADES, with Attendants"
95111,95112,Timon of Athens,3.0,3.5.5,ALCIBIADES,"Honour, health, and compassion to the senate!"
95112,95113,Timon of Athens,4.0,3.5.6,First Senator,"Now, captain?"
95113,95114,Timon of Athens,5.0,3.5.7,ALCIBIADES,"I am an humble suitor to your virtues,"
95114,95115,Timon of Athens,5.0,3.5.8,ALCIBIADES,"For pity is the virtue of the law,"
95115,95116,Timon of Athens,5.0,3.5.9,ALCIBIADES,And none but tyrants use it cruelly.
95116,95117,Timon of Athens,5.0,3.5.10,ALCIBIADES,It pleases time and fortune to lie heavy
95117,95118,Timon of Athens,5.0,3.5.11,ALCIBIADES,"Upon a friend of mine, who, in hot blood,"
95118,95119,Timon of Athens,5.0,3.5.12,ALCIBIADES,"Hath stepp'd into the law, which is past depth"
95119,95120,Timon of Athens,5.0,3.5.13,ALCIBIADES,"To those that, without heed, do plunge into 't."
95120,95121,Timon of Athens,5.0,3.5.14,ALCIBIADES,"He is a man, setting his fate aside,"
95121,95122,Timon of Athens,5.0,3.5.15,ALCIBIADES,Of comely virtues:
95122,95123,Timon of Athens,5.0,3.5.16,ALCIBIADES,Nor did he soil the fact with cowardice--
95123,95124,Timon of Athens,5.0,3.5.17,ALCIBIADES,An honour in him which buys out his fault--
95124,95125,Timon of Athens,5.0,3.5.18,ALCIBIADES,"But with a noble fury and fair spirit,"
95125,95126,Timon of Athens,5.0,3.5.19,ALCIBIADES,"Seeing his reputation touch'd to death,"
95126,95127,Timon of Athens,5.0,3.5.20,ALCIBIADES,He did oppose his foe:
95127,95128,Timon of Athens,5.0,3.5.21,ALCIBIADES,And with such sober and unnoted passion
95128,95129,Timon of Athens,5.0,3.5.22,ALCIBIADES,"He did behave his anger, ere 'twas spent,"
95129,95130,Timon of Athens,5.0,3.5.23,ALCIBIADES,As if he had but proved an argument.
95130,95131,Timon of Athens,6.0,3.5.24,First Senator,"You undergo too strict a paradox,"
95131,95132,Timon of Athens,6.0,3.5.25,First Senator,Striving to make an ugly deed look fair:
95132,95133,Timon of Athens,6.0,3.5.26,First Senator,Your words have took such pains as if they labour'd
95133,95134,Timon of Athens,6.0,3.5.27,First Senator,To bring manslaughter into form and set quarrelling
95134,95135,Timon of Athens,6.0,3.5.28,First Senator,"Upon the head of valour, which indeed"
95135,95136,Timon of Athens,6.0,3.5.29,First Senator,Is valour misbegot and came into the world
95136,95137,Timon of Athens,6.0,3.5.30,First Senator,When sects and factions were newly born:
95137,95138,Timon of Athens,6.0,3.5.31,First Senator,He's truly valiant that can wisely suffer
95138,95139,Timon of Athens,6.0,3.5.32,First Senator,"The worst that man can breathe, and make his wrongs"
95139,95140,Timon of Athens,6.0,3.5.33,First Senator,"His outsides, to wear them like his raiment,"
95140,95141,Timon of Athens,6.0,3.5.34,First Senator,"carelessly,"
95141,95142,Timon of Athens,6.0,3.5.35,First Senator,"And ne'er prefer his injuries to his heart,"
95142,95143,Timon of Athens,6.0,3.5.36,First Senator,To bring it into danger.
95143,95144,Timon of Athens,6.0,3.5.37,First Senator,"If wrongs be evils and enforce us kill,"
95144,95145,Timon of Athens,6.0,3.5.38,First Senator,What folly 'tis to hazard life for ill!
95145,95146,Timon of Athens,7.0,3.5.39,ALCIBIADES,"My lord,--"
95146,95147,Timon of Athens,8.0,3.5.40,First Senator,You cannot make gross sins look clear:
95147,95148,Timon of Athens,8.0,3.5.41,First Senator,"To revenge is no valour, but to bear."
95148,95149,Timon of Athens,9.0,3.5.42,ALCIBIADES,"My lords, then, under favour, pardon me,"
95149,95150,Timon of Athens,9.0,3.5.43,ALCIBIADES,If I speak like a captain.
95150,95151,Timon of Athens,9.0,3.5.44,ALCIBIADES,"Why do fond men expose themselves to battle,"
95151,95152,Timon of Athens,9.0,3.5.45,ALCIBIADES,"And not endure all threats? sleep upon't,"
95152,95153,Timon of Athens,9.0,3.5.46,ALCIBIADES,"And let the foes quietly cut their throats,"
95153,95154,Timon of Athens,9.0,3.5.47,ALCIBIADES,Without repugnancy? If there be
95154,95155,Timon of Athens,9.0,3.5.48,ALCIBIADES,"Such valour in the bearing, what make we"
95155,95156,Timon of Athens,9.0,3.5.49,ALCIBIADES,"Abroad? why then, women are more valiant"
95156,95157,Timon of Athens,9.0,3.5.50,ALCIBIADES,"That stay at home, if bearing carry it,"
95157,95158,Timon of Athens,9.0,3.5.51,ALCIBIADES,"And the ass more captain than the lion, the felon"
95158,95159,Timon of Athens,9.0,3.5.52,ALCIBIADES,"Loaden with irons wiser than the judge,"
95159,95160,Timon of Athens,9.0,3.5.53,ALCIBIADES,"If wisdom be in suffering. O my lords,"
95160,95161,Timon of Athens,9.0,3.5.54,ALCIBIADES,"As you are great, be pitifully good:"
95161,95162,Timon of Athens,9.0,3.5.55,ALCIBIADES,Who cannot condemn rashness in cold blood?
95162,95163,Timon of Athens,9.0,3.5.56,ALCIBIADES,"To kill, I grant, is sin's extremest gust,"
95163,95164,Timon of Athens,9.0,3.5.57,ALCIBIADES,"But, in defence, by mercy, 'tis most just."
95164,95165,Timon of Athens,9.0,3.5.58,ALCIBIADES,"To be in anger is impiety,"
95165,95166,Timon of Athens,9.0,3.5.59,ALCIBIADES,But who is man that is not angry?
95166,95167,Timon of Athens,9.0,3.5.60,ALCIBIADES,Weigh but the crime with this.
95167,95168,Timon of Athens,10.0,3.5.61,Second Senator,You breathe in vain.
95168,95169,Timon of Athens,11.0,3.5.62,ALCIBIADES,In vain! his service done
95169,95170,Timon of Athens,11.0,3.5.63,ALCIBIADES,At Lacedaemon and Byzantium
95170,95171,Timon of Athens,11.0,3.5.64,ALCIBIADES,Were a sufficient briber for his life.
95171,95172,Timon of Athens,12.0,3.5.65,First Senator,What's that?
95172,95173,Timon of Athens,13.0,3.5.66,ALCIBIADES,"I say, my lords, he has done fair service,"
95173,95174,Timon of Athens,13.0,3.5.67,ALCIBIADES,And slain in fight many of your enemies:
95174,95175,Timon of Athens,13.0,3.5.68,ALCIBIADES,How full of valour did he bear himself
95175,95176,Timon of Athens,13.0,3.5.69,ALCIBIADES,"In the last conflict, and made plenteous wounds!"
95176,95177,Timon of Athens,14.0,3.5.70,Second Senator,"He has made too much plenty with 'em,"
95177,95178,Timon of Athens,14.0,3.5.71,Second Senator,He's a sworn rioter: he has a sin that often
95178,95179,Timon of Athens,14.0,3.5.72,Second Senator,"Drowns him, and takes his valour prisoner:"
95179,95180,Timon of Athens,14.0,3.5.73,Second Senator,"If there were no foes, that were enough"
95180,95181,Timon of Athens,14.0,3.5.74,Second Senator,To overcome him: in that beastly fury
95181,95182,Timon of Athens,14.0,3.5.75,Second Senator,"He has been known to commit outrages,"
95182,95183,Timon of Athens,14.0,3.5.76,Second Senator,"And cherish factions: 'tis inferr'd to us,"
95183,95184,Timon of Athens,14.0,3.5.77,Second Senator,His days are foul and his drink dangerous.
95184,95185,Timon of Athens,15.0,3.5.78,First Senator,He dies.
95185,95186,Timon of Athens,16.0,3.5.79,ALCIBIADES,Hard fate! he might have died in war.
95186,95187,Timon of Athens,16.0,3.5.80,ALCIBIADES,"My lords, if not for any parts in him--"
95187,95188,Timon of Athens,16.0,3.5.81,ALCIBIADES,Though his right arm might purchase his own time
95188,95189,Timon of Athens,16.0,3.5.82,ALCIBIADES,"And be in debt to none--yet, more to move you,"
95189,95190,Timon of Athens,16.0,3.5.83,ALCIBIADES,"Take my deserts to his, and join 'em both:"
95190,95191,Timon of Athens,16.0,3.5.84,ALCIBIADES,"And, for I know your reverend ages love"
95191,95192,Timon of Athens,16.0,3.5.85,ALCIBIADES,"Security, I'll pawn my victories, all"
95192,95193,Timon of Athens,16.0,3.5.86,ALCIBIADES,"My honours to you, upon his good returns."
95193,95194,Timon of Athens,16.0,3.5.87,ALCIBIADES,"If by this crime he owes the law his life,"
95194,95195,Timon of Athens,16.0,3.5.88,ALCIBIADES,"Why, let the war receive 't in valiant gore"
95195,95196,Timon of Athens,16.0,3.5.89,ALCIBIADES,"For law is strict, and war is nothing more."
95196,95197,Timon of Athens,17.0,3.5.90,First Senator,"We are for law: he dies, urge it no more,"
95197,95198,Timon of Athens,17.0,3.5.91,First Senator,"On height of our displeasure: friend or brother,"
95198,95199,Timon of Athens,17.0,3.5.92,First Senator,He forfeits his own blood that spills another.
95199,95200,Timon of Athens,18.0,3.5.93,ALCIBIADES,"Must it be so? it must not be. My lords,"
95200,95201,Timon of Athens,18.0,3.5.94,ALCIBIADES,"I do beseech you, know me."
95201,95202,Timon of Athens,19.0,3.5.95,Second Senator,How!
95202,95203,Timon of Athens,20.0,3.5.96,ALCIBIADES,Call me to your remembrances.
95203,95204,Timon of Athens,21.0,3.5.97,Third Senator,What!
95204,95205,Timon of Athens,22.0,3.5.98,ALCIBIADES,"I cannot think but your age has forgot me,"
95205,95206,Timon of Athens,22.0,3.5.99,ALCIBIADES,"It could not else be, I should prove so base,"
95206,95207,Timon of Athens,22.0,3.5.100,ALCIBIADES,"To sue, and be denied such common grace:"
95207,95208,Timon of Athens,22.0,3.5.101,ALCIBIADES,My wounds ache at you.
95208,95209,Timon of Athens,23.0,3.5.102,First Senator,Do you dare our anger?
95209,95210,Timon of Athens,23.0,3.5.103,First Senator,"'Tis in few words, but spacious in effect,"
95210,95211,Timon of Athens,23.0,3.5.104,First Senator,We banish thee for ever.
95211,95212,Timon of Athens,24.0,3.5.105,ALCIBIADES,Banish me!
95212,95213,Timon of Athens,24.0,3.5.106,ALCIBIADES,"Banish your dotage, banish usury,"
95213,95214,Timon of Athens,24.0,3.5.107,ALCIBIADES,That makes the senate ugly.
95214,95215,Timon of Athens,25.0,3.5.108,First Senator,"If, after two days' shine, Athens contain thee,"
95215,95216,Timon of Athens,25.0,3.5.109,First Senator,"Attend our weightier judgment. And, not to swell"
95216,95217,Timon of Athens,25.0,3.5.110,First Senator,"our spirit,"
95217,95218,Timon of Athens,25.0,3.5.111,First Senator,He shall be executed presently.
95218,95219,Timon of Athens,25.0,,First Senator,Exeunt Senators
95219,95220,Timon of Athens,26.0,3.5.112,ALCIBIADES,"Now the gods keep you old enough, that you may live"
95220,95221,Timon of Athens,26.0,3.5.113,ALCIBIADES,"Only in bone, that none may look on you!"
95221,95222,Timon of Athens,26.0,3.5.114,ALCIBIADES,"I'm worse than mad: I have kept back their foes,"
95222,95223,Timon of Athens,26.0,3.5.115,ALCIBIADES,While they have told their money and let out
95223,95224,Timon of Athens,26.0,3.5.116,ALCIBIADES,"Their coin upon large interest, I myself"
95224,95225,Timon of Athens,26.0,3.5.117,ALCIBIADES,Rich only in large hurts. All those for this?
95225,95226,Timon of Athens,26.0,3.5.118,ALCIBIADES,Is this the balsam that the usuring senate
95226,95227,Timon of Athens,26.0,3.5.119,ALCIBIADES,Pours into captains' wounds? Banishment!
95227,95228,Timon of Athens,26.0,3.5.120,ALCIBIADES,"It comes not ill, I hate not to be banish'd,"
95228,95229,Timon of Athens,26.0,3.5.121,ALCIBIADES,"It is a cause worthy my spleen and fury,"
95229,95230,Timon of Athens,26.0,3.5.122,ALCIBIADES,That I may strike at Athens. I'll cheer up
95230,95231,Timon of Athens,26.0,3.5.123,ALCIBIADES,"My discontented troops, and lay for hearts."
95231,95232,Timon of Athens,26.0,3.5.124,ALCIBIADES,"'Tis honour with most lands to be at odds,"
95232,95233,Timon of Athens,26.0,3.5.125,ALCIBIADES,Soldiers should brook as little wrongs as gods.
95233,95234,Timon of Athens,26.0,,ALCIBIADES,Exit
95234,95235,Timon of Athens,26.0,,ALCIBIADES,SCENE VI. The same. A banqueting-room in Timon's house.
95235,95236,Timon of Athens,26.0,,ALCIBIADES,"Music. Tables set out: Servants attending.  Enter divers Lords, Senators and others, at several doors"
95236,95237,Timon of Athens,1.0,3.6.1,First Lord,"The good time of day to you, sir."
95237,95238,Timon of Athens,2.0,3.6.2,Second Lord,I also wish it to you. I think this honourable lord
95238,95239,Timon of Athens,2.0,3.6.3,Second Lord,did but try us this other day.
95239,95240,Timon of Athens,3.0,3.6.4,First Lord,"Upon that were my thoughts tiring, when we"
95240,95241,Timon of Athens,3.0,3.6.5,First Lord,encountered: I hope it is not so low with him as
95241,95242,Timon of Athens,3.0,3.6.6,First Lord,he made it seem in the trial of his several friends.
95242,95243,Timon of Athens,4.0,3.6.7,Second Lord,"It should not be, by the persuasion of his new feasting."
95243,95244,Timon of Athens,5.0,3.6.8,First Lord,I should think so: he hath sent me an earnest
95244,95245,Timon of Athens,5.0,3.6.9,First Lord,"inviting, which many my near occasions did urge me"
95245,95246,Timon of Athens,5.0,3.6.10,First Lord,"to put off, but he hath conjured me beyond them, and"
95246,95247,Timon of Athens,5.0,3.6.11,First Lord,I must needs appear.
95247,95248,Timon of Athens,6.0,3.6.12,Second Lord,In like manner was I in debt to my importunate
95248,95249,Timon of Athens,6.0,3.6.13,Second Lord,"business, but he would not hear my excuse. I am"
95249,95250,Timon of Athens,6.0,3.6.14,Second Lord,"sorry, when he sent to borrow of me, that my"
95250,95251,Timon of Athens,6.0,3.6.15,Second Lord,provision was out.
95251,95252,Timon of Athens,7.0,3.6.16,First Lord,"I am sick of that grief too, as I understand how all"
95252,95253,Timon of Athens,7.0,3.6.17,First Lord,things go.
95253,95254,Timon of Athens,8.0,3.6.18,Second Lord,Every man here's so. What would he have borrowed of
95254,95255,Timon of Athens,8.0,3.6.19,Second Lord,you?
95255,95256,Timon of Athens,9.0,3.6.20,First Lord,A thousand pieces.
95256,95257,Timon of Athens,10.0,3.6.21,Second Lord,A thousand pieces!
95257,95258,Timon of Athens,11.0,3.6.22,First Lord,What of you?
95258,95259,Timon of Athens,12.0,3.6.23,Second Lord,"He sent to me, sir,--Here he comes."
95259,95260,Timon of Athens,12.0,,Second Lord,Enter TIMON and Attendants
95260,95261,Timon of Athens,13.0,3.6.24,TIMON,"With all my heart, gentlemen both, and how fare you?"
95261,95262,Timon of Athens,14.0,3.6.25,First Lord,"Ever at the best, hearing well of your lordship."
95262,95263,Timon of Athens,15.0,3.6.26,Second Lord,The swallow follows not summer more willing than we
95263,95264,Timon of Athens,15.0,3.6.27,Second Lord,your lordship.
95264,95265,Timon of Athens,16.0,3.6.28,TIMON,"[Aside]  Nor more willingly leaves winter, such"
95265,95266,Timon of Athens,16.0,3.6.29,TIMON,"summer-birds are men. Gentlemen, our dinner will not"
95266,95267,Timon of Athens,16.0,3.6.30,TIMON,recompense this long stay: feast your ears with the
95267,95268,Timon of Athens,16.0,3.6.31,TIMON,"music awhile, if they will fare so harshly o' the"
95268,95269,Timon of Athens,16.0,3.6.32,TIMON,"trumpet's sound, we shall to 't presently."
95269,95270,Timon of Athens,17.0,3.6.33,First Lord,I hope it remains not unkindly with your lordship
95270,95271,Timon of Athens,17.0,3.6.34,First Lord,that I returned you an empty messenger.
95271,95272,Timon of Athens,18.0,3.6.35,TIMON,"O, sir, let it not trouble you."
95272,95273,Timon of Athens,19.0,3.6.36,Second Lord,"My noble lord,--"
95273,95274,Timon of Athens,20.0,3.6.37,TIMON,"Ah, my good friend, what cheer?"
95274,95275,Timon of Athens,21.0,3.6.38,Second Lord,"My most honourable lord, I am e'en sick of shame,"
95275,95276,Timon of Athens,21.0,3.6.39,Second Lord,"that, when your lordship this other day sent to me,"
95276,95277,Timon of Athens,21.0,3.6.40,Second Lord,I was so unfortunate a beggar.
95277,95278,Timon of Athens,22.0,3.6.41,TIMON,"Think not on 't, sir."
95278,95279,Timon of Athens,23.0,3.6.42,Second Lord,"If you had sent but two hours before,--"
95279,95280,Timon of Athens,24.0,3.6.43,TIMON,Let it not cumber your better remembrance.
95280,95281,Timon of Athens,24.0,,TIMON,The banquet brought in
95281,95282,Timon of Athens,24.0,3.6.44,TIMON,"Come, bring in all together."
95282,95283,Timon of Athens,25.0,3.6.45,Second Lord,All covered dishes!
95283,95284,Timon of Athens,26.0,3.6.46,First Lord,"Royal cheer, I warrant you."
95284,95285,Timon of Athens,27.0,3.6.47,Third Lord,"Doubt not that, if money and the season can yield"
95285,95286,Timon of Athens,27.0,3.6.48,Third Lord,it.
95286,95287,Timon of Athens,28.0,3.6.49,First Lord,How do you? What's the news?
95287,95288,Timon of Athens,29.0,3.6.50,Third Lord,Alcibiades is banished: hear you of it?
95288,95289,Timon of Athens,31.0,3.6.51,Second Lord,Alcibiades banished!
95289,95290,Timon of Athens,32.0,3.6.52,Third Lord,"'Tis so, be sure of it."
95290,95291,Timon of Athens,33.0,3.6.53,First Lord,How! how!
95291,95292,Timon of Athens,34.0,3.6.54,Second Lord,"I pray you, upon what?"
95292,95293,Timon of Athens,35.0,3.6.55,TIMON,"My worthy friends, will you draw near?"
95293,95294,Timon of Athens,36.0,3.6.56,Third Lord,I'll tell you more anon. Here's a noble feast toward.
95294,95295,Timon of Athens,37.0,3.6.57,Second Lord,This is the old man still.
95295,95296,Timon of Athens,38.0,3.6.58,Third Lord,Will 't hold? will 't hold?
95296,95297,Timon of Athens,39.0,3.6.59,Second Lord,It does: but time will--and so--
95297,95298,Timon of Athens,40.0,3.6.60,Third Lord,I do conceive.
95298,95299,Timon of Athens,41.0,3.6.61,TIMON,"Each man to his stool, with that spur as he would to"
95299,95300,Timon of Athens,41.0,3.6.62,TIMON,the lip of his mistress: your diet shall be in all
95300,95301,Timon of Athens,41.0,3.6.63,TIMON,"places alike. Make not a city feast of it, to let"
95301,95302,Timon of Athens,41.0,3.6.64,TIMON,the meat cool ere we can agree upon the first place:
95302,95303,Timon of Athens,41.0,3.6.65,TIMON,"sit, sit. The gods require our thanks."
95303,95304,Timon of Athens,41.0,3.6.66,TIMON,"You great benefactors, sprinkle our society with"
95304,95305,Timon of Athens,41.0,3.6.67,TIMON,"thankfulness. For your own gifts, make yourselves"
95305,95306,Timon of Athens,41.0,3.6.68,TIMON,"praised: but reserve still to give, lest your"
95306,95307,Timon of Athens,41.0,3.6.69,TIMON,"deities be despised. Lend to each man enough, that"
95307,95308,Timon of Athens,41.0,3.6.70,TIMON,"one need not lend to another, for, were your"
95308,95309,Timon of Athens,41.0,3.6.71,TIMON,"godheads to borrow of men, men would forsake the"
95309,95310,Timon of Athens,41.0,3.6.72,TIMON,gods. Make the meat be beloved more than the man
95310,95311,Timon of Athens,41.0,3.6.73,TIMON,that gives it. Let no assembly of twenty be without
95311,95312,Timon of Athens,41.0,3.6.74,TIMON,a score of villains: if there sit twelve women at
95312,95313,Timon of Athens,41.0,3.6.75,TIMON,"the table, let a dozen of them be--as they are. The"
95313,95314,Timon of Athens,41.0,3.6.76,TIMON,"rest of your fees, O gods--the senators of Athens,"
95314,95315,Timon of Athens,41.0,3.6.77,TIMON,together with the common lag of people--what is
95315,95316,Timon of Athens,41.0,3.6.78,TIMON,"amiss in them, you gods, make suitable for"
95316,95317,Timon of Athens,41.0,3.6.79,TIMON,"destruction. For these my present friends, as they"
95317,95318,Timon of Athens,41.0,3.6.80,TIMON,"are to me nothing, so in nothing bless them, and to"
95318,95319,Timon of Athens,41.0,3.6.81,TIMON,nothing are they welcome.
95319,95320,Timon of Athens,41.0,3.6.82,TIMON,"Uncover, dogs, and lap."
95320,95321,Timon of Athens,41.0,,TIMON,The dishes are uncovered and seen to be full of warm water
95321,95322,Timon of Athens,42.0,3.6.83,Some Speak,What does his lordship mean?
95322,95323,Timon of Athens,43.0,3.6.84,Some Others,I know not.
95323,95324,Timon of Athens,44.0,3.6.85,TIMON,"May you a better feast never behold,"
95324,95325,Timon of Athens,44.0,3.6.86,TIMON,You knot of mouth-friends I smoke and lukewarm water
95325,95326,Timon of Athens,44.0,3.6.87,TIMON,"Is your perfection. This is Timon's last,"
95326,95327,Timon of Athens,44.0,3.6.88,TIMON,"Who, stuck and spangled with your flatteries,"
95327,95328,Timon of Athens,44.0,3.6.89,TIMON,"Washes it off, and sprinkles in your faces"
95328,95329,Timon of Athens,44.0,3.6.90,TIMON,Your reeking villany.
95329,95330,Timon of Athens,44.0,,TIMON,Throwing the water in their faces
95330,95331,Timon of Athens,44.0,3.6.91,TIMON,"Live loathed and long,"
95331,95332,Timon of Athens,44.0,3.6.92,TIMON,"Most smiling, smooth, detested parasites,"
95332,95333,Timon of Athens,44.0,3.6.93,TIMON,"Courteous destroyers, affable wolves, meek bears,"
95333,95334,Timon of Athens,44.0,3.6.94,TIMON,"You fools of fortune, trencher-friends, time's flies,"
95334,95335,Timon of Athens,44.0,3.6.95,TIMON,"Cap and knee slaves, vapours, and minute-jacks!"
95335,95336,Timon of Athens,44.0,3.6.96,TIMON,Of man and beast the infinite malady
95336,95337,Timon of Athens,44.0,3.6.97,TIMON,"Crust you quite o'er! What, dost thou go?"
95337,95338,Timon of Athens,44.0,3.6.98,TIMON,"Soft! take thy physic first--thou too--and thou,--"
95338,95339,Timon of Athens,44.0,3.6.99,TIMON,"Stay, I will lend thee money, borrow none."
95339,95340,Timon of Athens,44.0,,TIMON,"Throws the dishes at them, and drives them out"
95340,95341,Timon of Athens,44.0,3.6.100,TIMON,"What, all in motion? Henceforth be no feast,"
95341,95342,Timon of Athens,44.0,3.6.101,TIMON,Whereat a villain's not a welcome guest.
95342,95343,Timon of Athens,44.0,3.6.102,TIMON,"Burn, house! sink, Athens! henceforth hated be"
95343,95344,Timon of Athens,44.0,3.6.103,TIMON,Of Timon man and all humanity!
95344,95345,Timon of Athens,44.0,,TIMON,Exit
95345,95346,Timon of Athens,44.0,,TIMON,"Re-enter the Lords, Senators,  and c"
95346,95347,Timon of Athens,45.0,3.6.104,First Lord,"How now, my lords!"
95347,95348,Timon of Athens,46.0,3.6.105,Second Lord,Know you the quality of Lord Timon's fury?
95348,95349,Timon of Athens,47.0,3.6.106,Third Lord,Push! did you see my cap?
95349,95350,Timon of Athens,48.0,3.6.107,Fourth Lord,I have lost my gown.
95350,95351,Timon of Athens,49.0,3.6.108,First Lord,"He's but a mad lord, and nought but humour sways him."
95351,95352,Timon of Athens,49.0,3.6.109,First Lord,"He gave me a jewel th' other day, and now he has"
95352,95353,Timon of Athens,49.0,3.6.110,First Lord,beat it out of my hat: did you see my jewel?
95353,95354,Timon of Athens,50.0,3.6.111,Third Lord,Did you see my cap?
95354,95355,Timon of Athens,51.0,3.6.112,Second Lord,Here 'tis.
95355,95356,Timon of Athens,52.0,3.6.113,Fourth Lord,Here lies my gown.
95356,95357,Timon of Athens,53.0,3.6.114,First Lord,Let's make no stay.
95357,95358,Timon of Athens,54.0,3.6.115,Second Lord,Lord Timon's mad.
95358,95359,Timon of Athens,55.0,3.6.116,Third Lord,I feel 't upon my bones.
95359,95360,Timon of Athens,56.0,3.6.117,Fourth Lord,"One day he gives us diamonds, next day stones."
95360,95361,Timon of Athens,56.0,,Fourth Lord,Exeunt
95361,95362,Timon of Athens,56.0,,Fourth Lord,ACT IV
95362,95363,Timon of Athens,56.0,,Fourth Lord,SCENE I. Without the walls of Athens.
95363,95364,Timon of Athens,56.0,,Fourth Lord,Enter TIMON
95364,95365,Timon of Athens,1.0,4.1.1,TIMON,"Let me look back upon thee. O thou wall,"
95365,95366,Timon of Athens,1.0,4.1.2,TIMON,"That girdlest in those wolves, dive in the earth,"
95366,95367,Timon of Athens,1.0,4.1.3,TIMON,"And fence not Athens! Matrons, turn incontinent!"
95367,95368,Timon of Athens,1.0,4.1.4,TIMON,"Obedience fail in children! slaves and fools,"
95368,95369,Timon of Athens,1.0,4.1.5,TIMON,"Pluck the grave wrinkled senate from the bench,"
95369,95370,Timon of Athens,1.0,4.1.6,TIMON,And minister in their steads! to general filths
95370,95371,Timon of Athens,1.0,4.1.7,TIMON,"Convert o' the instant, green virginity,"
95371,95372,Timon of Athens,1.0,4.1.8,TIMON,"Do 't in your parents' eyes! bankrupts, hold fast,"
95372,95373,Timon of Athens,1.0,4.1.9,TIMON,"Rather than render back, out with your knives,"
95373,95374,Timon of Athens,1.0,4.1.10,TIMON,"And cut your trusters' throats! bound servants, steal!"
95374,95375,Timon of Athens,1.0,4.1.11,TIMON,"Large-handed robbers your grave masters are,"
