,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
83237,83238,Richard III,36.0,3.2.107,Pursuivant,"God hold it, to your honour's good content!"
83238,83239,Richard III,37.0,3.2.108,HASTINGS,"Gramercy, fellow: there, drink that for me."
83239,83240,Richard III,37.0,,HASTINGS,Throws him his purse
83240,83241,Richard III,38.0,3.2.109,Pursuivant,God save your lordship!
83241,83242,Richard III,38.0,,Pursuivant,Exit
83242,83243,Richard III,38.0,,Pursuivant,Enter a Priest
83243,83244,Richard III,39.0,3.2.110,Priest,"Well met, my lord, I am glad to see your honour."
83244,83245,Richard III,40.0,3.2.111,HASTINGS,"I thank thee, good Sir John, with all my heart."
83245,83246,Richard III,40.0,3.2.112,HASTINGS,"I am in your debt for your last exercise,"
83246,83247,Richard III,40.0,3.2.113,HASTINGS,"Come the next Sabbath, and I will content you."
83247,83248,Richard III,40.0,,HASTINGS,He whispers in his ear
83248,83249,Richard III,40.0,,HASTINGS,Enter BUCKINGHAM
83249,83250,Richard III,41.0,3.2.114,BUCKINGHAM,"What, talking with a priest, lord chamberlain?"
83250,83251,Richard III,41.0,3.2.115,BUCKINGHAM,"Your friends at Pomfret, they do need the priest,"
83251,83252,Richard III,41.0,3.2.116,BUCKINGHAM,Your honour hath no shriving work in hand.
83252,83253,Richard III,42.0,3.2.117,HASTINGS,"Good faith, and when I met this holy man,"
83253,83254,Richard III,42.0,3.2.118,HASTINGS,Those men you talk of came into my mind.
83254,83255,Richard III,42.0,3.2.119,HASTINGS,"What, go you toward the Tower?"
83255,83256,Richard III,43.0,3.2.120,BUCKINGHAM,"I do, my lord, but long I shall not stay"
83256,83257,Richard III,43.0,3.2.121,BUCKINGHAM,I shall return before your lordship thence.
83257,83258,Richard III,44.0,3.2.122,HASTINGS,"'Tis like enough, for I stay dinner there."
83258,83259,Richard III,45.0,3.2.123,BUCKINGHAM,"[Aside]  And supper too, although thou know'st it not."
83259,83260,Richard III,45.0,3.2.124,BUCKINGHAM,"Come, will you go?"
83260,83261,Richard III,46.0,3.2.125,HASTINGS,I'll wait upon your lordship.
83261,83262,Richard III,46.0,,HASTINGS,Exeunt
83262,83263,Richard III,46.0,,HASTINGS,SCENE III. Pomfret Castle.
83263,83264,Richard III,46.0,,HASTINGS,"Enter RATCLIFF, with halberds, carrying RIVERS, GREY, and VAUGHAN to death"
83264,83265,Richard III,1.0,3.3.1,RATCLIFF,"Come, bring forth the prisoners."
83265,83266,Richard III,2.0,3.3.2,RIVERS,"Sir Richard Ratcliff, let me tell thee this:"
83266,83267,Richard III,2.0,3.3.3,RIVERS,To-day shalt thou behold a subject die
83267,83268,Richard III,2.0,3.3.4,RIVERS,"For truth, for duty, and for loyalty."
83268,83269,Richard III,3.0,3.3.5,GREY,God keep the prince from all the pack of you!
83269,83270,Richard III,3.0,3.3.6,GREY,A knot you are of damned blood-suckers!
83270,83271,Richard III,4.0,3.3.7,VAUGHAN,You live that shall cry woe for this after.
83271,83272,Richard III,5.0,3.3.8,RATCLIFF,"Dispatch, the limit of your lives is out."
83272,83273,Richard III,6.0,3.3.9,RIVERS,"O Pomfret, Pomfret! O thou bloody prison,"
83273,83274,Richard III,6.0,3.3.10,RIVERS,Fatal and ominous to noble peers!
83274,83275,Richard III,6.0,3.3.11,RIVERS,Within the guilty closure of thy walls
83275,83276,Richard III,6.0,3.3.12,RIVERS,"Richard the second here was hack'd to death,"
83276,83277,Richard III,6.0,3.3.13,RIVERS,"And, for more slander to thy dismal seat,"
83277,83278,Richard III,6.0,3.3.14,RIVERS,We give thee up our guiltless blood to drink.
83278,83279,Richard III,7.0,3.3.15,GREY,"Now Margaret's curse is fall'n upon our heads,"
83279,83280,Richard III,7.0,3.3.16,GREY,For standing by when Richard stabb'd her son.
83280,83281,Richard III,8.0,3.3.17,RIVERS,"Then cursed she Hastings, then cursed she Buckingham,"
83281,83282,Richard III,8.0,3.3.18,RIVERS,"Then cursed she Richard. O, remember, God"
83282,83283,Richard III,8.0,3.3.19,RIVERS,"To hear her prayers for them, as now for us"
83283,83284,Richard III,8.0,3.3.20,RIVERS,"And for my sister and her princely sons,"
83284,83285,Richard III,8.0,3.3.21,RIVERS,"Be satisfied, dear God, with our true blood,"
83285,83286,Richard III,8.0,3.3.22,RIVERS,"Which, as thou know'st, unjustly must be spilt."
83286,83287,Richard III,9.0,3.3.23,RATCLIFF,"Make haste, the hour of death is expiate."
83287,83288,Richard III,10.0,3.3.24,RIVERS,"Come, Grey, come, Vaughan, let us all embrace:"
83288,83289,Richard III,10.0,3.3.25,RIVERS,"And take our leave, until we meet in heaven."
83289,83290,Richard III,10.0,,RIVERS,Exeunt
83290,83291,Richard III,10.0,,RIVERS,SCENE IV. The Tower of London.
83291,83292,Richard III,10.0,,RIVERS,"Enter BUCKINGHAM, DERBY, HASTINGS, the BISHOP OF  ELY, RATCLIFF, LOVEL, with others, and take their seats at a table"
83292,83293,Richard III,1.0,3.4.1,HASTINGS,"My lords, at once: the cause why we are met"
83293,83294,Richard III,1.0,3.4.2,HASTINGS,"Is, to determine of the coronation."
83294,83295,Richard III,1.0,3.4.3,HASTINGS,"In God's name, speak: when is the royal day?"
83295,83296,Richard III,2.0,3.4.4,BUCKINGHAM,Are all things fitting for that royal time?
83296,83297,Richard III,3.0,3.4.5,DERBY,"It is, and wants but nomination."
83297,83298,Richard III,4.0,3.4.6,BISHOP OF ELY,"To-morrow, then, I judge a happy day."
83298,83299,Richard III,5.0,3.4.7,BUCKINGHAM,Who knows the lord protector's mind herein?
83299,83300,Richard III,5.0,3.4.8,BUCKINGHAM,Who is most inward with the royal duke?
83300,83301,Richard III,6.0,3.4.9,BISHOP OF ELY,"Your grace, we think, should soonest know his mind."
83301,83302,Richard III,7.0,3.4.10,BUCKINGHAM,"Who, I, my lord I we know each other's faces,"
83302,83303,Richard III,7.0,3.4.11,BUCKINGHAM,"But for our hearts, he knows no more of mine,"
83303,83304,Richard III,7.0,3.4.12,BUCKINGHAM,"Than I of yours,"
83304,83305,Richard III,7.0,3.4.13,BUCKINGHAM,"Nor I no more of his, than you of mine."
83305,83306,Richard III,7.0,3.4.14,BUCKINGHAM,"Lord Hastings, you and he are near in love."
83306,83307,Richard III,8.0,3.4.15,HASTINGS,"I thank his grace, I know he loves me well,"
83307,83308,Richard III,8.0,3.4.16,HASTINGS,"But, for his purpose in the coronation."
83308,83309,Richard III,8.0,3.4.17,HASTINGS,"I have not sounded him, nor he deliver'd"
83309,83310,Richard III,8.0,3.4.18,HASTINGS,His gracious pleasure any way therein:
83310,83311,Richard III,8.0,3.4.19,HASTINGS,"But you, my noble lords, may name the time,"
83311,83312,Richard III,8.0,3.4.20,HASTINGS,"And in the duke's behalf I'll give my voice,"
83312,83313,Richard III,8.0,3.4.21,HASTINGS,"Which, I presume, he'll take in gentle part."
83313,83314,Richard III,8.0,,HASTINGS,Enter GLOUCESTER
83314,83315,Richard III,9.0,3.4.22,BISHOP OF ELY,"Now in good time, here comes the duke himself."
83315,83316,Richard III,10.0,3.4.23,GLOUCESTER,"My noble lords and cousins all, good morrow."
83316,83317,Richard III,10.0,3.4.24,GLOUCESTER,"I have been long a sleeper, but, I hope,"
83317,83318,Richard III,10.0,3.4.25,GLOUCESTER,"My absence doth neglect no great designs,"
83318,83319,Richard III,10.0,3.4.26,GLOUCESTER,Which by my presence might have been concluded.
83319,83320,Richard III,11.0,3.4.27,BUCKINGHAM,"Had not you come upon your cue, my lord"
83320,83321,Richard III,11.0,3.4.28,BUCKINGHAM,"William Lord Hastings had pronounced your part,--"
83321,83322,Richard III,11.0,3.4.29,BUCKINGHAM,"I mean, your voice,--for crowning of the king."
83322,83323,Richard III,12.0,3.4.30,GLOUCESTER,"Than my Lord Hastings no man might be bolder,"
83323,83324,Richard III,12.0,3.4.31,GLOUCESTER,"His lordship knows me well, and loves me well."
83324,83325,Richard III,13.0,3.4.32,HASTINGS,I thank your grace.
83325,83326,Richard III,14.0,3.4.33,GLOUCESTER,My lord of Ely!
83326,83327,Richard III,15.0,3.4.34,BISHOP OF ELY,My lord?
83327,83328,Richard III,16.0,3.4.35,GLOUCESTER,"When I was last in Holborn,"
83328,83329,Richard III,16.0,3.4.36,GLOUCESTER,I saw good strawberries in your garden there
83329,83330,Richard III,16.0,3.4.37,GLOUCESTER,I do beseech you send for some of them.
83330,83331,Richard III,17.0,3.4.38,BISHOP OF ELY,"Marry, and will, my lord, with all my heart."
83331,83332,Richard III,17.0,,BISHOP OF ELY,Exit
83332,83333,Richard III,18.0,3.4.39,GLOUCESTER,"Cousin of Buckingham, a word with you."
83333,83334,Richard III,18.0,,GLOUCESTER,Drawing him aside
83334,83335,Richard III,18.0,3.4.40,GLOUCESTER,"Catesby hath sounded Hastings in our business,"
83335,83336,Richard III,18.0,3.4.41,GLOUCESTER,"And finds the testy gentleman so hot,"
83336,83337,Richard III,18.0,3.4.42,GLOUCESTER,As he will lose his head ere give consent
83337,83338,Richard III,18.0,3.4.43,GLOUCESTER,"His master's son, as worshipful as he terms it,"
83338,83339,Richard III,18.0,3.4.44,GLOUCESTER,Shall lose the royalty of England's throne.
83339,83340,Richard III,19.0,3.4.45,BUCKINGHAM,"Withdraw you hence, my lord, I'll follow you."
83340,83341,Richard III,19.0,,BUCKINGHAM,"Exit GLOUCESTER, BUCKINGHAM following"
83341,83342,Richard III,20.0,3.4.46,DERBY,We have not yet set down this day of triumph.
83342,83343,Richard III,20.0,3.4.47,DERBY,"To-morrow, in mine opinion, is too sudden,"
83343,83344,Richard III,20.0,3.4.48,DERBY,For I myself am not so well provided
83344,83345,Richard III,20.0,3.4.49,DERBY,"As else I would be, were the day prolong'd."
83345,83346,Richard III,20.0,,DERBY,Re-enter BISHOP OF ELY
83346,83347,Richard III,21.0,3.4.50,BISHOP OF ELY,Where is my lord protector? I have sent for these
83347,83348,Richard III,21.0,3.4.51,BISHOP OF ELY,strawberries.
83348,83349,Richard III,22.0,3.4.52,HASTINGS,"His grace looks cheerfully and smooth to-day,"
83349,83350,Richard III,22.0,3.4.53,HASTINGS,"There's some conceit or other likes him well,"
83350,83351,Richard III,22.0,3.4.54,HASTINGS,When he doth bid good morrow with such a spirit.
83351,83352,Richard III,22.0,3.4.55,HASTINGS,I think there's never a man in Christendom
83352,83353,Richard III,22.0,3.4.56,HASTINGS,"That can less hide his love or hate than he,"
83353,83354,Richard III,22.0,3.4.57,HASTINGS,For by his face straight shall you know his heart.
83354,83355,Richard III,23.0,3.4.58,DERBY,What of his heart perceive you in his face
83355,83356,Richard III,23.0,3.4.59,DERBY,By any likelihood he show'd to-day?
83356,83357,Richard III,24.0,3.4.60,HASTINGS,"Marry, that with no man here he is offended,"
83357,83358,Richard III,24.0,3.4.61,HASTINGS,"For, were he, he had shown it in his looks."
83358,83359,Richard III,25.0,3.4.62,DERBY,"I pray God he be not, I say."
83359,83360,Richard III,25.0,,DERBY,Re-enter GLOUCESTER and BUCKINGHAM
83360,83361,Richard III,26.0,3.4.63,GLOUCESTER,"I pray you all, tell me what they deserve"
83361,83362,Richard III,26.0,3.4.64,GLOUCESTER,That do conspire my death with devilish plots
83362,83363,Richard III,26.0,3.4.65,GLOUCESTER,"Of damned witchcraft, and that have prevail'd"
83363,83364,Richard III,26.0,3.4.66,GLOUCESTER,Upon my body with their hellish charms?
83364,83365,Richard III,27.0,3.4.67,HASTINGS,"The tender love I bear your grace, my lord,"
83365,83366,Richard III,27.0,3.4.68,HASTINGS,Makes me most forward in this noble presence
83366,83367,Richard III,27.0,3.4.69,HASTINGS,"To doom the offenders, whatsoever they be"
83367,83368,Richard III,27.0,3.4.70,HASTINGS,"I say, my lord, they have deserved death."
83368,83369,Richard III,28.0,3.4.71,GLOUCESTER,Then be your eyes the witness of this ill:
83369,83370,Richard III,28.0,3.4.72,GLOUCESTER,"See how I am bewitch'd, behold mine arm"
83370,83371,Richard III,28.0,3.4.73,GLOUCESTER,"Is, like a blasted sapling, wither'd up:"
83371,83372,Richard III,28.0,3.4.74,GLOUCESTER,"And this is Edward's wife, that monstrous witch,"
83372,83373,Richard III,28.0,3.4.75,GLOUCESTER,"Consorted with that harlot strumpet Shore,"
83373,83374,Richard III,28.0,3.4.76,GLOUCESTER,That by their witchcraft thus have marked me.
83374,83375,Richard III,29.0,3.4.77,HASTINGS,"If they have done this thing, my gracious lord--"
83375,83376,Richard III,30.0,3.4.78,GLOUCESTER,If I thou protector of this damned strumpet--
83376,83377,Richard III,30.0,3.4.79,GLOUCESTER,Tellest thou me of 'ifs'?  Thou art a traitor:
83377,83378,Richard III,30.0,3.4.80,GLOUCESTER,"Off with his head! Now, by Saint Paul I swear,"
83378,83379,Richard III,30.0,3.4.81,GLOUCESTER,I will not dine until I see the same.
83379,83380,Richard III,30.0,3.4.82,GLOUCESTER,"Lovel and Ratcliff, look that it be done:"
83380,83381,Richard III,30.0,3.4.83,GLOUCESTER,"The rest, that love me, rise and follow me."
83381,83382,Richard III,30.0,,GLOUCESTER,"Exeunt all but HASTINGS, RATCLIFF, and LOVEL"
83382,83383,Richard III,31.0,3.4.84,HASTINGS,"Woe, woe for England! not a whit for me,"
83383,83384,Richard III,31.0,3.4.85,HASTINGS,"For I, too fond, might have prevented this."
83384,83385,Richard III,31.0,3.4.86,HASTINGS,"Stanley did dream the boar did raze his helm,"
83385,83386,Richard III,31.0,3.4.87,HASTINGS,"But I disdain'd it, and did scorn to fly:"
83386,83387,Richard III,31.0,3.4.88,HASTINGS,"Three times to-day my foot-cloth horse did stumble,"
83387,83388,Richard III,31.0,3.4.89,HASTINGS,"And startled, when he look'd upon the Tower,"
83388,83389,Richard III,31.0,3.4.90,HASTINGS,As loath to bear me to the slaughter-house.
83389,83390,Richard III,31.0,3.4.91,HASTINGS,"O, now I want the priest that spake to me:"
83390,83391,Richard III,31.0,3.4.92,HASTINGS,I now repent I told the pursuivant
83391,83392,Richard III,31.0,3.4.93,HASTINGS,"As 'twere triumphing at mine enemies,"
83392,83393,Richard III,31.0,3.4.94,HASTINGS,"How they at Pomfret bloodily were butcher'd,"
83393,83394,Richard III,31.0,3.4.95,HASTINGS,And I myself secure in grace and favour.
83394,83395,Richard III,31.0,3.4.96,HASTINGS,"O Margaret, Margaret, now thy heavy curse"
83395,83396,Richard III,31.0,3.4.97,HASTINGS,Is lighted on poor Hastings' wretched head!
83396,83397,Richard III,32.0,3.4.98,RATCLIFF,"Dispatch, my lord, the duke would be at dinner:"
83397,83398,Richard III,32.0,3.4.99,RATCLIFF,"Make a short shrift, he longs to see your head."
83398,83399,Richard III,33.0,3.4.100,HASTINGS,"O momentary grace of mortal men,"
83399,83400,Richard III,33.0,3.4.101,HASTINGS,Which we more hunt for than the grace of God!
83400,83401,Richard III,33.0,3.4.102,HASTINGS,"Who builds his hopes in air of your good looks,"
83401,83402,Richard III,33.0,3.4.103,HASTINGS,"Lives like a drunken sailor on a mast,"
83402,83403,Richard III,33.0,3.4.104,HASTINGS,"Ready, with every nod, to tumble down"
83403,83404,Richard III,33.0,3.4.105,HASTINGS,Into the fatal bowels of the deep.
83404,83405,Richard III,34.0,3.4.106,LOVEL,"Come, come, dispatch, 'tis bootless to exclaim."
83405,83406,Richard III,35.0,3.4.107,HASTINGS,O bloody Richard! miserable England!
83406,83407,Richard III,35.0,3.4.108,HASTINGS,I prophesy the fearful'st time to thee
83407,83408,Richard III,35.0,3.4.109,HASTINGS,That ever wretched age hath look'd upon.
83408,83409,Richard III,35.0,3.4.110,HASTINGS,"Come, lead me to the block, bear him my head."
83409,83410,Richard III,35.0,3.4.111,HASTINGS,They smile at me that shortly shall be dead.
83410,83411,Richard III,35.0,,HASTINGS,Exeunt
83411,83412,Richard III,35.0,,HASTINGS,SCENE V. The Tower-walls.
83412,83413,Richard III,35.0,,HASTINGS,"Enter GLOUCESTER and BUCKINGHAM, in rotten armour, marvellous ill-favoured"
83413,83414,Richard III,1.0,3.5.1,GLOUCESTER,"Come, cousin, canst thou quake, and change thy colour,"
83414,83415,Richard III,1.0,3.5.2,GLOUCESTER,"Murder thy breath in the middle of a word,"
83415,83416,Richard III,1.0,3.5.3,GLOUCESTER,"And then begin again, and stop again,"
83416,83417,Richard III,1.0,3.5.4,GLOUCESTER,As if thou wert distraught and mad with terror?
83417,83418,Richard III,2.0,3.5.5,BUCKINGHAM,"Tut, I can counterfeit the deep tragedian,"
83418,83419,Richard III,2.0,3.5.6,BUCKINGHAM,"Speak and look back, and pry on every side,"
83419,83420,Richard III,2.0,3.5.7,BUCKINGHAM,"Tremble and start at wagging of a straw,"
83420,83421,Richard III,2.0,3.5.8,BUCKINGHAM,Intending deep suspicion: ghastly looks
83421,83422,Richard III,2.0,3.5.9,BUCKINGHAM,"Are at my service, like enforced smiles,"
83422,83423,Richard III,2.0,3.5.10,BUCKINGHAM,"And both are ready in their offices,"
83423,83424,Richard III,2.0,3.5.11,BUCKINGHAM,"At any time, to grace my stratagems."
83424,83425,Richard III,2.0,3.5.12,BUCKINGHAM,"But what, is Catesby gone?"
83425,83426,Richard III,3.0,3.5.13,GLOUCESTER,"He is, and, see, he brings the mayor along."
83426,83427,Richard III,3.0,,GLOUCESTER,Enter the Lord Mayor and CATESBY
83427,83428,Richard III,4.0,3.5.14,BUCKINGHAM,"Lord mayor,--"
83428,83429,Richard III,5.0,3.5.15,GLOUCESTER,Look to the drawbridge there!
83429,83430,Richard III,6.0,3.5.16,BUCKINGHAM,Hark! a drum.
83430,83431,Richard III,7.0,3.5.17,GLOUCESTER,"Catesby, o'erlook the walls."
83431,83432,Richard III,8.0,3.5.18,BUCKINGHAM,"Lord mayor, the reason we have sent--"
83432,83433,Richard III,9.0,3.5.19,GLOUCESTER,"Look back, defend thee, here are enemies."
83433,83434,Richard III,10.0,3.5.20,BUCKINGHAM,God and our innocency defend and guard us!
83434,83435,Richard III,11.0,3.5.21,GLOUCESTER,"Be patient, they are friends, Ratcliff and Lovel."
83435,83436,Richard III,11.0,,GLOUCESTER,"Enter LOVEL and RATCLIFF, with HASTINGS' head"
83436,83437,Richard III,12.0,3.5.22,LOVEL,"Here is the head of that ignoble traitor,"
83437,83438,Richard III,12.0,3.5.23,LOVEL,The dangerous and unsuspected Hastings.
83438,83439,Richard III,13.0,3.5.24,GLOUCESTER,"So dear I loved the man, that I must weep."
83439,83440,Richard III,13.0,3.5.25,GLOUCESTER,I took him for the plainest harmless creature
83440,83441,Richard III,13.0,3.5.26,GLOUCESTER,"That breathed upon this earth a Christian,"
83441,83442,Richard III,13.0,3.5.27,GLOUCESTER,Made him my book wherein my soul recorded
83442,83443,Richard III,13.0,3.5.28,GLOUCESTER,The history of all her secret thoughts:
83443,83444,Richard III,13.0,3.5.29,GLOUCESTER,"So smooth he daub'd his vice with show of virtue,"
83444,83445,Richard III,13.0,3.5.30,GLOUCESTER,"That, his apparent open guilt omitted,"
83445,83446,Richard III,13.0,3.5.31,GLOUCESTER,"I mean, his conversation with Shore's wife,"
83446,83447,Richard III,13.0,3.5.32,GLOUCESTER,He lived from all attainder of suspect.
83447,83448,Richard III,14.0,3.5.33,BUCKINGHAM,"Well, well, he was the covert'st shelter'd traitor"
83448,83449,Richard III,14.0,3.5.34,BUCKINGHAM,That ever lived.
83449,83450,Richard III,14.0,3.5.35,BUCKINGHAM,"Would you imagine, or almost believe,"
83450,83451,Richard III,14.0,3.5.36,BUCKINGHAM,"Were't not that, by great preservation,"
83451,83452,Richard III,14.0,3.5.37,BUCKINGHAM,"We live to tell it you, the subtle traitor"
83452,83453,Richard III,14.0,3.5.38,BUCKINGHAM,"This day had plotted, in the council-house"
83453,83454,Richard III,14.0,3.5.39,BUCKINGHAM,To murder me and my good Lord of Gloucester?
83454,83455,Richard III,15.0,3.5.40,Lord Mayor,"What, had he so?"
83455,83456,Richard III,16.0,3.5.41,GLOUCESTER,"What, think You we are Turks or infidels?"
83456,83457,Richard III,16.0,3.5.42,GLOUCESTER,"Or that we would, against the form of law,"
83457,83458,Richard III,16.0,3.5.43,GLOUCESTER,"Proceed thus rashly to the villain's death,"
83458,83459,Richard III,16.0,3.5.44,GLOUCESTER,"But that the extreme peril of the case,"
83459,83460,Richard III,16.0,3.5.45,GLOUCESTER,"The peace of England and our persons' safety,"
83460,83461,Richard III,16.0,3.5.46,GLOUCESTER,Enforced us to this execution?
83461,83462,Richard III,17.0,3.5.47,Lord Mayor,"Now, fair befall you! he deserved his death,"
83462,83463,Richard III,17.0,3.5.48,Lord Mayor,"And you my good lords, both have well proceeded,"
83463,83464,Richard III,17.0,3.5.49,Lord Mayor,To warn false traitors from the like attempts.
83464,83465,Richard III,17.0,3.5.50,Lord Mayor,"I never look'd for better at his hands,"
83465,83466,Richard III,17.0,3.5.51,Lord Mayor,After he once fell in with Mistress Shore.
83466,83467,Richard III,18.0,3.5.52,GLOUCESTER,"Yet had not we determined he should die,"
83467,83468,Richard III,18.0,3.5.53,GLOUCESTER,"Until your lordship came to see his death,"
83468,83469,Richard III,18.0,3.5.54,GLOUCESTER,"Which now the loving haste of these our friends,"
83469,83470,Richard III,18.0,3.5.55,GLOUCESTER,"Somewhat against our meaning, have prevented:"
83470,83471,Richard III,18.0,3.5.56,GLOUCESTER,"Because, my lord, we would have had you heard"
83471,83472,Richard III,18.0,3.5.57,GLOUCESTER,"The traitor speak, and timorously confess"
83472,83473,Richard III,18.0,3.5.58,GLOUCESTER,"The manner and the purpose of his treason,"
83473,83474,Richard III,18.0,3.5.59,GLOUCESTER,That you might well have signified the same
83474,83475,Richard III,18.0,3.5.60,GLOUCESTER,"Unto the citizens, who haply may"
83475,83476,Richard III,18.0,3.5.61,GLOUCESTER,Misconstrue us in him and wail his death.
83476,83477,Richard III,19.0,3.5.62,Lord Mayor,"But, my good lord, your grace's word shall serve,"
83477,83478,Richard III,19.0,3.5.63,Lord Mayor,As well as I had seen and heard him speak
83478,83479,Richard III,19.0,3.5.64,Lord Mayor,"And doubt you not, right noble princes both,"
83479,83480,Richard III,19.0,3.5.65,Lord Mayor,But I'll acquaint our duteous citizens
83480,83481,Richard III,19.0,3.5.66,Lord Mayor,With all your just proceedings in this cause.
83481,83482,Richard III,20.0,3.5.67,GLOUCESTER,"And to that end we wish'd your lord-ship here,"
83482,83483,Richard III,20.0,3.5.68,GLOUCESTER,To avoid the carping censures of the world.
83483,83484,Richard III,21.0,3.5.69,BUCKINGHAM,"But since you come too late of our intents,"
83484,83485,Richard III,21.0,3.5.70,BUCKINGHAM,Yet witness what you hear we did intend:
83485,83486,Richard III,21.0,3.5.71,BUCKINGHAM,"And so, my good lord mayor, we bid farewell."
83486,83487,Richard III,21.0,,BUCKINGHAM,Exit Lord Mayor
83487,83488,Richard III,22.0,3.5.72,GLOUCESTER,"Go, after, after, cousin Buckingham."
83488,83489,Richard III,22.0,3.5.73,GLOUCESTER,The mayor towards Guildhall hies him in all post:
83489,83490,Richard III,22.0,3.5.74,GLOUCESTER,"There, at your meet'st advantage of the time,"
83490,83491,Richard III,22.0,3.5.75,GLOUCESTER,Infer the bastardy of Edward's children:
83491,83492,Richard III,22.0,3.5.76,GLOUCESTER,"Tell them how Edward put to death a citizen,"
83492,83493,Richard III,22.0,3.5.77,GLOUCESTER,Only for saying he would make his son
83493,83494,Richard III,22.0,3.5.78,GLOUCESTER,"Heir to the crown, meaning indeed his house,"
83494,83495,Richard III,22.0,3.5.79,GLOUCESTER,"Which, by the sign thereof was termed so."
83495,83496,Richard III,22.0,3.5.80,GLOUCESTER,"Moreover, urge his hateful luxury"
83496,83497,Richard III,22.0,3.5.81,GLOUCESTER,"And bestial appetite in change of lust,"
83497,83498,Richard III,22.0,3.5.82,GLOUCESTER,"Which stretched to their servants, daughters, wives,"
83498,83499,Richard III,22.0,3.5.83,GLOUCESTER,"Even where his lustful eye or savage heart,"
83499,83500,Richard III,22.0,3.5.84,GLOUCESTER,"Without control, listed to make his prey."
83500,83501,Richard III,22.0,3.5.85,GLOUCESTER,"Nay, for a need, thus far come near my person:"
83501,83502,Richard III,22.0,3.5.86,GLOUCESTER,"Tell them, when that my mother went with child"
83502,83503,Richard III,22.0,3.5.87,GLOUCESTER,"Of that unsatiate Edward, noble York"
83503,83504,Richard III,22.0,3.5.88,GLOUCESTER,My princely father then had wars in France
83504,83505,Richard III,22.0,3.5.89,GLOUCESTER,"And, by just computation of the time,"
83505,83506,Richard III,22.0,3.5.90,GLOUCESTER,"Found that the issue was not his begot,"
83506,83507,Richard III,22.0,3.5.91,GLOUCESTER,"Which well appeared in his lineaments,"
83507,83508,Richard III,22.0,3.5.92,GLOUCESTER,Being nothing like the noble duke my father:
83508,83509,Richard III,22.0,3.5.93,GLOUCESTER,"But touch this sparingly, as 'twere far off,"
83509,83510,Richard III,22.0,3.5.94,GLOUCESTER,"Because you know, my lord, my mother lives."
83510,83511,Richard III,23.0,3.5.95,BUCKINGHAM,"Fear not, my lord, I'll play the orator"
83511,83512,Richard III,23.0,3.5.96,BUCKINGHAM,As if the golden fee for which I plead
83512,83513,Richard III,23.0,3.5.97,BUCKINGHAM,"Were for myself: and so, my lord, adieu."
83513,83514,Richard III,24.0,3.5.98,GLOUCESTER,"If you thrive well, bring them to Baynard's Castle,"
83514,83515,Richard III,24.0,3.5.99,GLOUCESTER,Where you shall find me well accompanied
83515,83516,Richard III,24.0,3.5.100,GLOUCESTER,With reverend fathers and well-learned bishops.
83516,83517,Richard III,25.0,3.5.101,BUCKINGHAM,I go: and towards three or four o'clock
83517,83518,Richard III,25.0,3.5.102,BUCKINGHAM,Look for the news that the Guildhall affords.
83518,83519,Richard III,25.0,,BUCKINGHAM,Exit BUCKINGHAM
83519,83520,Richard III,26.0,3.5.103,GLOUCESTER,"Go, Lovel, with all speed to Doctor Shaw,"
83520,83521,Richard III,26.0,,GLOUCESTER,To CATESBY
83521,83522,Richard III,26.0,3.5.104,GLOUCESTER,"Go thou to Friar Penker, bid them both"
83522,83523,Richard III,26.0,3.5.105,GLOUCESTER,Meet me within this hour at Baynard's Castle.
83523,83524,Richard III,26.0,,GLOUCESTER,Exeunt all but GLOUCESTER
83524,83525,Richard III,26.0,3.5.106,GLOUCESTER,"Now will I in, to take some privy order,"
83525,83526,Richard III,26.0,3.5.107,GLOUCESTER,"To draw the brats of Clarence out of sight,"
83526,83527,Richard III,26.0,3.5.108,GLOUCESTER,"And to give notice, that no manner of person"
83527,83528,Richard III,26.0,3.5.109,GLOUCESTER,At any time have recourse unto the princes.
83528,83529,Richard III,26.0,,GLOUCESTER,Exit
83529,83530,Richard III,26.0,,GLOUCESTER,SCENE VI. The same.
83530,83531,Richard III,26.0,,GLOUCESTER,"Enter a Scrivener, with a paper in his hand"
83531,83532,Richard III,1.0,3.6.1,Scrivener,"This is the indictment of the good Lord Hastings,"
83532,83533,Richard III,1.0,3.6.2,Scrivener,"Which in a set hand fairly is engross'd,"
83533,83534,Richard III,1.0,3.6.3,Scrivener,That it may be this day read over in Paul's.
83534,83535,Richard III,1.0,3.6.4,Scrivener,And mark how well the sequel hangs together:
83535,83536,Richard III,1.0,3.6.5,Scrivener,"Eleven hours I spent to write it over,"
83536,83537,Richard III,1.0,3.6.6,Scrivener,"For yesternight by Catesby was it brought me,"
83537,83538,Richard III,1.0,3.6.7,Scrivener,The precedent was full as long a-doing:
83538,83539,Richard III,1.0,3.6.8,Scrivener,"And yet within these five hours lived Lord Hastings,"
83539,83540,Richard III,1.0,3.6.9,Scrivener,"Untainted, unexamined, free, at liberty"
83540,83541,Richard III,1.0,3.6.10,Scrivener,"Here's a good world the while! Why who's so gross,"
83541,83542,Richard III,1.0,3.6.11,Scrivener,That seeth not this palpable device?
83542,83543,Richard III,1.0,3.6.12,Scrivener,"Yet who's so blind, but says he sees it not?"
