,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
4812,4813,Henry VI Part 1,43.0,3.2.127,TALBOT,"Now will we take some order in the town,"
4813,4814,Henry VI Part 1,43.0,3.2.128,TALBOT,"Placing therein some expert officers,"
4814,4815,Henry VI Part 1,43.0,3.2.129,TALBOT,"And then depart to Paris to the king,"
4815,4816,Henry VI Part 1,43.0,3.2.130,TALBOT,For there young Henry with his nobles lie.
4816,4817,Henry VI Part 1,44.0,3.2.131,BURGUNDY,What wills Lord Talbot pleaseth Burgundy.
4817,4818,Henry VI Part 1,45.0,3.2.132,TALBOT,"But yet, before we go, let's not forget"
4818,4819,Henry VI Part 1,45.0,3.2.133,TALBOT,"The noble Duke of Bedford late deceased,"
4819,4820,Henry VI Part 1,45.0,3.2.134,TALBOT,But see his exequies fulfill'd in Rouen:
4820,4821,Henry VI Part 1,45.0,3.2.135,TALBOT,"A braver soldier never couched lance,"
4821,4822,Henry VI Part 1,45.0,3.2.136,TALBOT,"A gentler heart did never sway in court,"
4822,4823,Henry VI Part 1,45.0,3.2.137,TALBOT,"But kings and mightiest potentates must die,"
4823,4824,Henry VI Part 1,45.0,3.2.138,TALBOT,For that's the end of human misery.
4824,4825,Henry VI Part 1,45.0,,TALBOT,Exeunt
4825,4826,Henry VI Part 1,45.0,,TALBOT,SCENE III. The plains near Rouen.
4826,4827,Henry VI Part 1,45.0,,TALBOT,"Enter CHARLES, the BASTARD OF ORLEANS, ALENCON, JOAN LA PUCELLE, and forces"
4827,4828,Henry VI Part 1,1.0,3.3.1,JOAN LA PUCELLE,"Dismay not, princes, at this accident,"
4828,4829,Henry VI Part 1,1.0,3.3.2,JOAN LA PUCELLE,Nor grieve that Rouen is so recovered:
4829,4830,Henry VI Part 1,1.0,3.3.3,JOAN LA PUCELLE,"Care is no cure, but rather corrosive,"
4830,4831,Henry VI Part 1,1.0,3.3.4,JOAN LA PUCELLE,For things that are not to be remedied.
4831,4832,Henry VI Part 1,1.0,3.3.5,JOAN LA PUCELLE,Let frantic Talbot triumph for a while
4832,4833,Henry VI Part 1,1.0,3.3.6,JOAN LA PUCELLE,"And like a peacock sweep along his tail,"
4833,4834,Henry VI Part 1,1.0,3.3.7,JOAN LA PUCELLE,"We'll pull his plumes and take away his train,"
4834,4835,Henry VI Part 1,1.0,3.3.8,JOAN LA PUCELLE,If Dauphin and the rest will be but ruled.
4835,4836,Henry VI Part 1,2.0,3.3.9,CHARLES,"We have been guided by thee hitherto,"
4836,4837,Henry VI Part 1,2.0,3.3.10,CHARLES,And of thy cunning had no diffidence:
4837,4838,Henry VI Part 1,2.0,3.3.11,CHARLES,One sudden foil shall never breed distrust.
4838,4839,Henry VI Part 1,3.0,3.3.12,BASTARD OF ORLEANS,"Search out thy wit for secret policies,"
4839,4840,Henry VI Part 1,3.0,3.3.13,BASTARD OF ORLEANS,And we will make thee famous through the world.
4840,4841,Henry VI Part 1,4.0,3.3.14,ALENCON,"We'll set thy statue in some holy place,"
4841,4842,Henry VI Part 1,4.0,3.3.15,ALENCON,And have thee reverenced like a blessed saint:
4842,4843,Henry VI Part 1,4.0,3.3.16,ALENCON,"Employ thee then, sweet virgin, for our good."
4843,4844,Henry VI Part 1,5.0,3.3.17,JOAN LA PUCELLE,"Then thus it must be, this doth Joan devise:"
4844,4845,Henry VI Part 1,5.0,3.3.18,JOAN LA PUCELLE,By fair persuasions mix'd with sugar'd words
4845,4846,Henry VI Part 1,5.0,3.3.19,JOAN LA PUCELLE,We will entice the Duke of Burgundy
4846,4847,Henry VI Part 1,5.0,3.3.20,JOAN LA PUCELLE,To leave the Talbot and to follow us.
4847,4848,Henry VI Part 1,6.0,3.3.21,CHARLES,"Ay, marry, sweeting, if we could do that,"
4848,4849,Henry VI Part 1,6.0,3.3.22,CHARLES,"France were no place for Henry's warriors,"
4849,4850,Henry VI Part 1,6.0,3.3.23,CHARLES,"Nor should that nation boast it so with us,"
4850,4851,Henry VI Part 1,6.0,3.3.24,CHARLES,But be extirped from our provinces.
4851,4852,Henry VI Part 1,7.0,3.3.25,ALENCON,For ever should they be expulsed from France
4852,4853,Henry VI Part 1,7.0,3.3.26,ALENCON,And not have title of an earldom here.
4853,4854,Henry VI Part 1,8.0,3.3.27,JOAN LA PUCELLE,Your honours shall perceive how I will work
4854,4855,Henry VI Part 1,8.0,3.3.28,JOAN LA PUCELLE,To bring this matter to the wished end.
4855,4856,Henry VI Part 1,8.0,,JOAN LA PUCELLE,Drum sounds afar off
4856,4857,Henry VI Part 1,8.0,3.3.29,JOAN LA PUCELLE,Hark! by the sound of drum you may perceive
4857,4858,Henry VI Part 1,8.0,3.3.30,JOAN LA PUCELLE,Their powers are marching unto Paris-ward.
4858,4859,Henry VI Part 1,8.0,,JOAN LA PUCELLE,"Here sound an English march. Enter, and pass over at a distance, TALBOT and his forces"
4859,4860,Henry VI Part 1,8.0,3.3.31,JOAN LA PUCELLE,"There goes the Talbot, with his colours spread,"
4860,4861,Henry VI Part 1,8.0,3.3.32,JOAN LA PUCELLE,And all the troops of English after him.
4861,4862,Henry VI Part 1,8.0,,JOAN LA PUCELLE,French march. Enter BURGUNDY and forces
4862,4863,Henry VI Part 1,8.0,3.3.33,JOAN LA PUCELLE,Now in the rearward comes the duke and his:
4863,4864,Henry VI Part 1,8.0,3.3.34,JOAN LA PUCELLE,Fortune in favour makes him lag behind.
4864,4865,Henry VI Part 1,8.0,3.3.35,JOAN LA PUCELLE,"Summon a parley, we will talk with him."
4865,4866,Henry VI Part 1,8.0,,JOAN LA PUCELLE,Trumpets sound a parley
4866,4867,Henry VI Part 1,9.0,3.3.36,CHARLES,A parley with the Duke of Burgundy!
4867,4868,Henry VI Part 1,10.0,3.3.37,BURGUNDY,Who craves a parley with the Burgundy?
4868,4869,Henry VI Part 1,11.0,3.3.38,JOAN LA PUCELLE,"The princely Charles of France, thy countryman."
4869,4870,Henry VI Part 1,12.0,3.3.39,BURGUNDY,"What say'st thou, Charles? for I am marching hence."
4870,4871,Henry VI Part 1,13.0,3.3.40,CHARLES,"Speak, Pucelle, and enchant him with thy words."
4871,4872,Henry VI Part 1,14.0,3.3.41,JOAN LA PUCELLE,"Brave Burgundy, undoubted hope of France!"
4872,4873,Henry VI Part 1,14.0,3.3.42,JOAN LA PUCELLE,"Stay, let thy humble handmaid speak to thee."
4873,4874,Henry VI Part 1,15.0,3.3.43,BURGUNDY,"Speak on, but be not over-tedious."
4874,4875,Henry VI Part 1,16.0,3.3.44,JOAN LA PUCELLE,"Look on thy country, look on fertile France,"
4875,4876,Henry VI Part 1,16.0,3.3.45,JOAN LA PUCELLE,And see the cities and the towns defaced
4876,4877,Henry VI Part 1,16.0,3.3.46,JOAN LA PUCELLE,By wasting ruin of the cruel foe.
4877,4878,Henry VI Part 1,16.0,3.3.47,JOAN LA PUCELLE,As looks the mother on her lowly babe
4878,4879,Henry VI Part 1,16.0,3.3.48,JOAN LA PUCELLE,"When death doth close his tender dying eyes,"
4879,4880,Henry VI Part 1,16.0,3.3.49,JOAN LA PUCELLE,"See, see the pining malady of France,"
4880,4881,Henry VI Part 1,16.0,3.3.50,JOAN LA PUCELLE,"Behold the wounds, the most unnatural wounds,"
4881,4882,Henry VI Part 1,16.0,3.3.51,JOAN LA PUCELLE,Which thou thyself hast given her woful breast.
4882,4883,Henry VI Part 1,16.0,3.3.52,JOAN LA PUCELLE,"O, turn thy edged sword another way,"
4883,4884,Henry VI Part 1,16.0,3.3.53,JOAN LA PUCELLE,"Strike those that hurt, and hurt not those that help."
4884,4885,Henry VI Part 1,16.0,3.3.54,JOAN LA PUCELLE,One drop of blood drawn from thy country's bosom
4885,4886,Henry VI Part 1,16.0,3.3.55,JOAN LA PUCELLE,Should grieve thee more than streams of foreign gore:
4886,4887,Henry VI Part 1,16.0,3.3.56,JOAN LA PUCELLE,"Return thee therefore with a flood of tears,"
4887,4888,Henry VI Part 1,16.0,3.3.57,JOAN LA PUCELLE,And wash away thy country's stained spots.
4888,4889,Henry VI Part 1,17.0,3.3.58,BURGUNDY,"Either she hath bewitch'd me with her words,"
4889,4890,Henry VI Part 1,17.0,3.3.59,BURGUNDY,Or nature makes me suddenly relent.
4890,4891,Henry VI Part 1,18.0,3.3.60,JOAN LA PUCELLE,"Besides, all French and France exclaims on thee,"
4891,4892,Henry VI Part 1,18.0,3.3.61,JOAN LA PUCELLE,Doubting thy birth and lawful progeny.
4892,4893,Henry VI Part 1,18.0,3.3.62,JOAN LA PUCELLE,Who joint'st thou with but with a lordly nation
4893,4894,Henry VI Part 1,18.0,3.3.63,JOAN LA PUCELLE,That will not trust thee but for profit's sake?
4894,4895,Henry VI Part 1,18.0,3.3.64,JOAN LA PUCELLE,When Talbot hath set footing once in France
4895,4896,Henry VI Part 1,18.0,3.3.65,JOAN LA PUCELLE,"And fashion'd thee that instrument of ill,"
4896,4897,Henry VI Part 1,18.0,3.3.66,JOAN LA PUCELLE,Who then but English Henry will be lord
4897,4898,Henry VI Part 1,18.0,3.3.67,JOAN LA PUCELLE,And thou be thrust out like a fugitive?
4898,4899,Henry VI Part 1,18.0,3.3.68,JOAN LA PUCELLE,"Call we to mind, and mark but this for proof,"
4899,4900,Henry VI Part 1,18.0,3.3.69,JOAN LA PUCELLE,Was not the Duke of Orleans thy foe?
4900,4901,Henry VI Part 1,18.0,3.3.70,JOAN LA PUCELLE,And was he not in England prisoner?
4901,4902,Henry VI Part 1,18.0,3.3.71,JOAN LA PUCELLE,"But when they heard he was thine enemy,"
4902,4903,Henry VI Part 1,18.0,3.3.72,JOAN LA PUCELLE,"They set him free without his ransom paid,"
4903,4904,Henry VI Part 1,18.0,3.3.73,JOAN LA PUCELLE,In spite of Burgundy and all his friends.
4904,4905,Henry VI Part 1,18.0,3.3.74,JOAN LA PUCELLE,"See, then, thou fight'st against thy countrymen"
4905,4906,Henry VI Part 1,18.0,3.3.75,JOAN LA PUCELLE,And joint'st with them will be thy slaughtermen.
4906,4907,Henry VI Part 1,18.0,3.3.76,JOAN LA PUCELLE,"Come, come, return, return, thou wandering lord:"
4907,4908,Henry VI Part 1,18.0,3.3.77,JOAN LA PUCELLE,Charles and the rest will take thee in their arms.
4908,4909,Henry VI Part 1,19.0,3.3.78,BURGUNDY,"I am vanquished, these haughty words of hers"
4909,4910,Henry VI Part 1,19.0,3.3.79,BURGUNDY,"Have batter'd me like roaring cannon-shot,"
4910,4911,Henry VI Part 1,19.0,3.3.80,BURGUNDY,And made me almost yield upon my knees.
4911,4912,Henry VI Part 1,19.0,3.3.81,BURGUNDY,"Forgive me, country, and sweet countrymen,"
4912,4913,Henry VI Part 1,19.0,3.3.82,BURGUNDY,"And, lords, accept this hearty kind embrace:"
4913,4914,Henry VI Part 1,19.0,3.3.83,BURGUNDY,My forces and my power of men are yours:
4914,4915,Henry VI Part 1,19.0,3.3.84,BURGUNDY,"So farewell, Talbot, I'll no longer trust thee."
4915,4916,Henry VI Part 1,20.0,3.3.85,JOAN LA PUCELLE,"[Aside]  Done like a Frenchman: turn, and turn again!"
4916,4917,Henry VI Part 1,21.0,3.3.86,CHARLES,"Welcome, brave duke! thy friendship makes us fresh."
4917,4918,Henry VI Part 1,22.0,3.3.87,BASTARD OF ORLEANS,And doth beget new courage in our breasts.
4918,4919,Henry VI Part 1,23.0,3.3.88,ALENCON,"Pucelle hath bravely play'd her part in this,"
4919,4920,Henry VI Part 1,23.0,3.3.89,ALENCON,And doth deserve a coronet of gold.
4920,4921,Henry VI Part 1,24.0,3.3.90,CHARLES,"Now let us on, my lords, and join our powers,"
4921,4922,Henry VI Part 1,24.0,3.3.91,CHARLES,And seek how we may prejudice the foe.
4922,4923,Henry VI Part 1,24.0,,CHARLES,Exeunt
4923,4924,Henry VI Part 1,24.0,,CHARLES,SCENE IV. Paris. The palace.
4924,4925,Henry VI Part 1,24.0,,CHARLES,"Enter KING HENRY VI, GLOUCESTER, BISHOP OF  WINCHESTER, YORK, SUFFOLK, SOMERSET, WARWICK,  EXETER, VERNON	BASSET, and others. To them with his Soldiers, TALBOT"
4925,4926,Henry VI Part 1,1.0,3.4.1,TALBOT,"My gracious prince, and honourable peers,"
4926,4927,Henry VI Part 1,1.0,3.4.2,TALBOT,"Hearing of your arrival in this realm,"
4927,4928,Henry VI Part 1,1.0,3.4.3,TALBOT,"I have awhile given truce unto my wars,"
4928,4929,Henry VI Part 1,1.0,3.4.4,TALBOT,To do my duty to my sovereign:
4929,4930,Henry VI Part 1,1.0,3.4.5,TALBOT,"In sign, whereof, this arm, that hath reclaim'd"
4930,4931,Henry VI Part 1,1.0,3.4.6,TALBOT,"To your obedience fifty fortresses,"
4931,4932,Henry VI Part 1,1.0,3.4.7,TALBOT,"Twelve cities and seven walled towns of strength,"
4932,4933,Henry VI Part 1,1.0,3.4.8,TALBOT,"Beside five hundred prisoners of esteem,"
4933,4934,Henry VI Part 1,1.0,3.4.9,TALBOT,"Lets fall his sword before your highness' feet,"
4934,4935,Henry VI Part 1,1.0,3.4.10,TALBOT,And with submissive loyalty of heart
4935,4936,Henry VI Part 1,1.0,3.4.11,TALBOT,Ascribes the glory of his conquest got
4936,4937,Henry VI Part 1,1.0,3.4.12,TALBOT,First to my God and next unto your grace.
4937,4938,Henry VI Part 1,1.0,,TALBOT,Kneels
4938,4939,Henry VI Part 1,2.0,3.4.13,KING HENRY VI,"Is this the Lord Talbot, uncle Gloucester,"
4939,4940,Henry VI Part 1,2.0,3.4.14,KING HENRY VI,That hath so long been resident in France?
4940,4941,Henry VI Part 1,3.0,3.4.15,GLOUCESTER,"Yes, if it please your majesty, my liege."
4941,4942,Henry VI Part 1,4.0,3.4.16,KING HENRY VI,"Welcome, brave captain and victorious lord!"
4942,4943,Henry VI Part 1,4.0,3.4.17,KING HENRY VI,"When I was young, as yet I am not old,"
4943,4944,Henry VI Part 1,4.0,3.4.18,KING HENRY VI,I do remember how my father said
4944,4945,Henry VI Part 1,4.0,3.4.19,KING HENRY VI,A stouter champion never handled sword.
4945,4946,Henry VI Part 1,4.0,3.4.20,KING HENRY VI,"Long since we were resolved of your truth,"
4946,4947,Henry VI Part 1,4.0,3.4.21,KING HENRY VI,"Your faithful service and your toil in war,"
4947,4948,Henry VI Part 1,4.0,3.4.22,KING HENRY VI,"Yet never have you tasted our reward,"
4948,4949,Henry VI Part 1,4.0,3.4.23,KING HENRY VI,"Or been reguerdon'd with so much as thanks,"
4949,4950,Henry VI Part 1,4.0,3.4.24,KING HENRY VI,Because till now we never saw your face:
4950,4951,Henry VI Part 1,4.0,3.4.25,KING HENRY VI,"Therefore, stand up, and, for these good deserts,"
4951,4952,Henry VI Part 1,4.0,3.4.26,KING HENRY VI,"We here create you Earl of Shrewsbury,"
4952,4953,Henry VI Part 1,4.0,3.4.27,KING HENRY VI,And in our coronation take your place.
4953,4954,Henry VI Part 1,4.0,,KING HENRY VI,Sennet. Flourish. Exeunt all but VERNON and BASSET
4954,4955,Henry VI Part 1,5.0,3.4.28,VERNON,"Now, sir, to you, that were so hot at sea,"
4955,4956,Henry VI Part 1,5.0,3.4.29,VERNON,Disgracing of these colours that I wear
4956,4957,Henry VI Part 1,5.0,3.4.30,VERNON,In honour of my noble Lord of York:
4957,4958,Henry VI Part 1,5.0,3.4.31,VERNON,Darest thou maintain the former words thou spakest?
4958,4959,Henry VI Part 1,6.0,3.4.32,BASSET,"Yes, sir, as well as you dare patronage"
4959,4960,Henry VI Part 1,6.0,3.4.33,BASSET,The envious barking of your saucy tongue
4960,4961,Henry VI Part 1,6.0,3.4.34,BASSET,Against my lord the Duke of Somerset.
4961,4962,Henry VI Part 1,7.0,3.4.35,VERNON,"Sirrah, thy lord I honour as he is."
4962,4963,Henry VI Part 1,8.0,3.4.36,BASSET,"Why, what is he? as good a man as York."
4963,4964,Henry VI Part 1,9.0,3.4.37,VERNON,"Hark ye, not so: in witness, take ye that."
4964,4965,Henry VI Part 1,9.0,,VERNON,Strikes him
4965,4966,Henry VI Part 1,10.0,3.4.38,BASSET,"Villain, thou know'st the law of arms is such"
4966,4967,Henry VI Part 1,10.0,3.4.39,BASSET,"That whoso draws a sword, 'tis present death,"
4967,4968,Henry VI Part 1,10.0,3.4.40,BASSET,Or else this blow should broach thy dearest blood.
4968,4969,Henry VI Part 1,10.0,3.4.41,BASSET,"But I'll unto his majesty, and crave"
4969,4970,Henry VI Part 1,10.0,3.4.42,BASSET,"I may have liberty to venge this wrong,"
4970,4971,Henry VI Part 1,10.0,3.4.43,BASSET,When thou shalt see I'll meet thee to thy cost.
4971,4972,Henry VI Part 1,11.0,3.4.44,VERNON,"Well, miscreant, I'll be there as soon as you,"
4972,4973,Henry VI Part 1,11.0,3.4.45,VERNON,"And, after, meet you sooner than you would."
4973,4974,Henry VI Part 1,11.0,,VERNON,Exeunt
4974,4975,Henry VI Part 1,11.0,,VERNON,ACT IV
4975,4976,Henry VI Part 1,11.0,,VERNON,SCENE I. Paris. A hall of state.
4976,4977,Henry VI Part 1,11.0,,VERNON,"Enter KING HENRY VI, GLOUCESTER, BISHOP OF  WINCHESTER, YORK, SUFFOLK, SOMERSET, WARWICK, TALBOT, EXETER, the Governor, of Paris, and others"
4977,4978,Henry VI Part 1,1.0,4.1.1,GLOUCESTER,"Lord bishop, set the crown upon his head."
4978,4979,Henry VI Part 1,1.0,4.1.2,GLOUCESTER,BISHOP
4979,4980,Henry VI Part 1,2.0,4.1.3,OF WINCHESTER,"God save King Henry, of that name the sixth!"
4980,4981,Henry VI Part 1,3.0,4.1.4,GLOUCESTER,"Now, governor of Paris, take your oath,"
4981,4982,Henry VI Part 1,3.0,4.1.5,GLOUCESTER,"That you elect no other king but him,"
4982,4983,Henry VI Part 1,3.0,4.1.6,GLOUCESTER,"Esteem none friends but such as are his friends,"
4983,4984,Henry VI Part 1,3.0,4.1.7,GLOUCESTER,And none your foes but such as shall pretend
4984,4985,Henry VI Part 1,3.0,4.1.8,GLOUCESTER,Malicious practises against his state:
4985,4986,Henry VI Part 1,3.0,4.1.9,GLOUCESTER,"This shall ye do, so help you righteous God!"
4986,4987,Henry VI Part 1,3.0,,GLOUCESTER,Enter FASTOLFE
4987,4988,Henry VI Part 1,4.0,4.1.10,FASTOLFE,"My gracious sovereign, as I rode from Calais,"
4988,4989,Henry VI Part 1,4.0,4.1.11,FASTOLFE,"To haste unto your coronation,"
4989,4990,Henry VI Part 1,4.0,4.1.12,FASTOLFE,"A letter was deliver'd to my hands,"
4990,4991,Henry VI Part 1,4.0,4.1.13,FASTOLFE,Writ to your grace from the Duke of Burgundy.
4991,4992,Henry VI Part 1,5.0,4.1.14,TALBOT,Shame to the Duke of Burgundy and thee!
4992,4993,Henry VI Part 1,5.0,4.1.15,TALBOT,"I vow'd, base knight, when I did meet thee next,"
4993,4994,Henry VI Part 1,5.0,4.1.16,TALBOT,"To tear the garter from thy craven's leg,"
4994,4995,Henry VI Part 1,5.0,,TALBOT,Plucking it off
4995,4996,Henry VI Part 1,5.0,4.1.17,TALBOT,"Which I have done, because unworthily"
4996,4997,Henry VI Part 1,5.0,4.1.18,TALBOT,Thou wast installed in that high degree.
4997,4998,Henry VI Part 1,5.0,4.1.19,TALBOT,"Pardon me, princely Henry, and the rest"
4998,4999,Henry VI Part 1,5.0,4.1.20,TALBOT,"This dastard, at the battle of Patay,"
4999,5000,Henry VI Part 1,5.0,4.1.21,TALBOT,When but in all I was six thousand strong
5000,5001,Henry VI Part 1,5.0,4.1.22,TALBOT,"And that the French were almost ten to one,"
5001,5002,Henry VI Part 1,5.0,4.1.23,TALBOT,"Before we met or that a stroke was given,"
5002,5003,Henry VI Part 1,5.0,4.1.24,TALBOT,Like to a trusty squire did run away:
5003,5004,Henry VI Part 1,5.0,4.1.25,TALBOT,"In which assault we lost twelve hundred men,"
5004,5005,Henry VI Part 1,5.0,4.1.26,TALBOT,Myself and divers gentlemen beside
5005,5006,Henry VI Part 1,5.0,4.1.27,TALBOT,Were there surprised and taken prisoners.
5006,5007,Henry VI Part 1,5.0,4.1.28,TALBOT,"Then judge, great lords, if I have done amiss,"
5007,5008,Henry VI Part 1,5.0,4.1.29,TALBOT,Or whether that such cowards ought to wear
5008,5009,Henry VI Part 1,5.0,4.1.30,TALBOT,"This ornament of knighthood, yea or no."
5009,5010,Henry VI Part 1,6.0,4.1.31,GLOUCESTER,"To say the truth, this fact was infamous"
5010,5011,Henry VI Part 1,6.0,4.1.32,GLOUCESTER,"And ill beseeming any common man,"
5011,5012,Henry VI Part 1,6.0,4.1.33,GLOUCESTER,"Much more a knight, a captain and a leader."
5012,5013,Henry VI Part 1,7.0,4.1.34,TALBOT,"When first this order was ordain'd, my lords,"
5013,5014,Henry VI Part 1,7.0,4.1.35,TALBOT,"Knights of the garter were of noble birth,"
5014,5015,Henry VI Part 1,7.0,4.1.36,TALBOT,"Valiant and virtuous, full of haughty courage,"
5015,5016,Henry VI Part 1,7.0,4.1.37,TALBOT,"Such as were grown to credit by the wars,"
5016,5017,Henry VI Part 1,7.0,4.1.38,TALBOT,"Not fearing death, nor shrinking for distress,"
5017,5018,Henry VI Part 1,7.0,4.1.39,TALBOT,But always resolute in most extremes.
5018,5019,Henry VI Part 1,7.0,4.1.40,TALBOT,He then that is not furnish'd in this sort
5019,5020,Henry VI Part 1,7.0,4.1.41,TALBOT,"Doth but usurp the sacred name of knight,"
5020,5021,Henry VI Part 1,7.0,4.1.42,TALBOT,"Profaning this most honourable order,"
5021,5022,Henry VI Part 1,7.0,4.1.43,TALBOT,"And should, if I were worthy to be judge,"
5022,5023,Henry VI Part 1,7.0,4.1.44,TALBOT,"Be quite degraded, like a hedge-born swain"
5023,5024,Henry VI Part 1,7.0,4.1.45,TALBOT,That doth presume to boast of gentle blood.
5024,5025,Henry VI Part 1,8.0,4.1.46,KING HENRY VI,"Stain to thy countrymen, thou hear'st thy doom!"
5025,5026,Henry VI Part 1,8.0,4.1.47,KING HENRY VI,"Be packing, therefore, thou that wast a knight:"
5026,5027,Henry VI Part 1,8.0,4.1.48,KING HENRY VI,"Henceforth we banish thee, on pain of death."
5027,5028,Henry VI Part 1,8.0,,KING HENRY VI,Exit FASTOLFE
5028,5029,Henry VI Part 1,8.0,4.1.49,KING HENRY VI,"And now, my lord protector, view the letter"
5029,5030,Henry VI Part 1,8.0,4.1.50,KING HENRY VI,Sent from our uncle Duke of Burgundy.
5030,5031,Henry VI Part 1,9.0,4.1.51,GLOUCESTER,"What means his grace, that he hath changed his style?"
5031,5032,Henry VI Part 1,9.0,4.1.52,GLOUCESTER,"No more but, plain and bluntly, 'To the king!'"
5032,5033,Henry VI Part 1,9.0,4.1.53,GLOUCESTER,Hath he forgot he is his sovereign?
5033,5034,Henry VI Part 1,9.0,4.1.54,GLOUCESTER,Or doth this churlish superscription
5034,5035,Henry VI Part 1,9.0,4.1.55,GLOUCESTER,Pretend some alteration in good will?
5035,5036,Henry VI Part 1,9.0,4.1.56,GLOUCESTER,What's here?
5036,5037,Henry VI Part 1,9.0,,GLOUCESTER,Reads
5037,5038,Henry VI Part 1,9.0,4.1.57,GLOUCESTER,"'I have, upon especial cause,"
5038,5039,Henry VI Part 1,9.0,4.1.58,GLOUCESTER,"Moved with compassion of my country's wreck,"
5039,5040,Henry VI Part 1,9.0,4.1.59,GLOUCESTER,Together with the pitiful complaints
5040,5041,Henry VI Part 1,9.0,4.1.60,GLOUCESTER,"Of such as your oppression feeds upon,"
5041,5042,Henry VI Part 1,9.0,4.1.61,GLOUCESTER,Forsaken your pernicious faction
5042,5043,Henry VI Part 1,9.0,4.1.62,GLOUCESTER,"And join'd with Charles, the rightful King of France.'"
5043,5044,Henry VI Part 1,9.0,4.1.63,GLOUCESTER,"O monstrous treachery! can this be so,"
5044,5045,Henry VI Part 1,9.0,4.1.64,GLOUCESTER,"That in alliance, amity and oaths,"
5045,5046,Henry VI Part 1,9.0,4.1.65,GLOUCESTER,There should be found such false dissembling guile?
5046,5047,Henry VI Part 1,10.0,4.1.66,KING HENRY VI,What! doth my uncle Burgundy revolt?
5047,5048,Henry VI Part 1,11.0,4.1.67,GLOUCESTER,"He doth, my lord, and is become your foe."
5048,5049,Henry VI Part 1,12.0,4.1.68,KING HENRY VI,Is that the worst this letter doth contain?
5049,5050,Henry VI Part 1,13.0,4.1.69,GLOUCESTER,"It is the worst, and all, my lord, he writes."
5050,5051,Henry VI Part 1,14.0,4.1.70,KING HENRY VI,"Why, then, Lord Talbot there shall talk with him"
5051,5052,Henry VI Part 1,14.0,4.1.71,KING HENRY VI,And give him chastisement for this abuse.
5052,5053,Henry VI Part 1,14.0,4.1.72,KING HENRY VI,"How say you, my lord? are you not content?"
5053,5054,Henry VI Part 1,15.0,4.1.73,TALBOT,"Content, my liege! yes, but that I am prevented,"
5054,5055,Henry VI Part 1,15.0,4.1.74,TALBOT,I should have begg'd I might have been employ'd.
5055,5056,Henry VI Part 1,16.0,4.1.75,KING HENRY VI,Then gather strength and march unto him straight:
5056,5057,Henry VI Part 1,16.0,4.1.76,KING HENRY VI,Let him perceive how ill we brook his treason
5057,5058,Henry VI Part 1,16.0,4.1.77,KING HENRY VI,And what offence it is to flout his friends.
5058,5059,Henry VI Part 1,17.0,4.1.78,TALBOT,"I go, my lord, in heart desiring still"
5059,5060,Henry VI Part 1,17.0,4.1.79,TALBOT,You may behold confusion of your foes.
5060,5061,Henry VI Part 1,17.0,,TALBOT,Exit
5061,5062,Henry VI Part 1,17.0,,TALBOT,Enter VERNON and BASSET
5062,5063,Henry VI Part 1,18.0,4.1.80,VERNON,"Grant me the combat, gracious sovereign."
5063,5064,Henry VI Part 1,19.0,4.1.81,BASSET,"And me, my lord, grant me the combat too."
5064,5065,Henry VI Part 1,20.0,4.1.82,YORK,"This is my servant: hear him, noble prince."
5065,5066,Henry VI Part 1,21.0,4.1.83,SOMERSET,"And this is mine: sweet Henry, favour him."
5066,5067,Henry VI Part 1,22.0,4.1.84,KING HENRY VI,"Be patient, lords, and give them leave to speak."
5067,5068,Henry VI Part 1,22.0,4.1.85,KING HENRY VI,"Say, gentlemen, what makes you thus exclaim?"
5068,5069,Henry VI Part 1,22.0,4.1.86,KING HENRY VI,And wherefore crave you combat? or with whom?
5069,5070,Henry VI Part 1,23.0,4.1.87,VERNON,"With him, my lord, for he hath done me wrong."
5070,5071,Henry VI Part 1,24.0,4.1.88,BASSET,"And I with him, for he hath done me wrong."
5071,5072,Henry VI Part 1,25.0,4.1.89,KING HENRY VI,What is that wrong whereof you both complain?
5072,5073,Henry VI Part 1,25.0,4.1.90,KING HENRY VI,"First let me know, and then I'll answer you."
5073,5074,Henry VI Part 1,26.0,4.1.91,BASSET,"Crossing the sea from England into France,"
5074,5075,Henry VI Part 1,26.0,4.1.92,BASSET,"This fellow here, with envious carping tongue,"
5075,5076,Henry VI Part 1,26.0,4.1.93,BASSET,"Upbraided me about the rose I wear,"
5076,5077,Henry VI Part 1,26.0,4.1.94,BASSET,"Saying, the sanguine colour of the leaves"
5077,5078,Henry VI Part 1,26.0,4.1.95,BASSET,"Did represent my master's blushing cheeks,"
5078,5079,Henry VI Part 1,26.0,4.1.96,BASSET,When stubbornly he did repugn the truth
5079,5080,Henry VI Part 1,26.0,4.1.97,BASSET,About a certain question in the law
5080,5081,Henry VI Part 1,26.0,4.1.98,BASSET,"Argued betwixt the Duke of York and him,"
5081,5082,Henry VI Part 1,26.0,4.1.99,BASSET,With other vile and ignominious terms:
5082,5083,Henry VI Part 1,26.0,4.1.100,BASSET,In confutation of which rude reproach
5083,5084,Henry VI Part 1,26.0,4.1.101,BASSET,"And in defence of my lord's worthiness,"
5084,5085,Henry VI Part 1,26.0,4.1.102,BASSET,I crave the benefit of law of arms.
