,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
62772,62773,Merchant of Venice,4.0,3.2.32,BASSANIO,"'Tween snow and fire, as treason and my love."
62773,62774,Merchant of Venice,5.0,3.2.33,PORTIA,"Ay, but I fear you speak upon the rack,"
62774,62775,Merchant of Venice,5.0,3.2.34,PORTIA,Where men enforced do speak anything.
62775,62776,Merchant of Venice,6.0,3.2.35,BASSANIO,"Promise me life, and I'll confess the truth."
62776,62777,Merchant of Venice,7.0,3.2.36,PORTIA,"Well then, confess and live."
62777,62778,Merchant of Venice,8.0,3.2.37,BASSANIO,'Confess' and 'love'
62778,62779,Merchant of Venice,8.0,3.2.38,BASSANIO,Had been the very sum of my confession:
62779,62780,Merchant of Venice,8.0,3.2.39,BASSANIO,"O happy torment, when my torturer"
62780,62781,Merchant of Venice,8.0,3.2.40,BASSANIO,Doth teach me answers for deliverance!
62781,62782,Merchant of Venice,8.0,3.2.41,BASSANIO,But let me to my fortune and the caskets.
62782,62783,Merchant of Venice,9.0,3.2.42,PORTIA,"Away, then! I am lock'd in one of them:"
62783,62784,Merchant of Venice,9.0,3.2.43,PORTIA,"If you do love me, you will find me out."
62784,62785,Merchant of Venice,9.0,3.2.44,PORTIA,"Nerissa and the rest, stand all aloof."
62785,62786,Merchant of Venice,9.0,3.2.45,PORTIA,"Let music sound while he doth make his choice,"
62786,62787,Merchant of Venice,9.0,3.2.46,PORTIA,"Then, if he lose, he makes a swan-like end,"
62787,62788,Merchant of Venice,9.0,3.2.47,PORTIA,Fading in music: that the comparison
62788,62789,Merchant of Venice,9.0,3.2.48,PORTIA,"May stand more proper, my eye shall be the stream"
62789,62790,Merchant of Venice,9.0,3.2.49,PORTIA,"And watery death-bed for him. He may win,"
62790,62791,Merchant of Venice,9.0,3.2.50,PORTIA,And what is music then? Then music is
62791,62792,Merchant of Venice,9.0,3.2.51,PORTIA,Even as the flourish when true subjects bow
62792,62793,Merchant of Venice,9.0,3.2.52,PORTIA,To a new-crowned monarch: such it is
62793,62794,Merchant of Venice,9.0,3.2.53,PORTIA,As are those dulcet sounds in break of day
62794,62795,Merchant of Venice,9.0,3.2.54,PORTIA,"That creep into the dreaming bridegroom's ear,"
62795,62796,Merchant of Venice,9.0,3.2.55,PORTIA,"And summon him to marriage. Now he goes,"
62796,62797,Merchant of Venice,9.0,3.2.56,PORTIA,"With no less presence, but with much more love,"
62797,62798,Merchant of Venice,9.0,3.2.57,PORTIA,"Than young Alcides, when he did redeem"
62798,62799,Merchant of Venice,9.0,3.2.58,PORTIA,The virgin tribute paid by howling Troy
62799,62800,Merchant of Venice,9.0,3.2.59,PORTIA,To the sea-monster: I stand for sacrifice
62800,62801,Merchant of Venice,9.0,3.2.60,PORTIA,"The rest aloof are the Dardanian wives,"
62801,62802,Merchant of Venice,9.0,3.2.61,PORTIA,"With bleared visages, come forth to view"
62802,62803,Merchant of Venice,9.0,3.2.62,PORTIA,"The issue of the exploit. Go, Hercules!"
62803,62804,Merchant of Venice,9.0,3.2.63,PORTIA,"Live thou, I live: with much, much more dismay"
62804,62805,Merchant of Venice,9.0,3.2.64,PORTIA,I view the fight than thou that makest the fray.
62805,62806,Merchant of Venice,9.0,,PORTIA,"Music, whilst BASSANIO comments on the caskets to himself"
62806,62807,Merchant of Venice,9.0,3.2.65,PORTIA,SONG.
62807,62808,Merchant of Venice,9.0,3.2.66,PORTIA,"Tell me where is fancy bred,"
62808,62809,Merchant of Venice,9.0,3.2.67,PORTIA,"Or in the heart, or in the head?"
62809,62810,Merchant of Venice,9.0,3.2.68,PORTIA,"How begot, how nourished?"
62810,62811,Merchant of Venice,9.0,3.2.69,PORTIA,"Reply, reply."
62811,62812,Merchant of Venice,9.0,3.2.70,PORTIA,"It is engender'd in the eyes,"
62812,62813,Merchant of Venice,9.0,3.2.71,PORTIA,"With gazing fed, and fancy dies"
62813,62814,Merchant of Venice,9.0,3.2.72,PORTIA,In the cradle where it lies.
62814,62815,Merchant of Venice,9.0,3.2.73,PORTIA,Let us all ring fancy's knell
62815,62816,Merchant of Venice,9.0,3.2.74,PORTIA,"I'll begin it,--Ding, dong, bell."
62816,62817,Merchant of Venice,10.0,3.2.75,ALL,"Ding, dong, bell."
62817,62818,Merchant of Venice,11.0,3.2.76,BASSANIO,So may the outward shows be least themselves:
62818,62819,Merchant of Venice,11.0,3.2.77,BASSANIO,The world is still deceived with ornament.
62819,62820,Merchant of Venice,11.0,3.2.78,BASSANIO,"In law, what plea so tainted and corrupt,"
62820,62821,Merchant of Venice,11.0,3.2.79,BASSANIO,"But, being seasoned with a gracious voice,"
62821,62822,Merchant of Venice,11.0,3.2.80,BASSANIO,"Obscures the show of evil? In religion,"
62822,62823,Merchant of Venice,11.0,3.2.81,BASSANIO,"What damned error, but some sober brow"
62823,62824,Merchant of Venice,11.0,3.2.82,BASSANIO,"Will bless it and approve it with a text,"
62824,62825,Merchant of Venice,11.0,3.2.83,BASSANIO,Hiding the grossness with fair ornament?
62825,62826,Merchant of Venice,11.0,3.2.84,BASSANIO,There is no vice so simple but assumes
62826,62827,Merchant of Venice,11.0,3.2.85,BASSANIO,Some mark of virtue on his outward parts:
62827,62828,Merchant of Venice,11.0,3.2.86,BASSANIO,"How many cowards, whose hearts are all as false"
62828,62829,Merchant of Venice,11.0,3.2.87,BASSANIO,"As stairs of sand, wear yet upon their chins"
62829,62830,Merchant of Venice,11.0,3.2.88,BASSANIO,"The beards of Hercules and frowning Mars,"
62830,62831,Merchant of Venice,11.0,3.2.89,BASSANIO,"Who, inward search'd, have livers white as milk,"
62831,62832,Merchant of Venice,11.0,3.2.90,BASSANIO,And these assume but valour's excrement
62832,62833,Merchant of Venice,11.0,3.2.91,BASSANIO,"To render them redoubted! Look on beauty,"
62833,62834,Merchant of Venice,11.0,3.2.92,BASSANIO,"And you shall see 'tis purchased by the weight,"
62834,62835,Merchant of Venice,11.0,3.2.93,BASSANIO,"Which therein works a miracle in nature,"
62835,62836,Merchant of Venice,11.0,3.2.94,BASSANIO,Making them lightest that wear most of it:
62836,62837,Merchant of Venice,11.0,3.2.95,BASSANIO,So are those crisped snaky golden locks
62837,62838,Merchant of Venice,11.0,3.2.96,BASSANIO,"Which make such wanton gambols with the wind,"
62838,62839,Merchant of Venice,11.0,3.2.97,BASSANIO,"Upon supposed fairness, often known"
62839,62840,Merchant of Venice,11.0,3.2.98,BASSANIO,"To be the dowry of a second head,"
62840,62841,Merchant of Venice,11.0,3.2.99,BASSANIO,The skull that bred them in the sepulchre.
62841,62842,Merchant of Venice,11.0,3.2.100,BASSANIO,Thus ornament is but the guiled shore
62842,62843,Merchant of Venice,11.0,3.2.101,BASSANIO,"To a most dangerous sea, the beauteous scarf"
62843,62844,Merchant of Venice,11.0,3.2.102,BASSANIO,"Veiling an Indian beauty, in a word,"
62844,62845,Merchant of Venice,11.0,3.2.103,BASSANIO,The seeming truth which cunning times put on
62845,62846,Merchant of Venice,11.0,3.2.104,BASSANIO,"To entrap the wisest. Therefore, thou gaudy gold,"
62846,62847,Merchant of Venice,11.0,3.2.105,BASSANIO,"Hard food for Midas, I will none of thee,"
62847,62848,Merchant of Venice,11.0,3.2.106,BASSANIO,"Nor none of thee, thou pale and common drudge"
62848,62849,Merchant of Venice,11.0,3.2.107,BASSANIO,"'Tween man and man: but thou, thou meagre lead,"
62849,62850,Merchant of Venice,11.0,3.2.108,BASSANIO,"Which rather threatenest than dost promise aught,"
62850,62851,Merchant of Venice,11.0,3.2.109,BASSANIO,"Thy paleness moves me more than eloquence,"
62851,62852,Merchant of Venice,11.0,3.2.110,BASSANIO,"And here choose I, joy be the consequence!"
62852,62853,Merchant of Venice,12.0,3.2.111,PORTIA,"[Aside]  How all the other passions fleet to air,"
62853,62854,Merchant of Venice,12.0,3.2.112,PORTIA,"As doubtful thoughts, and rash-embraced despair,"
62854,62855,Merchant of Venice,12.0,3.2.113,PORTIA,"And shuddering fear, and green-eyed jealousy! O love,"
62855,62856,Merchant of Venice,12.0,3.2.114,PORTIA,"Be moderate, allay thy ecstasy,"
62856,62857,Merchant of Venice,12.0,3.2.115,PORTIA,"In measure rein thy joy, scant this excess."
62857,62858,Merchant of Venice,12.0,3.2.116,PORTIA,"I feel too much thy blessing: make it less,"
62858,62859,Merchant of Venice,12.0,3.2.117,PORTIA,For fear I surfeit.
62859,62860,Merchant of Venice,13.0,3.2.118,BASSANIO,What find I here?
62860,62861,Merchant of Venice,13.0,,BASSANIO,Opening the leaden casket
62861,62862,Merchant of Venice,13.0,3.2.119,BASSANIO,Fair Portia's counterfeit! What demi-god
62862,62863,Merchant of Venice,13.0,3.2.120,BASSANIO,Hath come so near creation? Move these eyes?
62863,62864,Merchant of Venice,13.0,3.2.121,BASSANIO,"Or whether, riding on the balls of mine,"
62864,62865,Merchant of Venice,13.0,3.2.122,BASSANIO,"Seem they in motion? Here are sever'd lips,"
62865,62866,Merchant of Venice,13.0,3.2.123,BASSANIO,Parted with sugar breath: so sweet a bar
62866,62867,Merchant of Venice,13.0,3.2.124,BASSANIO,Should sunder such sweet friends. Here in her hairs
62867,62868,Merchant of Venice,13.0,3.2.125,BASSANIO,The painter plays the spider and hath woven
62868,62869,Merchant of Venice,13.0,3.2.126,BASSANIO,"A golden mesh to entrap the hearts of men,"
62869,62870,Merchant of Venice,13.0,3.2.127,BASSANIO,"Faster than gnats in cobwebs, but her eyes,--"
62870,62871,Merchant of Venice,13.0,3.2.128,BASSANIO,"How could he see to do them? having made one,"
62871,62872,Merchant of Venice,13.0,3.2.129,BASSANIO,Methinks it should have power to steal both his
62872,62873,Merchant of Venice,13.0,3.2.130,BASSANIO,"And leave itself unfurnish'd. Yet look, how far"
62873,62874,Merchant of Venice,13.0,3.2.131,BASSANIO,The substance of my praise doth wrong this shadow
62874,62875,Merchant of Venice,13.0,3.2.132,BASSANIO,"In underprizing it, so far this shadow"
62875,62876,Merchant of Venice,13.0,3.2.133,BASSANIO,"Doth limp behind the substance. Here's the scroll,"
62876,62877,Merchant of Venice,13.0,3.2.134,BASSANIO,The continent and summary of my fortune.
62877,62878,Merchant of Venice,13.0,,BASSANIO,Reads
62878,62879,Merchant of Venice,13.0,3.2.135,BASSANIO,"You that choose not by the view,"
62879,62880,Merchant of Venice,13.0,3.2.136,BASSANIO,Chance as fair and choose as true!
62880,62881,Merchant of Venice,13.0,3.2.137,BASSANIO,"Since this fortune falls to you,"
62881,62882,Merchant of Venice,13.0,3.2.138,BASSANIO,"Be content and seek no new,"
62882,62883,Merchant of Venice,13.0,3.2.139,BASSANIO,If you be well pleased with this
62883,62884,Merchant of Venice,13.0,3.2.140,BASSANIO,"And hold your fortune for your bliss,"
62884,62885,Merchant of Venice,13.0,3.2.141,BASSANIO,Turn you where your lady is
62885,62886,Merchant of Venice,13.0,3.2.142,BASSANIO,And claim her with a loving kiss.
62886,62887,Merchant of Venice,13.0,3.2.143,BASSANIO,"A gentle scroll. Fair lady, by your leave,"
62887,62888,Merchant of Venice,13.0,3.2.144,BASSANIO,"I come by note, to give and to receive."
62888,62889,Merchant of Venice,13.0,3.2.145,BASSANIO,"Like one of two contending in a prize,"
62889,62890,Merchant of Venice,13.0,3.2.146,BASSANIO,"That thinks he hath done well in people's eyes,"
62890,62891,Merchant of Venice,13.0,3.2.147,BASSANIO,"Hearing applause and universal shout,"
62891,62892,Merchant of Venice,13.0,3.2.148,BASSANIO,"Giddy in spirit, still gazing in a doubt"
62892,62893,Merchant of Venice,13.0,3.2.149,BASSANIO,"Whether these pearls of praise be his or no,"
62893,62894,Merchant of Venice,13.0,3.2.150,BASSANIO,"So, thrice fair lady, stand I, even so,"
62894,62895,Merchant of Venice,13.0,3.2.151,BASSANIO,"As doubtful whether what I see be true,"
62895,62896,Merchant of Venice,13.0,3.2.152,BASSANIO,"Until confirm'd, sign'd, ratified by you."
62896,62897,Merchant of Venice,14.0,3.2.153,PORTIA,"You see me, Lord Bassanio, where I stand,"
62897,62898,Merchant of Venice,14.0,3.2.154,PORTIA,Such as I am: though for myself alone
62898,62899,Merchant of Venice,14.0,3.2.155,PORTIA,"I would not be ambitious in my wish,"
62899,62900,Merchant of Venice,14.0,3.2.156,PORTIA,"To wish myself much better, yet, for you"
62900,62901,Merchant of Venice,14.0,3.2.157,PORTIA,"I would be trebled twenty times myself,"
62901,62902,Merchant of Venice,14.0,3.2.158,PORTIA,"A thousand times more fair, ten thousand times more rich,"
62902,62903,Merchant of Venice,14.0,3.2.159,PORTIA,"That only to stand high in your account,"
62903,62904,Merchant of Venice,14.0,3.2.160,PORTIA,"I might in virtue, beauties, livings, friends,"
62904,62905,Merchant of Venice,14.0,3.2.161,PORTIA,"Exceed account, but the full sum of me"
62905,62906,Merchant of Venice,14.0,3.2.162,PORTIA,"Is sum of something, which, to term in gross,"
62906,62907,Merchant of Venice,14.0,3.2.163,PORTIA,"Is an unlesson'd girl, unschool'd, unpractised,"
62907,62908,Merchant of Venice,14.0,3.2.164,PORTIA,"Happy in this, she is not yet so old"
62908,62909,Merchant of Venice,14.0,3.2.165,PORTIA,"But she may learn, happier than this,"
62909,62910,Merchant of Venice,14.0,3.2.166,PORTIA,"She is not bred so dull but she can learn,"
62910,62911,Merchant of Venice,14.0,3.2.167,PORTIA,Happiest of all is that her gentle spirit
62911,62912,Merchant of Venice,14.0,3.2.168,PORTIA,"Commits itself to yours to be directed,"
62912,62913,Merchant of Venice,14.0,3.2.169,PORTIA,"As from her lord, her governor, her king."
62913,62914,Merchant of Venice,14.0,3.2.170,PORTIA,Myself and what is mine to you and yours
62914,62915,Merchant of Venice,14.0,3.2.171,PORTIA,Is now converted: but now I was the lord
62915,62916,Merchant of Venice,14.0,3.2.172,PORTIA,"Of this fair mansion, master of my servants,"
62916,62917,Merchant of Venice,14.0,3.2.173,PORTIA,"Queen o'er myself: and even now, but now,"
62917,62918,Merchant of Venice,14.0,3.2.174,PORTIA,"This house, these servants and this same myself"
62918,62919,Merchant of Venice,14.0,3.2.175,PORTIA,"Are yours, my lord: I give them with this ring,"
62919,62920,Merchant of Venice,14.0,3.2.176,PORTIA,"Which when you part from, lose, or give away,"
62920,62921,Merchant of Venice,14.0,3.2.177,PORTIA,Let it presage the ruin of your love
62921,62922,Merchant of Venice,14.0,3.2.178,PORTIA,And be my vantage to exclaim on you.
62922,62923,Merchant of Venice,15.0,3.2.179,BASSANIO,"Madam, you have bereft me of all words,"
62923,62924,Merchant of Venice,15.0,3.2.180,BASSANIO,"Only my blood speaks to you in my veins,"
62924,62925,Merchant of Venice,15.0,3.2.181,BASSANIO,"And there is such confusion in my powers,"
62925,62926,Merchant of Venice,15.0,3.2.182,BASSANIO,As after some oration fairly spoke
62926,62927,Merchant of Venice,15.0,3.2.183,BASSANIO,"By a beloved prince, there doth appear"
62927,62928,Merchant of Venice,15.0,3.2.184,BASSANIO,"Among the buzzing pleased multitude,"
62928,62929,Merchant of Venice,15.0,3.2.185,BASSANIO,"Where every something, being blent together,"
62929,62930,Merchant of Venice,15.0,3.2.186,BASSANIO,"Turns to a wild of nothing, save of joy,"
62930,62931,Merchant of Venice,15.0,3.2.187,BASSANIO,Express'd and not express'd. But when this ring
62931,62932,Merchant of Venice,15.0,3.2.188,BASSANIO,"Parts from this finger, then parts life from hence:"
62932,62933,Merchant of Venice,15.0,3.2.189,BASSANIO,"O, then be bold to say Bassanio's dead!"
62933,62934,Merchant of Venice,16.0,3.2.190,NERISSA,"My lord and lady, it is now our time,"
62934,62935,Merchant of Venice,16.0,3.2.191,NERISSA,"That have stood by and seen our wishes prosper,"
62935,62936,Merchant of Venice,16.0,3.2.192,NERISSA,"To cry, good joy: good joy, my lord and lady!"
62936,62937,Merchant of Venice,17.0,3.2.193,GRATIANO,"My lord Bassanio and my gentle lady,"
62937,62938,Merchant of Venice,17.0,3.2.194,GRATIANO,"I wish you all the joy that you can wish,"
62938,62939,Merchant of Venice,17.0,3.2.195,GRATIANO,For I am sure you can wish none from me:
62939,62940,Merchant of Venice,17.0,3.2.196,GRATIANO,And when your honours mean to solemnize
62940,62941,Merchant of Venice,17.0,3.2.197,GRATIANO,"The bargain of your faith, I do beseech you,"
62941,62942,Merchant of Venice,17.0,3.2.198,GRATIANO,Even at that time I may be married too.
62942,62943,Merchant of Venice,18.0,3.2.199,BASSANIO,"With all my heart, so thou canst get a wife."
62943,62944,Merchant of Venice,19.0,3.2.200,GRATIANO,"I thank your lordship, you have got me one."
62944,62945,Merchant of Venice,19.0,3.2.201,GRATIANO,"My eyes, my lord, can look as swift as yours:"
62945,62946,Merchant of Venice,19.0,3.2.202,GRATIANO,"You saw the mistress, I beheld the maid,"
62946,62947,Merchant of Venice,19.0,3.2.203,GRATIANO,"You loved, I loved for intermission."
62947,62948,Merchant of Venice,19.0,3.2.204,GRATIANO,"No more pertains to me, my lord, than you."
62948,62949,Merchant of Venice,19.0,3.2.205,GRATIANO,"Your fortune stood upon the casket there,"
62949,62950,Merchant of Venice,19.0,3.2.206,GRATIANO,"And so did mine too, as the matter falls,"
62950,62951,Merchant of Venice,19.0,3.2.207,GRATIANO,"For wooing here until I sweat again,"
62951,62952,Merchant of Venice,19.0,3.2.208,GRATIANO,And sweating until my very roof was dry
62952,62953,Merchant of Venice,19.0,3.2.209,GRATIANO,"With oaths of love, at last, if promise last,"
62953,62954,Merchant of Venice,19.0,3.2.210,GRATIANO,I got a promise of this fair one here
62954,62955,Merchant of Venice,19.0,3.2.211,GRATIANO,"To have her love, provided that your fortune"
62955,62956,Merchant of Venice,19.0,3.2.212,GRATIANO,Achieved her mistress.
62956,62957,Merchant of Venice,20.0,3.2.213,PORTIA,"Is this true, Nerissa?"
62957,62958,Merchant of Venice,21.0,3.2.214,NERISSA,"Madam, it is, so you stand pleased withal."
62958,62959,Merchant of Venice,22.0,3.2.215,BASSANIO,"And do you, Gratiano, mean good faith?"
62959,62960,Merchant of Venice,23.0,3.2.216,GRATIANO,"Yes, faith, my lord."
62960,62961,Merchant of Venice,24.0,3.2.217,BASSANIO,Our feast shall be much honour'd in your marriage.
62961,62962,Merchant of Venice,25.0,3.2.218,GRATIANO,We'll play with them the first boy for a thousand ducats.
62962,62963,Merchant of Venice,26.0,3.2.219,NERISSA,"What, and stake down?"
62963,62964,Merchant of Venice,27.0,3.2.220,GRATIANO,"No, we shall ne'er win at that sport, and stake down."
62964,62965,Merchant of Venice,27.0,3.2.221,GRATIANO,"But who comes here? Lorenzo and his infidel? What,"
62965,62966,Merchant of Venice,27.0,3.2.222,GRATIANO,and my old Venetian friend Salerio?
62966,62967,Merchant of Venice,27.0,,GRATIANO,"Enter LORENZO, JESSICA, and SALERIO, a Messenger from Venice"
62967,62968,Merchant of Venice,28.0,3.2.223,BASSANIO,"Lorenzo and Salerio, welcome hither,"
62968,62969,Merchant of Venice,28.0,3.2.224,BASSANIO,If that the youth of my new interest here
62969,62970,Merchant of Venice,28.0,3.2.225,BASSANIO,"Have power to bid you welcome. By your leave,"
62970,62971,Merchant of Venice,28.0,3.2.226,BASSANIO,"I bid my very friends and countrymen,"
62971,62972,Merchant of Venice,28.0,3.2.227,BASSANIO,"Sweet Portia, welcome."
62972,62973,Merchant of Venice,29.0,3.2.228,PORTIA,"So do I, my lord:"
62973,62974,Merchant of Venice,29.0,3.2.229,PORTIA,They are entirely welcome.
62974,62975,Merchant of Venice,30.0,3.2.230,LORENZO,"I thank your honour. For my part, my lord,"
62975,62976,Merchant of Venice,30.0,3.2.231,LORENZO,"My purpose was not to have seen you here,"
62976,62977,Merchant of Venice,30.0,3.2.232,LORENZO,"But meeting with Salerio by the way,"
62977,62978,Merchant of Venice,30.0,3.2.233,LORENZO,"He did entreat me, past all saying nay,"
62978,62979,Merchant of Venice,30.0,3.2.234,LORENZO,To come with him along.
62979,62980,Merchant of Venice,31.0,3.2.235,SALERIO,"I did, my lord,"
62980,62981,Merchant of Venice,31.0,3.2.236,SALERIO,And I have reason for it. Signior Antonio
62981,62982,Merchant of Venice,31.0,3.2.237,SALERIO,Commends him to you.
62982,62983,Merchant of Venice,31.0,,SALERIO,Gives Bassanio a letter
62983,62984,Merchant of Venice,32.0,3.2.238,BASSANIO,"Ere I ope his letter,"
62984,62985,Merchant of Venice,32.0,3.2.239,BASSANIO,"I pray you, tell me how my good friend doth."
62985,62986,Merchant of Venice,33.0,3.2.240,SALERIO,"Not sick, my lord, unless it be in mind,"
62986,62987,Merchant of Venice,33.0,3.2.241,SALERIO,"Nor well, unless in mind: his letter there"
62987,62988,Merchant of Venice,33.0,3.2.242,SALERIO,Will show you his estate.
62988,62989,Merchant of Venice,34.0,3.2.243,GRATIANO,"Nerissa, cheer yon stranger, bid her welcome."
62989,62990,Merchant of Venice,34.0,3.2.244,GRATIANO,"Your hand, Salerio: what's the news from Venice?"
62990,62991,Merchant of Venice,34.0,3.2.245,GRATIANO,"How doth that royal merchant, good Antonio?"
62991,62992,Merchant of Venice,34.0,3.2.246,GRATIANO,"I know he will be glad of our success,"
62992,62993,Merchant of Venice,34.0,3.2.247,GRATIANO,"We are the Jasons, we have won the fleece."
62993,62994,Merchant of Venice,35.0,3.2.248,SALERIO,I would you had won the fleece that he hath lost.
62994,62995,Merchant of Venice,36.0,3.2.249,PORTIA,"There are some shrewd contents in yon same paper,"
62995,62996,Merchant of Venice,36.0,3.2.250,PORTIA,That steals the colour from Bassanio's cheek:
62996,62997,Merchant of Venice,36.0,3.2.251,PORTIA,"Some dear friend dead, else nothing in the world"
62997,62998,Merchant of Venice,36.0,3.2.252,PORTIA,Could turn so much the constitution
62998,62999,Merchant of Venice,36.0,3.2.253,PORTIA,"Of any constant man. What, worse and worse!"
62999,63000,Merchant of Venice,36.0,3.2.254,PORTIA,"With leave, Bassanio: I am half yourself,"
63000,63001,Merchant of Venice,36.0,3.2.255,PORTIA,And I must freely have the half of anything
63001,63002,Merchant of Venice,36.0,3.2.256,PORTIA,That this same paper brings you.
63002,63003,Merchant of Venice,37.0,3.2.257,BASSANIO,"O sweet Portia,"
63003,63004,Merchant of Venice,37.0,3.2.258,BASSANIO,Here are a few of the unpleasant'st words
63004,63005,Merchant of Venice,37.0,3.2.259,BASSANIO,"That ever blotted paper! Gentle lady,"
63005,63006,Merchant of Venice,37.0,3.2.260,BASSANIO,"When I did first impart my love to you,"
63006,63007,Merchant of Venice,37.0,3.2.261,BASSANIO,"I freely told you, all the wealth I had"
63007,63008,Merchant of Venice,37.0,3.2.262,BASSANIO,"Ran in my veins, I was a gentleman,"
63008,63009,Merchant of Venice,37.0,3.2.263,BASSANIO,"And then I told you true: and yet, dear lady,"
63009,63010,Merchant of Venice,37.0,3.2.264,BASSANIO,"Rating myself at nothing, you shall see"
63010,63011,Merchant of Venice,37.0,3.2.265,BASSANIO,How much I was a braggart. When I told you
63011,63012,Merchant of Venice,37.0,3.2.266,BASSANIO,"My state was nothing, I should then have told you"
63012,63013,Merchant of Venice,37.0,3.2.267,BASSANIO,"That I was worse than nothing, for, indeed,"
63013,63014,Merchant of Venice,37.0,3.2.268,BASSANIO,"I have engaged myself to a dear friend,"
63014,63015,Merchant of Venice,37.0,3.2.269,BASSANIO,"Engaged my friend to his mere enemy,"
63015,63016,Merchant of Venice,37.0,3.2.270,BASSANIO,"To feed my means. Here is a letter, lady,"
63016,63017,Merchant of Venice,37.0,3.2.271,BASSANIO,"The paper as the body of my friend,"
63017,63018,Merchant of Venice,37.0,3.2.272,BASSANIO,"And every word in it a gaping wound,"
63018,63019,Merchant of Venice,37.0,3.2.273,BASSANIO,"Issuing life-blood. But is it true, Salerio?"
63019,63020,Merchant of Venice,37.0,3.2.274,BASSANIO,"Have all his ventures fail'd? What, not one hit?"
63020,63021,Merchant of Venice,37.0,3.2.275,BASSANIO,"From Tripolis, from Mexico and England,"
63021,63022,Merchant of Venice,37.0,3.2.276,BASSANIO,"From Lisbon, Barbary and India?"
63022,63023,Merchant of Venice,37.0,3.2.277,BASSANIO,And not one vessel 'scape the dreadful touch
63023,63024,Merchant of Venice,37.0,3.2.278,BASSANIO,Of merchant-marring rocks?
63024,63025,Merchant of Venice,38.0,3.2.279,SALERIO,"Not one, my lord."
63025,63026,Merchant of Venice,38.0,3.2.280,SALERIO,"Besides, it should appear, that if he had"
63026,63027,Merchant of Venice,38.0,3.2.281,SALERIO,"The present money to discharge the Jew,"
63027,63028,Merchant of Venice,38.0,3.2.282,SALERIO,He would not take it. Never did I know
63028,63029,Merchant of Venice,38.0,3.2.283,SALERIO,"A creature, that did bear the shape of man,"
63029,63030,Merchant of Venice,38.0,3.2.284,SALERIO,So keen and greedy to confound a man:
63030,63031,Merchant of Venice,38.0,3.2.285,SALERIO,"He plies the duke at morning and at night,"
63031,63032,Merchant of Venice,38.0,3.2.286,SALERIO,"And doth impeach the freedom of the state,"
63032,63033,Merchant of Venice,38.0,3.2.287,SALERIO,"If they deny him justice: twenty merchants,"
63033,63034,Merchant of Venice,38.0,3.2.288,SALERIO,"The duke himself, and the magnificoes"
63034,63035,Merchant of Venice,38.0,3.2.289,SALERIO,"Of greatest port, have all persuaded with him,"
63035,63036,Merchant of Venice,38.0,3.2.290,SALERIO,But none can drive him from the envious plea
63036,63037,Merchant of Venice,38.0,3.2.291,SALERIO,"Of forfeiture, of justice and his bond."
63037,63038,Merchant of Venice,39.0,3.2.292,JESSICA,When I was with him I have heard him swear
63038,63039,Merchant of Venice,39.0,3.2.293,JESSICA,"To Tubal and to Chus, his countrymen,"
63039,63040,Merchant of Venice,39.0,3.2.294,JESSICA,That he would rather have Antonio's flesh
63040,63041,Merchant of Venice,39.0,3.2.295,JESSICA,Than twenty times the value of the sum
63041,63042,Merchant of Venice,39.0,3.2.296,JESSICA,"That he did owe him: and I know, my lord,"
63042,63043,Merchant of Venice,39.0,3.2.297,JESSICA,"If law, authority and power deny not,"
63043,63044,Merchant of Venice,39.0,3.2.298,JESSICA,It will go hard with poor Antonio.
63044,63045,Merchant of Venice,40.0,3.2.299,PORTIA,Is it your dear friend that is thus in trouble?
63045,63046,Merchant of Venice,41.0,3.2.300,BASSANIO,"The dearest friend to me, the kindest man,"
63046,63047,Merchant of Venice,41.0,3.2.301,BASSANIO,The best-condition'd and unwearied spirit
63047,63048,Merchant of Venice,41.0,3.2.302,BASSANIO,"In doing courtesies, and one in whom"
63048,63049,Merchant of Venice,41.0,3.2.303,BASSANIO,The ancient Roman honour more appears
63049,63050,Merchant of Venice,41.0,3.2.304,BASSANIO,Than any that draws breath in Italy.
63050,63051,Merchant of Venice,42.0,3.2.305,PORTIA,What sum owes he the Jew?
63051,63052,Merchant of Venice,43.0,3.2.306,BASSANIO,For me three thousand ducats.
63052,63053,Merchant of Venice,44.0,3.2.307,PORTIA,"What, no more?"
63053,63054,Merchant of Venice,44.0,3.2.308,PORTIA,"Pay him six thousand, and deface the bond,"
63054,63055,Merchant of Venice,44.0,3.2.309,PORTIA,"Double six thousand, and then treble that,"
63055,63056,Merchant of Venice,44.0,3.2.310,PORTIA,Before a friend of this description
63056,63057,Merchant of Venice,44.0,3.2.311,PORTIA,Shall lose a hair through Bassanio's fault.
63057,63058,Merchant of Venice,44.0,3.2.312,PORTIA,"First go with me to church and call me wife,"
63058,63059,Merchant of Venice,44.0,3.2.313,PORTIA,"And then away to Venice to your friend,"
63059,63060,Merchant of Venice,44.0,3.2.314,PORTIA,For never shall you lie by Portia's side
63060,63061,Merchant of Venice,44.0,3.2.315,PORTIA,With an unquiet soul. You shall have gold
63061,63062,Merchant of Venice,44.0,3.2.316,PORTIA,To pay the petty debt twenty times over:
63062,63063,Merchant of Venice,44.0,3.2.317,PORTIA,"When it is paid, bring your true friend along."
63063,63064,Merchant of Venice,44.0,3.2.318,PORTIA,My maid Nerissa and myself meantime
